6.043016882343145824e+00,2.000000000000000000e+00,6.036721057397528512e+00,1.451538208624900221e+02
1.292519786580760766e+01,2.000000000000000000e+00,1.930410417210433849e+01,4.780261987678795776e+02
1.102703236300315659e+01,2.000000000000000000e+00,2.106184900756390022e+01,5.278361489063651106e+02
6.837701941940774297e+00,2.000000000000000000e+00,8.563295176849504031e+00,1.624328326152871966e+02
1.153719539196805677e+01,2.000000000000000000e+00,2.061575716249404167e+01,5.245140853614391290e+02
9.710528389345821410e+00,2.000000000000000000e+00,2.051358334560602970e+01,5.280796778745802840e+02
1.164457030132818005e+01,2.000000000000000000e+00,1.980021248176270632e+01,4.866133638067246352e+02
8.170704063771331960e+00,2.000000000000000000e+00,7.757885346417203287e+00,1.751833909846546931e+02
1.112927280179967049e+01,2.000000000000000000e+00,1.880260877844881762e+01,4.657273198563549954e+02
1.167207127226311236e+01,2.000000000000000000e+00,2.102791424028348644e+01,5.437456092316423337e+02
9.635052887251275067e+00,2.000000000000000000e+00,1.971106830464507453e+01,4.891448122162171330e+02
9.773547666883761309e+00,2.000000000000000000e+00,2.079669385567726891e+01,5.208616275330449525e+02
1.453872278039414567e+01,2.000000000000000000e+00,2.000569378242495944e+01,4.985385146123590516e+02
1.234825293955898040e+01,2.000000000000000000e+00,1.987147636766935577e+01,4.888710410186565696e+02
6.041368799200313333e+00,2.000000000000000000e+00,6.271775986779855039e+00,1.297932340520376897e+02
9.904659794945766649e+00,2.000000000000000000e+00,1.971696422277596383e+01,4.871519895787002383e+02
1.461570669599686312e+01,2.000000000000000000e+00,2.035548013879994755e+01,5.291243113188342022e+02
9.459922123642579450e+00,2.000000000000000000e+00,1.859496275347236960e+01,4.474226661772425473e+02
1.233211373178887271e+01,2.000000000000000000e+00,1.946341528013717692e+01,4.614435178069545032e+02
1.020048180539798111e+01,2.000000000000000000e+00,1.928464205831345879e+01,4.706054665646096851e+02
9.565906314093320262e+00,2.000000000000000000e+00,1.954432584479204849e+01,4.804420162726187300e+02
9.678219353951703852e+00,2.000000000000000000e+00,1.959313079541756508e+01,4.787216428116868769e+02
1.047110218857920039e+01,2.000000000000000000e+00,1.961815354264854605e+01,4.751600611311729949e+02
7.355361762127525793e+00,2.000000000000000000e+00,6.880538851407064449e+00,1.662913843051041454e+02
9.013307208344862431e+00,2.000000000000000000e+00,1.985494300913089560e+01,4.808844558670114679e+02
8.742231148723913492e+00,2.000000000000000000e+00,2.099254543139008788e+01,5.326720070195971175e+02
7.978091928328595372e+00,2.000000000000000000e+00,7.807923395515801168e+00,1.613496089206808506e+02
3.438343464508223590e+00,2.000000000000000000e+00,3.008042527926801046e+00,9.520601622820731791e+01
7.409509091960915228e+00,2.000000000000000000e+00,7.677564178512969129e+00,1.490711613231164563e+02
9.400663816982593346e+00,2.000000000000000000e+00,1.911483042241355079e+01,4.670300686712079710e+02
1.241957071197185236e+01,2.000000000000000000e+00,2.057385811475304749e+01,5.237813161238514112e+02
7.311625222550357073e+00,2.000000000000000000e+00,7.989649922011230920e+00,1.714416637350997519e+02
1.177307720782278366e+01,2.000000000000000000e+00,1.858359610212019319e+01,4.476137180890789864e+02
1.099697885415567278e+01,2.000000000000000000e+00,1.972202310379988432e+01,4.810526851646530986e+02
1.144325106527799285e+01,2.000000000000000000e+00,2.185006327266865256e+01,5.670017853270336445e+02
9.269259714243476722e+00,2.000000000000000000e+00,2.033105416970739299e+01,5.183633870803087120e+02
6.982047440268489780e+00,2.000000000000000000e+00,7.881433310461986252e+00,1.496586300162692851e+02
1.452263446671164893e+01,2.000000000000000000e+00,2.026694398050639734e+01,5.179568693676546900e+02
9.919531449689522162e+00,2.000000000000000000e+00,1.986150366333384909e+01,4.848157031769936225e+02
1.263511059622565291e+01,2.000000000000000000e+00,1.999395050638015547e+01,5.028216070052035320e+02
1.052209036373437279e+01,2.000000000000000000e+00,1.780531949049198914e+01,4.131331687307317679e+02
1.136477930861835794e+01,2.000000000000000000e+00,2.053370693911514167e+01,5.260345720992796714e+02
1.033066471249786744e+01,2.000000000000000000e+00,2.108935081720649407e+01,5.564847672436935682e+02
1.429877922460358874e+01,2.000000000000000000e+00,1.979084834434577900e+01,4.953503741697939518e+02
1.002204921039344754e+01,2.000000000000000000e+00,1.816074227462963009e+01,4.067413790542057086e+02
1.050001840749709991e+01,2.000000000000000000e+00,2.040893439644630547e+01,5.157349870755236907e+02
1.373661249381370553e+01,2.000000000000000000e+00,2.002424227524157274e+01,5.051529167941163223e+02
5.039759205844792866e+00,2.000000000000000000e+00,5.176991163495403114e+00,1.381069701066442690e+02
1.170531480773433586e+01,2.000000000000000000e+00,2.068079330926739701e+01,5.387992298726281888e+02
1.008564293148749336e+01,2.000000000000000000e+00,2.033959798948091802e+01,5.193661586399439329e+02
8.652348198246773592e+00,2.000000000000000000e+00,1.795335888208970587e+01,4.225008289509319752e+02
9.776856996527531152e+00,2.000000000000000000e+00,2.157246915664418196e+01,5.731698689076739583e+02
9.077357157500470564e+00,2.000000000000000000e+00,1.966123878085450372e+01,4.896657575512185190e+02
9.396365844017227076e+00,2.000000000000000000e+00,1.833780805467759123e+01,4.439950361115074315e+02
1.148606814003214893e+01,2.000000000000000000e+00,1.924389234323207987e+01,4.684914627846559938e+02
7.256000711511429557e+00,2.000000000000000000e+00,8.196912777824934437e+00,1.482882214819395017e+02
1.406716527161574604e+01,2.000000000000000000e+00,1.976852214486435955e+01,4.886909623575969590e+02
9.229536472036020456e+00,2.000000000000000000e+00,1.911279104112871963e+01,4.765249276796838558e+02
8.235797541812743816e+00,2.000000000000000000e+00,8.382343003424560735e+00,1.761664858841023431e+02
1.042962687855415638e+01,2.000000000000000000e+00,1.783826984524121784e+01,4.115417942264024305e+02
1.205837100970134301e+01,2.000000000000000000e+00,2.036813387376958318e+01,5.347913064650134629e+02
6.479425517512153121e+00,2.000000000000000000e+00,7.095590618635412739e+00,1.426757373002161557e+02
1.122567954702467574e+01,2.000000000000000000e+00,1.969483478547812894e+01,4.811714165105099141e+02
1.202088810781249606e+01,2.000000000000000000e+00,1.961033912800464662e+01,4.897695035953484535e+02
9.438333875765385628e+00,2.000000000000000000e+00,2.065190371284224113e+01,5.281344298697574686e+02
7.409628455498882715e+00,2.000000000000000000e+00,7.046618313580686355e+00,1.481828361253345463e+02
1.326192035953839543e+01,2.000000000000000000e+00,2.002871658130835897e+01,4.980960342175918072e+02
1.051454996320194546e+01,2.000000000000000000e+00,1.998887095486072951e+01,4.801886611973997105e+02
9.068259532922359867e+00,2.000000000000000000e+00,2.055049878967952282e+01,5.345444054002689427e+02
9.963711211985831540e+00,2.000000000000000000e+00,2.029419536023456416e+01,5.110808317819203239e+02
1.075718447972616332e+01,2.000000000000000000e+00,1.854454529723468781e+01,4.420320272049405617e+02
1.164337053869943972e+01,2.000000000000000000e+00,2.017024198559670012e+01,4.992833463674174368e+02
8.939431137859513044e+00,2.000000000000000000e+00,2.129753745705213319e+01,5.572775424935689443e+02
9.534887832894455073e+00,2.000000000000000000e+00,1.961319239300415518e+01,4.941530615264131256e+02
6.862042156881864585e+00,2.000000000000000000e+00,6.367520246602899725e+00,1.375809296619445945e+02
9.872045863721098158e+00,2.000000000000000000e+00,1.742368865892995800e+01,4.089715620317511480e+02
1.214016430537173186e+01,2.000000000000000000e+00,1.920512148754792392e+01,4.691225798871316783e+02
9.287257922543179944e+00,2.000000000000000000e+00,1.862130440443652901e+01,4.569136227819860210e+02
1.093174963008130796e+01,2.000000000000000000e+00,1.837082286569464173e+01,4.323218409511423488e+02
1.148485126724706085e+01,2.000000000000000000e+00,1.961735115970310162e+01,4.828618631569706849e+02
9.517966592614131471e+00,2.000000000000000000e+00,2.013052718443100630e+01,4.950084045438900944e+02
4.292580686657541555e+00,2.000000000000000000e+00,5.005958776413084621e+00,1.374217546350994041e+02
1.089369096041622242e+01,2.000000000000000000e+00,1.843514522106551112e+01,4.350254844200419484e+02
1.018450679985936524e+01,2.000000000000000000e+00,2.187703283940617283e+01,5.742774991545256853e+02
5.219392788591457943e+00,2.000000000000000000e+00,6.553835697991623910e+00,1.476872102191517513e+02
1.151820015837972200e+01,2.000000000000000000e+00,2.119347369754916244e+01,5.516749421691476982e+02
8.928592452411454161e+00,2.000000000000000000e+00,1.901566027986037000e+01,4.831079551300493335e+02
1.217206394909217160e+01,2.000000000000000000e+00,1.974457889121441312e+01,4.953937404834093172e+02
1.011627908519059460e+01,2.000000000000000000e+00,2.029675767880412707e+01,5.071181893204464473e+02
7.481928469840118723e+00,2.000000000000000000e+00,7.613387449340346613e+00,1.339832188218373119e+02
1.182194108852922199e+01,2.000000000000000000e+00,1.972040766659192101e+01,4.967079968369091034e+02
1.092614970240926375e+01,2.000000000000000000e+00,2.027418966022121793e+01,5.010245001840378336e+02
6.518042788123723952e+00,2.000000000000000000e+00,5.890523583877106617e+00,1.393618078098371029e+02
7.940037324437014377e+00,2.000000000000000000e+00,9.054305906609219079e+00,1.805998010799892199e+02
9.708187857686862543e+00,2.000000000000000000e+00,1.997531238879397364e+01,5.118523910847947036e+02
1.089537186102866961e+01,2.000000000000000000e+00,1.874595470964409571e+01,4.689268248863126018e+02
9.721350357873649983e+00,2.000000000000000000e+00,2.054331245596084798e+01,5.373631327180750077e+02
1.094172138967393337e+01,2.000000000000000000e+00,1.944871495140368012e+01,4.687948884280680772e+02
8.709759738032680332e+00,2.000000000000000000e+00,2.106460995958875060e+01,5.519213764778372706e+02
1.581129333077741350e+01,2.000000000000000000e+00,1.975657767458503145e+01,4.974930719934823173e+02
1.230004264253584090e+01,2.000000000000000000e+00,1.989583604413742890e+01,4.914069799213211240e+02
1.065545559181658142e+01,2.000000000000000000e+00,2.076934308557135722e+01,5.441493606035033963e+02
6.015106843567879835e+00,2.000000000000000000e+00,6.194600135375162964e+00,1.508225362082402796e+02
1.240466471916862368e+01,2.000000000000000000e+00,1.961912111408356196e+01,4.738223799246028420e+02
8.943047796144712791e+00,2.000000000000000000e+00,2.031974050085995032e+01,4.925666640215171128e+02
9.739861140776866932e+00,2.000000000000000000e+00,2.085328979565006335e+01,5.276933048037527669e+02
1.514073905664120190e+01,2.000000000000000000e+00,1.972686528102215320e+01,4.722203242644587817e+02
5.654948830373402124e+00,2.000000000000000000e+00,7.056209079773211101e+00,1.514526259374858057e+02
6.544799475310972170e+00,2.000000000000000000e+00,7.031742988865833155e+00,1.394394273162571949e+02
8.865760498067427164e+00,2.000000000000000000e+00,1.961993244541874404e+01,4.717536757526664815e+02
1.015172763777628440e+01,2.000000000000000000e+00,2.271858971208598632e+01,6.224740251950704533e+02
1.090271895990856343e+01,2.000000000000000000e+00,2.134322876131486879e+01,5.516953871691923723e+02
9.803457617974764560e+00,2.000000000000000000e+00,1.933825544089688009e+01,4.720807379984078693e+02
8.078503429349064291e+00,2.000000000000000000e+00,7.297095571246385859e+00,1.678598482394259577e+02
8.139893819629147487e+00,2.000000000000000000e+00,7.785573718704140944e+00,1.602298587991726606e+02
1.135230060138310293e+01,2.000000000000000000e+00,1.829814943292799967e+01,4.257416116610065728e+02
9.030872537889786500e+00,2.000000000000000000e+00,1.944014269664049266e+01,4.857522343271515410e+02
9.288825665270556087e+00,2.000000000000000000e+00,1.993974675055620693e+01,4.935201134963759273e+02
8.925081700753747072e+00,2.000000000000000000e+00,2.044581707230600998e+01,4.952100669578911720e+02
9.865847156661747164e+00,2.000000000000000000e+00,1.750386607371640935e+01,3.885278026461897412e+02
1.157496565332235150e+01,2.000000000000000000e+00,2.196555838068627153e+01,5.982107572599547893e+02
9.190126527509695720e+00,2.000000000000000000e+00,1.675338180179936742e+01,3.599420953012848940e+02
1.317091531637495194e+01,2.000000000000000000e+00,2.025599668415327770e+01,5.259157555137753661e+02
8.147616474949570531e+00,2.000000000000000000e+00,8.787107655008071561e+00,1.768805268905522894e+02
7.920737287578461405e+00,2.000000000000000000e+00,8.151861513139058601e+00,1.496513714211195634e+02
1.264372457905888325e+01,2.000000000000000000e+00,1.976436529430992906e+01,4.866245242060167584e+02
1.077022731640819764e+01,2.000000000000000000e+00,1.977433911646051712e+01,4.824260248414662442e+02
7.950210112171156140e+00,2.000000000000000000e+00,7.467967265164327628e+00,1.452412745946787993e+02
9.852598492113186168e+00,2.000000000000000000e+00,2.131962007142735160e+01,5.595460222538442849e+02
1.049892990031170115e+01,2.000000000000000000e+00,2.031517857003242611e+01,5.066205822281342535e+02
9.177586914074808533e+00,2.000000000000000000e+00,2.111370142100807712e+01,5.253547849413970425e+02
8.716793640631603779e+00,2.000000000000000000e+00,1.993096631941993024e+01,4.928875345526227534e+02
8.110415167908074707e+00,2.000000000000000000e+00,7.671797970226324814e+00,1.501435858957910909e+02
8.813720506633361040e+00,2.000000000000000000e+00,1.840597349946590100e+01,4.624838274778536515e+02
8.269462476186008715e+00,2.000000000000000000e+00,8.844847655400409181e+00,1.764722188009085357e+02
6.506918319676124440e+00,2.000000000000000000e+00,7.367119891209524596e+00,1.530758063995395730e+02
8.887643709641526613e+00,2.000000000000000000e+00,2.063443232350275736e+01,5.211093642534426635e+02
1.119402359432306149e+01,2.000000000000000000e+00,2.018559016358640790e+01,5.090473018115712875e+02
8.832792617617698738e+00,2.000000000000000000e+00,2.119841354329846084e+01,5.425872795304431975e+02
1.046964566937506369e+01,2.000000000000000000e+00,2.000928186472333437e+01,5.197207887184181345e+02
1.089318975695901948e+01,2.000000000000000000e+00,1.899607263660236711e+01,4.675704851600337406e+02
1.040577358744779346e+01,2.000000000000000000e+00,2.009631367871771701e+01,5.029643683838483526e+02
1.274066896822742478e+01,2.000000000000000000e+00,2.103844810057507431e+01,5.481882240212370334e+02
1.151416533831866573e+01,2.000000000000000000e+00,2.138595240573224032e+01,5.540373143311635431e+02
1.028953019681967618e+01,2.000000000000000000e+00,1.957804130257609287e+01,5.034556459194412241e+02
4.710979616116086177e+00,2.000000000000000000e+00,6.993732536998091831e+00,1.387021434823298307e+02
1.013338735589857897e+01,2.000000000000000000e+00,1.969907927885115839e+01,4.866957622689202481e+02
1.080276492403851485e+01,2.000000000000000000e+00,2.080579257453309694e+01,5.227931585917722259e+02
1.149523124479002867e+01,2.000000000000000000e+00,1.966576046662074617e+01,4.814622391948261679e+02
9.102294792351564467e+00,2.000000000000000000e+00,1.899824352960935414e+01,4.472696064435393737e+02
9.222761396012467472e+00,2.000000000000000000e+00,2.093785800853415324e+01,5.337133475638063373e+02
9.235231285969657478e+00,2.000000000000000000e+00,2.133650630483459310e+01,5.626862709899526180e+02
1.034534872702156072e+01,2.000000000000000000e+00,1.761780621294137461e+01,3.917196434440079997e+02
1.057296122734402211e+01,2.000000000000000000e+00,1.971944832208176024e+01,4.864748359970305955e+02
1.027279483240872260e+01,2.000000000000000000e+00,1.965170119274884186e+01,5.100446161975374935e+02
1.216032237308166408e+01,2.000000000000000000e+00,2.214245719039855587e+01,5.857229442342767243e+02
9.667620462235566592e+00,2.000000000000000000e+00,1.874071601046006563e+01,4.601779063138156403e+02
1.135127971827973070e+01,2.000000000000000000e+00,1.856538655526190595e+01,4.501254600459917015e+02
9.190625020029173697e+00,2.000000000000000000e+00,1.749336680963214619e+01,4.006849201508068745e+02
8.562343696826735240e+00,2.000000000000000000e+00,2.025943254629159540e+01,5.013918230794230340e+02
9.442090322677353598e+00,2.000000000000000000e+00,1.861252884025107335e+01,4.561731212012190895e+02
1.194048319992047880e+01,2.000000000000000000e+00,1.995995883374187230e+01,4.906073446396642908e+02
8.913353597818723273e+00,2.000000000000000000e+00,1.922758797287376353e+01,4.760666342157217628e+02
1.197645885399303545e+01,2.000000000000000000e+00,2.172446427550127979e+01,5.637997593577590578e+02
9.326776810747951174e+00,2.000000000000000000e+00,1.997105007908084673e+01,5.194338389040733546e+02
8.615041939090843925e+00,2.000000000000000000e+00,1.857895289568249808e+01,4.513853385671476985e+02
8.690980714136635754e+00,2.000000000000000000e+00,1.997778748061197263e+01,5.010448332714364597e+02
1.016491500951071991e+01,2.000000000000000000e+00,2.037448733854779803e+01,5.268781894722897050e+02
1.198256068966657928e+01,2.000000000000000000e+00,1.981151337131409207e+01,4.945894902420358221e+02
8.601496206090562424e+00,2.000000000000000000e+00,2.054268045149811783e+01,5.398830357033158407e+02
9.366053938137127943e+00,2.000000000000000000e+00,1.941212114477683670e+01,4.742363172006089371e+02
1.110938900379311889e+01,2.000000000000000000e+00,1.827224899655977453e+01,4.487896392688199967e+02
1.266529308234910900e+01,2.000000000000000000e+00,2.072079893125160766e+01,5.342391224123490474e+02
1.190271380116576516e+01,2.000000000000000000e+00,1.990600965258196453e+01,4.879749333610977828e+02
1.122231747216466680e+01,2.000000000000000000e+00,2.048627330588010409e+01,5.196552360671547603e+02
1.008801381659453078e+01,2.000000000000000000e+00,2.298151011615441419e+01,6.381247041935590687e+02
8.898337087312539140e+00,2.000000000000000000e+00,2.103694537354760996e+01,5.457903872305913637e+02
6.989919250575239218e+00,2.000000000000000000e+00,7.397704548099631516e+00,1.649993367844546128e+02
6.648278300320823675e+00,2.000000000000000000e+00,6.165579619982609394e+00,1.414024267315145948e+02
8.663305535826328452e+00,2.000000000000000000e+00,1.928487399047564210e+01,4.707502061000222966e+02
1.024509663620251843e+01,2.000000000000000000e+00,1.998647979843986633e+01,5.046123960145972092e+02
9.955489721468861575e+00,2.000000000000000000e+00,2.074852145047267271e+01,5.343107375042667400e+02
1.091178759981185209e+01,2.000000000000000000e+00,2.018524621676466779e+01,5.028347498206680370e+02
1.016210839441744085e+01,2.000000000000000000e+00,2.035992946702388195e+01,5.191687950992230753e+02
8.862963137345769127e+00,2.000000000000000000e+00,2.064743662854719020e+01,5.191662717459720398e+02
9.389918731113430894e+00,2.000000000000000000e+00,2.004541389955286235e+01,4.885997440621216583e+02
1.132273002065081791e+01,2.000000000000000000e+00,2.082447575222922254e+01,5.326776709070146580e+02
1.183184962960890374e+01,2.000000000000000000e+00,1.772172721186752042e+01,4.107024903786529535e+02
1.077129142243953908e+01,2.000000000000000000e+00,1.935013683063979073e+01,4.760789756992999742e+02
7.878482756491898442e+00,2.000000000000000000e+00,7.385088677620044173e+00,1.533269612934215615e+02
9.561061287351263260e+00,2.000000000000000000e+00,2.023569509409045253e+01,5.122942865719700194e+02
8.812320427596315398e+00,2.000000000000000000e+00,1.989929588263623828e+01,5.005486692289251778e+02
1.042443674045650504e+01,2.000000000000000000e+00,2.018023366817534026e+01,5.004890104547811234e+02
8.845121138583738940e+00,2.000000000000000000e+00,2.063913755762284907e+01,5.388338657951047708e+02
1.170218379245290485e+01,2.000000000000000000e+00,2.041390048049059303e+01,5.019541200141779882e+02
1.200712409833782068e+01,2.000000000000000000e+00,1.996501648863376488e+01,5.008519047668346502e+02
9.979415739132912577e+00,2.000000000000000000e+00,1.953213269881602443e+01,4.855451030666121710e+02
1.073619419237850536e+01,2.000000000000000000e+00,2.100014069469717626e+01,5.389119947499157206e+02
8.870631415861872426e+00,2.000000000000000000e+00,1.954407358099130931e+01,4.721540561666141116e+02
1.030108430578253120e+01,2.000000000000000000e+00,1.995779109694300857e+01,4.950077826551680573e+02
1.121031633743671208e+01,2.000000000000000000e+00,2.190227218420212552e+01,5.842232436095678167e+02
1.061614856844967925e+01,2.000000000000000000e+00,1.936945221412638318e+01,4.800730205774299861e+02
1.143173669345056176e+01,2.000000000000000000e+00,2.203048481644769296e+01,5.728224821341041206e+02
1.025767010272318913e+01,2.000000000000000000e+00,2.105974400600264573e+01,5.580668867547234413e+02
1.074661436535454229e+01,2.000000000000000000e+00,2.054750646499291022e+01,5.376715159851162298e+02
7.899485470153379651e+00,2.000000000000000000e+00,6.986146311877861947e+00,1.428483889850594153e+02
7.194395807988169800e+00,2.000000000000000000e+00,5.318405928244689385e+00,1.204866421018545850e+02
9.048100560849110963e+00,2.000000000000000000e+00,1.914011132046165287e+01,4.566305512069160955e+02
1.016613046985808921e+01,2.000000000000000000e+00,1.910727802866163216e+01,4.663686889876091186e+02
1.191010979023249128e+01,2.000000000000000000e+00,1.960992634521229050e+01,4.836544689595245927e+02
9.465253897206473255e+00,2.000000000000000000e+00,2.127386724944389940e+01,5.417659174720881765e+02
9.535457382812502658e+00,2.000000000000000000e+00,1.848724577043257256e+01,4.376456565262278104e+02
1.110494190712378071e+01,2.000000000000000000e+00,1.956736728327220831e+01,4.768696787260902283e+02
8.985762272697698450e+00,2.000000000000000000e+00,2.042801549657236393e+01,5.045129848253488944e+02
1.186044746292711949e+01,2.000000000000000000e+00,2.094915483953147373e+01,5.442820343681839859e+02
7.366370787154167488e+00,2.000000000000000000e+00,6.020249819378124201e+00,1.343437182383238735e+02
1.297803130376015446e+01,2.000000000000000000e+00,2.053823078329548579e+01,5.275353961144625146e+02
1.292370011580376676e+01,2.000000000000000000e+00,1.977371119766475616e+01,4.822999924943813994e+02
9.572056126649290064e+00,2.000000000000000000e+00,1.916313872086235293e+01,4.721938723238606599e+02
9.160506637764026294e+00,2.000000000000000000e+00,2.041538877811067465e+01,5.154945685479971189e+02
7.029019009931564810e+00,2.000000000000000000e+00,6.840293986627705713e+00,1.550222454497946387e+02
5.707556630353203708e+00,2.000000000000000000e+00,4.700255746390121558e+00,1.099764696723472355e+02
7.623288706596204278e+00,2.000000000000000000e+00,6.666256431408106309e+00,1.419952204059229928e+02
9.804824970218923852e+00,2.000000000000000000e+00,2.015842804680537981e+01,5.094030754730022750e+02
