9.937275966736823563e+00,4.030981760834906780e+00,5.000000000000000000e+00,2.200360024479383583e+02
1.015570740561776297e+01,5.550425363107830634e+00,5.000000000000000000e+00,3.046720966254075620e+02
1.081010616299946925e+01,6.191627584688278674e+00,5.000000000000000000e+00,3.397090612400972418e+02
7.969529214904937930e+00,3.482686362426912208e+00,5.000000000000000000e+00,1.808406085596518551e+02
8.371996706213248984e+00,4.210972280805863832e+00,5.000000000000000000e+00,2.437001899705357175e+02
9.874721208577048159e+00,5.484351313840070574e+00,5.000000000000000000e+00,2.843782805428872962e+02
8.114868641237228175e+00,4.831316661490820508e+00,5.000000000000000000e+00,2.687419683505147532e+02
6.657739820818735055e+00,2.556654900425621157e+00,5.000000000000000000e+00,1.581665327688209857e+02
7.341372875100981688e+00,4.240262883270403904e+00,5.000000000000000000e+00,2.426634479184348550e+02
1.239875432845556347e+01,5.635986309816790829e+00,5.000000000000000000e+00,2.951114555570644598e+02
7.673752740819747231e+00,3.231075042243779283e+00,5.000000000000000000e+00,1.790324876762276460e+02
8.514162754838086045e+00,3.659999481245574948e+00,5.000000000000000000e+00,1.966913384424725564e+02
8.372341197737881657e+00,4.711366800229729535e+00,5.000000000000000000e+00,2.519859729392898373e+02
1.067027608050827858e+01,4.371665743119033110e+00,5.000000000000000000e+00,2.493636678210089030e+02
1.022455644053841795e+01,4.219845675728380208e+00,5.000000000000000000e+00,2.379383475916287409e+02
8.708011266473700829e+00,4.989848749742365364e+00,5.000000000000000000e+00,2.752926213138762250e+02
1.328511631823588424e+01,7.446508370212070460e+00,5.000000000000000000e+00,3.809220044646879160e+02
8.248060529713605149e+00,4.392014892497654976e+00,5.000000000000000000e+00,2.666556741350510720e+02
8.034567547798975085e+00,4.299131621927126723e+00,5.000000000000000000e+00,2.427147789405649405e+02
9.914349714338470676e+00,4.311132434721463014e+00,5.000000000000000000e+00,2.326597738314038963e+02
1.122908412041458703e+01,5.321046319882424491e+00,5.000000000000000000e+00,3.087140443959262370e+02
1.071555794403696993e+01,5.590608078782762114e+00,5.000000000000000000e+00,3.114640900896570201e+02
7.913618317338391606e+00,3.402052646048999041e+00,5.000000000000000000e+00,1.864659588108631283e+02
1.493110290139592955e+01,7.368169156669680753e+00,5.000000000000000000e+00,4.066513935807198550e+02
1.144782039122042328e+01,6.533168186471995043e+00,5.000000000000000000e+00,3.410177667216275950e+02
1.148264563679665251e+01,5.245865028015953335e+00,5.000000000000000000e+00,2.877914846930103181e+02
8.459537373435868091e+00,4.296653292861256190e+00,5.000000000000000000e+00,2.377120921071616806e+02
1.318095079822530025e+01,5.863554114027586195e+00,5.000000000000000000e+00,3.117692648574916348e+02
9.475238375632557108e+00,5.027421026802154636e+00,5.000000000000000000e+00,2.861492314191701212e+02
1.357477973683094596e+01,6.231817572252122517e+00,5.000000000000000000e+00,3.511430749529712898e+02
5.781604528799344500e+00,1.968186015552174872e+00,5.000000000000000000e+00,1.183443566150602067e+02
1.057216321951742799e+01,5.562642893089832619e+00,5.000000000000000000e+00,3.184331371767505630e+02
8.966523253149352612e+00,4.808405387014406784e+00,5.000000000000000000e+00,2.723276967219683797e+02
1.108768583045271328e+01,6.098586527807226432e+00,5.000000000000000000e+00,3.370386997727567859e+02
1.243201597476872777e+01,7.199382647556820558e+00,5.000000000000000000e+00,3.951153156796910935e+02
7.396195944528027866e+00,4.147501960326667181e+00,5.000000000000000000e+00,2.195977696477397956e+02
6.375998426684291509e+00,2.313655674653462668e+00,5.000000000000000000e+00,1.164386987136749099e+02
1.032100144864425673e+01,4.681668947240769540e+00,5.000000000000000000e+00,2.542528233811053440e+02
1.106210434515875463e+01,4.549133561337121989e+00,5.000000000000000000e+00,2.521522159082230417e+02
1.092459388175291934e+01,6.381576427832948539e+00,5.000000000000000000e+00,3.498466537402836707e+02
1.178136285461778066e+01,6.149141775465453819e+00,5.000000000000000000e+00,3.235366203714285689e+02
1.110521435304345061e+01,6.070320741342936977e+00,5.000000000000000000e+00,3.376841346256272232e+02
7.271765331000059618e+00,4.590017258653241505e+00,5.000000000000000000e+00,2.538198225688265381e+02
1.209558251460759237e+01,5.828478475677584036e+00,5.000000000000000000e+00,3.334993129354122630e+02
1.162097047516625103e+01,5.516669100054709673e+00,5.000000000000000000e+00,3.209032159219138975e+02
1.015571151723034760e+01,5.970181057090856669e+00,5.000000000000000000e+00,3.199153713253360252e+02
1.468658197623032713e+01,6.800513841061370357e+00,5.000000000000000000e+00,3.595767963022758522e+02
1.062262112362074262e+01,5.476373923527402710e+00,5.000000000000000000e+00,2.917919829118343955e+02
1.105490250514391981e+01,6.509059663468747203e+00,5.000000000000000000e+00,3.436345697933339238e+02
5.416002824115331293e+00,1.870722381183560046e+00,5.000000000000000000e+00,1.254342672226066071e+02
1.056438417147918507e+01,4.828780131831228672e+00,5.000000000000000000e+00,2.728792997333828225e+02
1.415775048624328392e+01,6.556738624570121132e+00,5.000000000000000000e+00,3.307714474504530244e+02
8.182639650437668166e+00,4.785352220368189968e+00,5.000000000000000000e+00,2.813544754741780594e+02
1.002963216288925885e+01,4.554712351966381689e+00,5.000000000000000000e+00,2.531946208305878088e+02
7.601288274925305899e+00,4.296805713549533223e+00,5.000000000000000000e+00,2.292988966808967177e+02
1.103937947603804126e+01,5.074648462257928649e+00,5.000000000000000000e+00,2.911880724989655960e+02
1.253228066916935290e+01,5.799615367583391468e+00,5.000000000000000000e+00,3.266433174017900001e+02
1.189851017349791285e+01,6.742855476682413141e+00,5.000000000000000000e+00,3.589351297454322207e+02
8.992785149373592191e+00,4.765659806000742016e+00,5.000000000000000000e+00,2.751765138745245736e+02
9.398939259816609493e+00,4.189264517419204914e+00,5.000000000000000000e+00,2.318812343870382335e+02
9.606806328456427124e+00,4.745048176758412950e+00,5.000000000000000000e+00,2.700842318554041981e+02
1.068703038356731305e+01,4.980378135033419085e+00,5.000000000000000000e+00,2.668171165145131454e+02
4.826796144910582953e+00,2.577918475777472018e+00,5.000000000000000000e+00,1.471046079525399364e+02
8.568655496750082534e+00,4.823954747365599260e+00,5.000000000000000000e+00,2.552051775713519532e+02
1.468265157840309776e+01,7.104146885132733402e+00,5.000000000000000000e+00,3.882816215989012107e+02
8.306053864083597915e+00,3.435957341235015505e+00,5.000000000000000000e+00,2.039388909387525644e+02
1.024089614541510507e+01,5.782551298396224837e+00,5.000000000000000000e+00,3.115849458987622711e+02
8.494287998233616577e+00,3.515831249347775689e+00,5.000000000000000000e+00,2.008756436435726584e+02
9.709302344715759148e+00,4.000806571088094898e+00,5.000000000000000000e+00,2.224739002741458194e+02
7.747519909688740825e+00,2.898061752671396984e+00,5.000000000000000000e+00,1.805138157474746095e+02
9.058289078687817408e+00,4.191584794441306272e+00,5.000000000000000000e+00,2.463593185014362064e+02
9.417705166049437082e+00,3.774501945059065999e+00,5.000000000000000000e+00,2.183947861064028757e+02
1.044486151556107600e+01,5.247444813956501974e+00,5.000000000000000000e+00,2.866399025849030409e+02
1.179170855054133860e+01,6.141671598666810894e+00,5.000000000000000000e+00,3.316972114340420603e+02
1.092076607396822219e+01,4.674360705771254842e+00,5.000000000000000000e+00,2.435689160167785872e+02
1.037126050669506938e+01,5.822506518224475514e+00,5.000000000000000000e+00,3.237231033952821804e+02
