1.056432874300356950e+01,5.187897021986690227e+00,9.000000000000000000e+00,3.508358896684578667e+02
8.733889563267496214e+00,5.133618471343306844e+00,9.000000000000000000e+00,3.388996019609917312e+02
1.307082072667370198e+01,7.067940006683929077e+00,9.000000000000000000e+00,4.319077258882934984e+02
1.377602524876024859e+01,7.141116074956152637e+00,9.000000000000000000e+00,4.463064778249388951e+02
8.980992656956642506e+00,4.435431259624643019e+00,9.000000000000000000e+00,3.063444786541735425e+02
1.143702305451885692e+01,6.054727968751734579e+00,9.000000000000000000e+00,3.773568470765186476e+02
9.649330732940901711e+00,4.181443029168793402e+00,9.000000000000000000e+00,2.753208124226423479e+02
1.038521760699254948e+01,4.446286909146762056e+00,9.000000000000000000e+00,3.053151173604341579e+02
9.738387597213892022e+00,4.651914556656738142e+00,9.000000000000000000e+00,3.109523378994596783e+02
9.828763656585856268e+00,4.624327819531185213e+00,9.000000000000000000e+00,3.277021047280513812e+02
4.348100461790295412e+00,2.795502416020953618e+00,9.000000000000000000e+00,2.263392075382339215e+02
9.069290079625575984e+00,4.499380587486307093e+00,9.000000000000000000e+00,2.953558715103860095e+02
7.971222256875770462e+00,4.245773570147635567e+00,9.000000000000000000e+00,2.905889786008909823e+02
6.907952110411331503e+00,2.712021673816294332e+00,9.000000000000000000e+00,2.140528533879748068e+02
1.211154247593540134e+01,6.830082210130216325e+00,9.000000000000000000e+00,4.110761796531302821e+02
6.201071901075579262e+00,2.986424490762786377e+00,9.000000000000000000e+00,2.245839815911596133e+02
9.192934556662768486e+00,4.569346911783305210e+00,9.000000000000000000e+00,3.091506298677185782e+02
7.585315942096332975e+00,3.671384300977334370e+00,9.000000000000000000e+00,2.613104652053294785e+02
1.457856674274395203e+01,6.546766059620976463e+00,9.000000000000000000e+00,4.109683358997160099e+02
1.422848513549255856e+01,7.345424337144221383e+00,9.000000000000000000e+00,4.524506896733756776e+02
5.025186044650222783e+00,2.757524144629474705e+00,9.000000000000000000e+00,2.099851510640855849e+02
9.088460495288408936e+00,3.895910613388528176e+00,9.000000000000000000e+00,2.601517191861973970e+02
