5.000000000000000000e+00,1.975039383000852578e+00,5.981554098386430596e+00,1.330051350240933630e+02
5.000000000000000000e+00,2.766729578703068348e+00,4.178789382780669470e+00,1.428849507216201857e+02
5.000000000000000000e+00,2.376283666784559045e+00,3.344242521545030655e+00,1.262824781415005759e+02
5.000000000000000000e+00,2.524192907781076745e+00,5.089748691109534207e+00,1.482543470378722930e+02
5.000000000000000000e+00,2.694827700550512350e+00,6.276339703996651309e+00,1.756995088160950900e+02
5.000000000000000000e+00,2.635279132009632264e+00,3.927306338922789131e+00,1.582978668676155678e+02
5.000000000000000000e+00,2.858113358094961143e+00,4.103644050234920293e+00,1.530459939646911209e+02
5.000000000000000000e+00,3.093964477441397243e+00,3.464945913541014111e+00,1.531135415653260168e+02
5.000000000000000000e+00,2.218803931140984176e+00,5.098990734201173325e+00,1.341798597252614229e+02
5.000000000000000000e+00,2.894188640828611714e+00,6.261580916119768858e+00,1.841862128858286667e+02
5.000000000000000000e+00,2.415816587063498666e+00,6.292513414902082047e+00,1.628178968873467625e+02
5.000000000000000000e+00,1.850310409826119828e+00,4.899235711489711598e+00,1.045087608295837356e+02
5.000000000000000000e+00,2.549325301931209875e+00,4.972406049658027349e+00,1.377983372817874965e+02
5.000000000000000000e+00,2.997651675744916755e+00,5.255670821803158255e+00,2.019325400823806262e+02
5.000000000000000000e+00,3.341086667613237360e+00,4.248616478942788710e+00,1.887866609317038069e+02
5.000000000000000000e+00,1.523289278689134107e+00,4.327766376743040766e+00,8.792918196591004687e+01
5.000000000000000000e+00,2.971056246114367916e+00,5.568858684902080469e+00,1.521933079850800823e+02
5.000000000000000000e+00,2.468225118155899622e+00,4.335358282351759129e+00,1.425888569714897187e+02
5.000000000000000000e+00,2.272763989730604894e+00,4.994522710979596880e+00,1.395405779853238926e+02
5.000000000000000000e+00,2.800376494612788036e+00,4.053736448664035485e+00,1.557139778598119051e+02
5.000000000000000000e+00,3.146772735649348007e+00,4.865856301520667060e+00,1.814871613094900056e+02
5.000000000000000000e+00,3.347587374425923024e+00,3.580824955750484762e+00,1.777441473071922076e+02
5.000000000000000000e+00,1.682827476417155133e+00,5.538697026502231502e+00,1.254368216120222854e+02
5.000000000000000000e+00,1.666858593762272411e+00,4.640648786558562833e+00,1.118895601982319477e+02
5.000000000000000000e+00,3.207393988814660091e+00,4.439664208507331011e+00,1.760733052725328207e+02
5.000000000000000000e+00,3.458195132470406996e+00,6.692896131740152299e+00,2.366027918777804473e+02
5.000000000000000000e+00,1.813781150244534013e+00,4.420644564472818061e+00,1.111228938091280725e+02
5.000000000000000000e+00,3.408793224112501186e+00,4.694230823423137799e+00,1.753650893314165273e+02
5.000000000000000000e+00,2.646434834064056663e+00,6.105107126314700317e+00,1.782581855865716420e+02
5.000000000000000000e+00,2.010971587415768980e+00,5.993712653495888887e+00,1.220144023776134787e+02
5.000000000000000000e+00,2.799511495507426950e+00,5.407601028942835342e+00,1.659259098131406915e+02
5.000000000000000000e+00,3.309991650437741573e+00,5.441793775134967426e+00,1.881910313848804037e+02
5.000000000000000000e+00,2.448582717088665817e+00,4.735608974435466578e+00,1.621191680309538583e+02
5.000000000000000000e+00,2.782678022661849937e+00,5.216412457395980695e+00,1.582356966228975921e+02
5.000000000000000000e+00,1.888662145195484365e+00,4.653751176439632431e+00,1.145822217130453993e+02
5.000000000000000000e+00,2.784424273501448610e+00,5.168780806430702590e+00,1.624241935668806036e+02
5.000000000000000000e+00,2.127923624676511860e+00,4.251540946990792769e+00,1.165850020397647029e+02
5.000000000000000000e+00,3.478397407500154692e+00,4.579708084916434885e+00,1.862098006731942519e+02
5.000000000000000000e+00,2.111340510501710455e+00,4.057624909511270417e+00,1.245651104229420838e+02
5.000000000000000000e+00,2.272309301677798654e+00,4.189515296401411959e+00,1.329826356964262288e+02
5.000000000000000000e+00,2.236418868379883129e+00,3.341251230485632995e+00,1.212793538391263297e+02
5.000000000000000000e+00,1.843053968945252752e+00,6.249780859225554153e+00,1.466383434668275356e+02
5.000000000000000000e+00,2.210400027272093837e+00,2.931483193754670591e+00,1.144107915587788540e+02
5.000000000000000000e+00,3.013331640674680401e+00,5.084050660135093658e+00,1.690170796893840475e+02
5.000000000000000000e+00,1.643114871507324493e+00,4.494938210752767560e+00,9.434842715520331069e+01
5.000000000000000000e+00,3.360842079231449286e+00,5.030676872334145067e+00,1.693940194045825933e+02
5.000000000000000000e+00,1.928768926848760223e+00,3.430346968796741169e+00,1.040673262648756463e+02
5.000000000000000000e+00,3.439852392826301397e+00,4.715728631582010166e+00,1.933084198574110815e+02
5.000000000000000000e+00,2.023973943499226991e+00,5.069403618064216133e+00,1.297647246807667898e+02
5.000000000000000000e+00,2.678509208497985128e+00,5.917300429262293271e+00,1.719229588844567047e+02
5.000000000000000000e+00,2.170866536680854608e+00,4.679768047422873778e+00,1.418124192352618138e+02
5.000000000000000000e+00,2.290466926862497754e+00,5.208006115683025072e+00,1.479994388919055268e+02
5.000000000000000000e+00,2.457869264374974883e+00,5.602086703976234539e+00,1.571180643908957961e+02
5.000000000000000000e+00,2.585698296103061899e+00,3.889855389427216537e+00,1.299931589600805353e+02
5.000000000000000000e+00,3.470687844452159609e+00,4.762496284115085743e+00,1.953504594906117973e+02
5.000000000000000000e+00,1.945243826147024402e+00,5.585378692074129070e+00,1.285140746578322535e+02
5.000000000000000000e+00,2.486001625667401793e+00,3.391586631853873435e+00,1.320097237170069491e+02
5.000000000000000000e+00,1.932838487610291089e+00,6.877684622269859993e+00,1.479945269162947170e+02
5.000000000000000000e+00,3.492576475533189395e+00,6.161326146875985010e+00,2.370691271689794348e+02
5.000000000000000000e+00,3.287741602570819488e+00,4.508834481603056332e+00,1.998913525011303136e+02
5.000000000000000000e+00,3.396422108201962331e+00,5.932761116039993787e+00,2.018043666097657649e+02
5.000000000000000000e+00,2.228109919507952341e+00,4.558087910413399335e+00,1.211676539700024762e+02
5.000000000000000000e+00,1.685903743388588394e+00,6.419830817934412792e+00,1.284522609068443160e+02
5.000000000000000000e+00,1.693629426012731143e+00,3.569446287653212480e+00,9.557880023837233807e+01
5.000000000000000000e+00,1.888327029684534919e+00,4.981375787362530616e+00,1.091378089341006046e+02
5.000000000000000000e+00,2.470842732745304637e+00,5.444695769252562378e+00,1.709954038366765872e+02
5.000000000000000000e+00,2.728384279450227545e+00,3.233036526741184691e+00,1.441151315374639239e+02
