1.365040616752045821e+01,7.000000000000000000e+00,1.988991516133243875e+00,1.498814302588810143e+01,2.228689333461735487e+02
7.482092062694914780e+00,7.000000000000000000e+00,7.209254904357939253e+00,1.757029729799034712e+01,3.257540061737923907e+02
1.335516664640564777e+01,7.000000000000000000e+00,3.428600854780261553e-01,1.388724392370702176e+01,2.100113701574140919e+02
1.025615375811589303e+01,7.000000000000000000e+00,7.179015389283708082e+00,1.791244337595821889e+01,3.224195520660684906e+02
9.047397045408455796e+00,7.000000000000000000e+00,3.122812355565968367e+00,1.162440253045635963e+01,1.327685298742731561e+02
1.122811210746098709e+01,7.000000000000000000e+00,3.560659862865036551e+00,1.374008901301193930e+01,1.895353693419786509e+02
7.980459966801308980e+00,7.000000000000000000e+00,1.185856113139713841e+00,1.122005009613546811e+01,1.242258146924262121e+02
1.031423689373282393e+01,7.000000000000000000e+00,2.088330771725421808e+00,1.088015175176004767e+01,1.089913112381834566e+02
1.111723039989095518e+01,7.000000000000000000e+00,8.969393339025188538e+00,1.907852897520681523e+01,3.656136992463310662e+02
6.568313352651728110e+00,7.000000000000000000e+00,5.793512513374007966e+00,1.019686912659678768e+01,1.077221827092171793e+02
1.194901285156117687e+01,7.000000000000000000e+00,1.217950599251859112e+00,1.227972113101340845e+01,1.358908436659483243e+02
1.427598095338256101e+01,7.000000000000000000e+00,3.272592502832752714e+00,1.778814210183594824e+01,3.136384549852122063e+02
1.033735439373647935e+01,7.000000000000000000e+00,2.857593947507189647e+00,1.341194479958628172e+01,1.706090028544643076e+02
7.855351019091298959e+00,7.000000000000000000e+00,1.265453076374428720e+00,8.379770624803880352e+00,6.438184288613311423e+01
1.034246965943733443e+01,7.000000000000000000e+00,9.919902812501513623e+00,1.907583322552977734e+01,3.533654208591813699e+02
1.171143579878271090e+01,7.000000000000000000e+00,5.716060185175775743e+00,1.833714068188011126e+01,3.293860358649754971e+02
1.116720807284561445e+01,7.000000000000000000e+00,2.493460362615881110e+00,1.401024523040230996e+01,1.969508346055085610e+02
9.514961267260137134e+00,7.000000000000000000e+00,6.271427425368555575e+00,1.595892818660129819e+01,2.449587900128890965e+02
1.077348997631514216e+01,7.000000000000000000e+00,3.855498664048333524e+00,1.589141126968018014e+01,2.495828483109345086e+02
1.190618102138932244e+01,7.000000000000000000e+00,3.575955869300932122e+00,1.579131840941738396e+01,2.526840876660423874e+02
9.590810225245348875e+00,7.000000000000000000e+00,4.219249318340777322e+00,1.430153449127908338e+01,2.193716539083548867e+02
8.853384979385699793e+00,7.000000000000000000e+00,2.008392714030376780e+00,9.635655356328868493e+00,9.729506841255593486e+01
1.194411738885328589e+01,7.000000000000000000e+00,9.852316027179240265e+00,2.331621123115778360e+01,5.583747346539341834e+02
1.057127637749710836e+01,7.000000000000000000e+00,2.247495938822601236e+00,1.431509524316871840e+01,2.075109347504471486e+02
1.103968318861702791e+01,7.000000000000000000e+00,3.091032566472326160e+00,1.408089918966193288e+01,2.098122202103174345e+02
8.417062786645061578e+00,7.000000000000000000e+00,5.323216818842004372e+00,1.350206226578098168e+01,1.788209149705037930e+02
1.027476359510033177e+01,7.000000000000000000e+00,9.754676309124853617e+00,2.068772631856162292e+01,4.511543253095919113e+02
1.220971477928894444e+01,7.000000000000000000e+00,3.469244007571536947e-01,1.202226912955769400e+01,1.450148839823557694e+02
8.785361232692961764e+00,7.000000000000000000e+00,9.132500669527566117e+00,1.718848296855313862e+01,2.875124038438299294e+02
1.196860050038858603e+01,7.000000000000000000e+00,9.022768057744304571e+00,2.039609502898293059e+01,4.207292163397042941e+02
9.465630147945017114e+00,7.000000000000000000e+00,2.589632621230575360e-01,1.108868961076974813e+01,1.314686462103135511e+02
7.950080273296983080e+00,7.000000000000000000e+00,4.550204744555136571e+00,1.217898779014967126e+01,1.456290764445571995e+02
9.385269362768392298e+00,7.000000000000000000e+00,5.581039549318616899e+00,1.508836126562516888e+01,2.199151467536896405e+02
9.749046855409472911e+00,7.000000000000000000e+00,6.736342892668723437e+00,1.716340459496074544e+01,2.846671739925279780e+02
1.057986435204340658e+01,7.000000000000000000e+00,5.040673798861750043e-04,8.932461925793250046e+00,8.506173159395298455e+01
9.362897833858314200e+00,7.000000000000000000e+00,2.169701727571888838e+00,1.299449991291102791e+01,1.703532983386960780e+02
1.219175295570170192e+01,7.000000000000000000e+00,3.993165758967004209e+00,1.379953476957916081e+01,1.863837011796573790e+02
1.164938646971012837e+01,7.000000000000000000e+00,9.102682991811207103e+00,2.004778577055331468e+01,4.029838711361157948e+02
8.448587281358960865e+00,7.000000000000000000e+00,9.645899073835247250e+00,1.854847089483768841e+01,3.379694388821534403e+02
4.245278159075881241e+00,7.000000000000000000e+00,8.615303332791194535e+00,1.373122922822103753e+01,1.752645953637829450e+02
1.459272466831349746e+01,7.000000000000000000e+00,9.762221367656245263e+00,2.360234746851174492e+01,5.581823304870267748e+02
9.434986921319566733e+00,7.000000000000000000e+00,1.701387196239299016e+00,1.163967543015458261e+01,1.505139293735696526e+02
8.820768058803411193e+00,7.000000000000000000e+00,5.680616281918091204e+00,1.488452841028910534e+01,2.171380918180728372e+02
1.084461939891873783e+01,7.000000000000000000e+00,9.833838761029110032e+00,2.187574814616766261e+01,4.681687449560511709e+02
1.133119790523650927e+01,7.000000000000000000e+00,1.476872213383995103e-03,9.456514232471487702e+00,7.153127703177878516e+01
9.114295345480275756e+00,7.000000000000000000e+00,6.263047378845135071e+00,1.578469094719936905e+01,2.537401714724985595e+02
8.702551485352280736e+00,7.000000000000000000e+00,8.051980489223286241e+00,1.685868492144632569e+01,2.715331104965700320e+02
1.050685472621656658e+01,7.000000000000000000e+00,9.287854588399241607e+00,1.883951196047159726e+01,3.565009444721686691e+02
9.405403033695714399e+00,7.000000000000000000e+00,4.374723641818333064e+00,1.595513838385530825e+01,2.408441837874201497e+02
9.881994894671196406e+00,7.000000000000000000e+00,5.935517075098366568e+00,1.627731968906720184e+01,2.547250623043138091e+02
1.237700196777931083e+01,7.000000000000000000e+00,4.011681773447880239e+00,1.639990958020768019e+01,2.825123457977962289e+02
1.041648084823534859e+01,7.000000000000000000e+00,5.645450365550147787e+00,1.622472007459954213e+01,2.681789744534079318e+02
1.085508154614091225e+01,7.000000000000000000e+00,8.487663871630914514e+00,2.005792597030898250e+01,3.949207250415471435e+02
1.035544584203887908e+01,7.000000000000000000e+00,7.633237796984163381e+00,1.560489227899408604e+01,2.281085446812299153e+02
6.992038530984144629e+00,7.000000000000000000e+00,8.983736654984753045e-02,5.922566351557193798e+00,5.214927048270354959e+01
6.446107912733225476e+00,7.000000000000000000e+00,5.510665598730579262e+00,1.203925827680577676e+01,1.549807116498050448e+02
1.164142713950911556e+01,7.000000000000000000e+00,1.830901261362806176e+00,1.388374926542877574e+01,1.939794882915459198e+02
8.527635231514576475e+00,7.000000000000000000e+00,9.929617674085056134e-01,8.844536112011860851e+00,8.887618512506051616e+01
1.237500951984126729e+01,7.000000000000000000e+00,2.740237446601201388e-01,1.232837852696725278e+01,1.673590422163441644e+02
9.833462036898291458e+00,7.000000000000000000e+00,9.852324931282538500e+00,2.104198755608712545e+01,4.331813574232647284e+02
1.425441226292675623e+01,7.000000000000000000e+00,1.338557046164602360e+00,1.474090156570787968e+01,2.358429839428374351e+02
1.114773183307412729e+01,7.000000000000000000e+00,3.879425765306123708e+00,1.661588850139076712e+01,2.869095107480740126e+02
8.375871274460237714e+00,7.000000000000000000e+00,3.063171883815455132e+00,1.444058767644130725e+01,2.041949507546921438e+02
1.186995214422636735e+01,7.000000000000000000e+00,4.962545931919004616e+00,1.771506868747911767e+01,3.024974685073200362e+02
1.217515918336921033e+01,7.000000000000000000e+00,2.809911015697633907e+00,1.334271542591288906e+01,1.786863018501571219e+02
5.828790443209627803e+00,7.000000000000000000e+00,4.639102151633728965e+00,1.094717555024797306e+01,1.292446785551308892e+02
1.128092916418905922e+01,7.000000000000000000e+00,2.087644970813977707e+00,1.319651914300739470e+01,1.916145332635039438e+02
9.140313925155886920e+00,7.000000000000000000e+00,3.875372098558496958e+00,1.151663424275537118e+01,1.304518984392908578e+02
9.224393867589158802e+00,7.000000000000000000e+00,4.054441504201307112e+00,1.365998849603908916e+01,2.035206005175571704e+02
1.250068071995119112e+01,7.000000000000000000e+00,5.724136398489011235e+00,1.909186458995717572e+01,3.783738351760617320e+02
1.211673320978758639e+01,7.000000000000000000e+00,2.553698215991980547e+00,1.483197719416457971e+01,2.153698959732593892e+02
1.139064334883185481e+01,7.000000000000000000e+00,4.072959596586248843e+00,1.695383134534009173e+01,3.013197151976494865e+02
8.240771406251498732e+00,7.000000000000000000e+00,8.537105357247620763e-01,1.034100992998159718e+01,8.473178222044612085e+01
8.366280053013174012e+00,7.000000000000000000e+00,2.922191187331425688e+00,1.073246746917382488e+01,1.102790076310100460e+02
1.053286512198964253e+01,7.000000000000000000e+00,5.661906997853657586e+00,1.617955618400575091e+01,2.510307939690961803e+02
9.434481794774370655e+00,7.000000000000000000e+00,8.692585510282190953e+00,1.879908318865511774e+01,3.791167862218803748e+02
9.243323506342155937e+00,7.000000000000000000e+00,5.978320553422951100e+00,1.618423367639902111e+01,2.691840628178537713e+02
1.123683894631447799e+01,7.000000000000000000e+00,9.284047553657673646e+00,2.113404566640336668e+01,4.534113262467618597e+02
1.165082491207314597e+01,7.000000000000000000e+00,7.631757043126362383e+00,1.947892807999495801e+01,3.960650309661958772e+02
1.017765052104757295e+01,7.000000000000000000e+00,3.035141116524899818e+00,1.250958733190832994e+01,1.442983709033669015e+02
1.314593377465120838e+01,7.000000000000000000e+00,4.452899225362841662e+00,1.762207576311785928e+01,3.090397647792941598e+02
9.717769325597464203e+00,7.000000000000000000e+00,4.650478980063565970e-01,1.179982137496860162e+01,1.287328616922689548e+02
9.822972794969247801e+00,7.000000000000000000e+00,7.543710393460373531e+00,1.561097489125282500e+01,2.463652267251209764e+02
8.949839605996452008e+00,7.000000000000000000e+00,7.294302554898712820e-02,9.220117968795776164e+00,7.913497173277526997e+01
1.292243770920835821e+01,7.000000000000000000e+00,5.457645336991032714e+00,1.673782354782832016e+01,2.831920186426018518e+02
1.051447898255391422e+01,7.000000000000000000e+00,5.684947695590658601e-01,1.116736391074250001e+01,1.031967446541895583e+02
8.055939272121982242e+00,7.000000000000000000e+00,4.461277481987963256e+00,1.201316621357085879e+01,1.400270572714162824e+02
1.293744088841223849e+01,7.000000000000000000e+00,5.283565148171739168e+00,1.804465530066358170e+01,3.299786097149715260e+02
1.294427900794983266e+01,7.000000000000000000e+00,2.703935552220722016e+00,1.408702744556985920e+01,2.063439305294739086e+02
5.727587343249001428e+00,7.000000000000000000e+00,3.379929871394983465e+00,1.008532000069656398e+01,1.071061084900830878e+02
9.174451315385514505e+00,7.000000000000000000e+00,8.838169357346460586e+00,1.862844183313643498e+01,3.363563569297522236e+02
1.213160429300009469e+01,7.000000000000000000e+00,9.664729642735087722e+00,2.182204313493123493e+01,4.751317747194020740e+02
8.077658846507514312e+00,7.000000000000000000e+00,8.245850046392812160e+00,1.588707763204329204e+01,2.466083741847438091e+02
7.161697286213269287e+00,7.000000000000000000e+00,8.238146330220109448e+00,1.757700838106468666e+01,3.038056496989795505e+02
9.240862956065706513e+00,7.000000000000000000e+00,5.225393160398501990e+00,1.163481033919148189e+01,1.386929928007504884e+02
1.067015332150965357e+01,7.000000000000000000e+00,8.122641255765953971e+00,1.891425333942589759e+01,3.432117790191103381e+02
1.271035107828149968e+01,7.000000000000000000e+00,3.908624649834625764e+00,1.632220891823650177e+01,2.542484158153452825e+02
9.654977538999355957e+00,7.000000000000000000e+00,4.788247875172846335e+00,1.406713756872479948e+01,2.047941078357180231e+02
7.183425143675689739e+00,7.000000000000000000e+00,4.665038052505641630e+00,1.212807446033811409e+01,1.437384798523106326e+02
1.035936310388651194e+01,7.000000000000000000e+00,6.787954547759210477e+00,1.935956559022716306e+01,3.701225456379768275e+02
9.547273126546638622e+00,7.000000000000000000e+00,1.861320079570504271e+00,1.245143000242747711e+01,1.625201555417295936e+02
8.803722602129131047e+00,7.000000000000000000e+00,1.142714504213059312e+00,8.696578257266779133e+00,6.230605771595007525e+01
8.528683673859552172e+00,7.000000000000000000e+00,3.318173867458957815e+00,1.111020314235305584e+01,1.090251748592129246e+02
1.062191528385676342e+01,7.000000000000000000e+00,4.866573727591442022e+00,1.546260795095041551e+01,2.392981332774777172e+02
9.542281723316950348e+00,7.000000000000000000e+00,7.849418978621478971e+00,1.797582169203548474e+01,3.159681786243123156e+02
1.068827292589458899e+01,7.000000000000000000e+00,4.684624939085035855e+00,1.529706352776282330e+01,2.237812201748498921e+02
1.004140460617910513e+01,7.000000000000000000e+00,6.768723000839438342e-01,1.252893823867479561e+01,1.338649924394664481e+02
1.209859405355831008e+01,7.000000000000000000e+00,5.176151240875691784e+00,1.813416008109853905e+01,3.206728583924656846e+02
1.101377773546163752e+01,7.000000000000000000e+00,5.835436102536091241e+00,1.667798497201211916e+01,2.707278965132356916e+02
1.075966317929839633e+01,7.000000000000000000e+00,4.813096318775289539e+00,1.515377393660267735e+01,2.350471724254713592e+02
1.199908696704039457e+01,7.000000000000000000e+00,6.967267961852009250e+00,1.882589339631761760e+01,3.507748798427208499e+02
1.019291059016070911e+01,7.000000000000000000e+00,1.601643649112013401e+00,1.407145091185952523e+01,2.094162230014228498e+02
1.022197504455805195e+01,7.000000000000000000e+00,3.411147202013059321e+00,1.271656083627342682e+01,1.623827062740255940e+02
9.673236647740051097e+00,7.000000000000000000e+00,2.249319662891753335e+00,1.268148321805068157e+01,1.754431013068870584e+02
8.025437009984884185e+00,7.000000000000000000e+00,3.383928223001780644e+00,1.255590307997082888e+01,1.652123760505335213e+02
1.025656370112250571e+01,7.000000000000000000e+00,2.179885681980517020e+00,1.328503079556136335e+01,1.761011587087629380e+02
9.824541017433906731e+00,7.000000000000000000e+00,8.550998540664489500e-01,1.056842384558470194e+01,1.331704875790112794e+02
6.846034185285780893e+00,7.000000000000000000e+00,2.690306136075562904e+00,1.208163429257548493e+01,1.504114170356391185e+02
7.857049191100951013e+00,7.000000000000000000e+00,3.917359893428761453e+00,1.137081050003773086e+01,1.192409562763745612e+02
9.466810301449374521e+00,7.000000000000000000e+00,5.815928577635376406e-01,1.016519977313204315e+01,9.937585864021755810e+01
8.494380775754391877e+00,7.000000000000000000e+00,6.516496687099271323e-01,8.105281507440666999e+00,5.137343997613231750e+01
7.202255040973360778e+00,7.000000000000000000e+00,6.545155494249207173e+00,1.330968740012718499e+01,1.753055602617548061e+02
1.260670634465395779e+01,7.000000000000000000e+00,1.710473023843493978e+00,1.372779203978262430e+01,1.936352093914050556e+02
8.698896154084888366e+00,7.000000000000000000e+00,7.352997177562076381e+00,1.720548586484211384e+01,3.067452616438484938e+02
9.237499289846294204e+00,7.000000000000000000e+00,2.621227276223392355e-01,1.026687784911452184e+01,1.038881261069166726e+02
9.085391506847209087e+00,7.000000000000000000e+00,7.897016993773420257e-01,1.027144914144644972e+01,1.001485921592297359e+02
7.710270079267298016e+00,7.000000000000000000e+00,1.406258737267097603e+00,8.901221658252008950e+00,8.611841595509628178e+01
9.311404219402822591e+00,7.000000000000000000e+00,9.041386549756412094e+00,1.910732478841451254e+01,3.700862059890562250e+02
6.292786025087287349e+00,7.000000000000000000e+00,5.077163619172861075e+00,1.145226087119698732e+01,1.338333187586442818e+02
1.180354431516352598e+01,7.000000000000000000e+00,5.788191958033882756e+00,1.864827032831516362e+01,3.464934032686224441e+02
1.155703175853923526e+01,7.000000000000000000e+00,9.041945871104068999e+00,2.080182095797961850e+01,4.460799737983376190e+02
1.183059841953842195e+01,7.000000000000000000e+00,7.149666168424182899e+00,1.998131914372562434e+01,4.080996151102291378e+02
8.464097477607989362e+00,7.000000000000000000e+00,9.939993720052358483e+00,1.879023881674675422e+01,3.562928846673408430e+02
6.166100921480873076e+00,7.000000000000000000e+00,4.319808649548529722e+00,1.017078311600508655e+01,1.030298953425234316e+02
1.107401814396854967e+01,7.000000000000000000e+00,1.131591393740013496e+00,1.265649512406698918e+01,1.622682236903013120e+02
1.126346637593695377e+01,7.000000000000000000e+00,7.197864663748644531e+00,1.762104613843668943e+01,3.111509918913693014e+02
1.109226693335179625e+01,7.000000000000000000e+00,5.899051116607334500e-01,1.369250151963166040e+01,2.020699076562149514e+02
6.452070641751770808e+00,7.000000000000000000e+00,2.721251092453875753e+00,9.537365979039973851e+00,1.061457662880416564e+02
1.012667278429341700e+01,7.000000000000000000e+00,7.618402327637275206e+00,1.936507026149952182e+01,3.644497797161102994e+02
7.973156436346343412e+00,7.000000000000000000e+00,7.209930446279821936e-01,1.011681619829580114e+01,1.219956448032923504e+02
1.034102666999361908e+01,7.000000000000000000e+00,4.359516471173163765e-01,1.325330510410645957e+01,1.813641621367160610e+02
8.054352180200094580e+00,7.000000000000000000e+00,9.212477211384671349e+00,1.609530252639022763e+01,2.706587003399737341e+02
1.498869489406211741e+01,7.000000000000000000e+00,1.190897912996815577e+00,1.721741161245205376e+01,2.932189749216954056e+02
8.966830965988499713e+00,7.000000000000000000e+00,5.551818216638818804e+00,1.455546848552100769e+01,2.077848759385023811e+02
1.018641258737618749e+01,7.000000000000000000e+00,6.426391030067777344e+00,1.786354223382682704e+01,3.343516465227779122e+02
8.282443436082797206e+00,7.000000000000000000e+00,1.281238374835480531e+00,8.444551745877294735e+00,7.697517185280916863e+01
1.408348949406426165e+01,7.000000000000000000e+00,6.013739126351921982e+00,1.973475621113020750e+01,3.870460443708951743e+02
1.180356609957675929e+01,7.000000000000000000e+00,3.883802357685350870e-01,1.173964619829768097e+01,1.469845610744015971e+02
9.300491712682338985e+00,7.000000000000000000e+00,2.510794439618730944e+00,1.032152466828492443e+01,9.787052482144217436e+01
1.175322917962903269e+01,7.000000000000000000e+00,3.260842870185909348e-01,1.213259669531303864e+01,1.512595062976272970e+02
8.993118563194187232e+00,7.000000000000000000e+00,1.624011630671907680e+00,1.025477344543139502e+01,1.080080800914461321e+02
9.993281082657350822e+00,7.000000000000000000e+00,8.022221244727250067e+00,1.778922586210466150e+01,3.247144310767277489e+02
7.415000669971743008e+00,7.000000000000000000e+00,9.083417447802354161e+00,1.878489805705539339e+01,3.691720934970122698e+02
6.429700416993263445e+00,7.000000000000000000e+00,6.517375318104607018e+00,1.107824949288897542e+01,1.143642478521822312e+02
1.282125661220675994e+01,7.000000000000000000e+00,7.517052899567700841e+00,2.067049345310377007e+01,4.138951898521673343e+02
8.969600609195982344e+00,7.000000000000000000e+00,3.062228538992371796e+00,1.192566002666243996e+01,1.656151191615045946e+02
1.125995062920116929e+01,7.000000000000000000e+00,1.675287430155703028e+00,1.220481525420825619e+01,1.589636270843202226e+02
1.134397394910218360e+01,7.000000000000000000e+00,3.760808589992992168e+00,1.654043400354474613e+01,2.772060695620053252e+02
1.138400810598390578e+01,7.000000000000000000e+00,1.802176768788247285e+00,1.521820721022405110e+01,2.332113014029596059e+02
6.235192463840080634e+00,7.000000000000000000e+00,8.831770578558904461e+00,1.637819129035175791e+01,2.789378999053511166e+02
1.084615599287229060e+01,7.000000000000000000e+00,1.020965518977288156e+00,1.371661462830087075e+01,1.858084197350438558e+02
1.244026571616482002e+01,7.000000000000000000e+00,6.991370651054546137e+00,1.946946434619394495e+01,3.688508565638331902e+02
9.353094988490509465e+00,7.000000000000000000e+00,3.146833920378666605e-01,9.894713204224373726e+00,1.077603309436744041e+02
1.116797443492593978e+01,7.000000000000000000e+00,3.227016981595406619e+00,1.489971458875998067e+01,2.096675310828274519e+02
5.883316642174674982e+00,7.000000000000000000e+00,3.464102075427508698e+00,7.838652123660398097e+00,6.771465818958063210e+01
1.182883720317154719e+01,7.000000000000000000e+00,9.576308024376846362e+00,2.319326587485700131e+01,5.431901613791726504e+02
6.243211538326898236e+00,7.000000000000000000e+00,7.060775673723195922e+00,1.286651765503433609e+01,1.609313377030041750e+02
1.031655898817077244e+01,7.000000000000000000e+00,1.812531195936771811e+00,1.207320359498792151e+01,1.462991480046505615e+02
1.273123343325258716e+01,7.000000000000000000e+00,2.050539383296764662e+00,1.533085850337761791e+01,2.303654568779798240e+02
9.881154687596437114e+00,7.000000000000000000e+00,9.450625393137141117e+00,2.019277458768010547e+01,4.093687340579384681e+02
6.891099238819208495e+00,7.000000000000000000e+00,6.196908364444164707e-01,6.882131963052326995e+00,3.106254729328337660e+01
8.162683303651345312e+00,7.000000000000000000e+00,5.323341647670446264e+00,1.478444216927969634e+01,2.263345142053811401e+02
5.477766621200209407e+00,7.000000000000000000e+00,3.379971298266143620e+00,9.824243407359530167e+00,9.820275918912544455e+01
1.178216455521838135e+01,7.000000000000000000e+00,1.152823531822891878e+00,1.195958546652150467e+01,1.513548538154427661e+02
6.587310439645028382e+00,7.000000000000000000e+00,3.083273637246023213e+00,9.502784953834675363e+00,9.816201692739852547e+01
9.344896846317530148e+00,7.000000000000000000e+00,3.439186773210597181e+00,1.278903487339753653e+01,1.759829050748887482e+02
1.228626739094823606e+01,7.000000000000000000e+00,8.926870344670687629e+00,2.083719847576876916e+01,4.234778593046023047e+02
9.944748284265449101e+00,7.000000000000000000e+00,4.866878501780402821e+00,1.512948470895664776e+01,2.316584450962307642e+02
9.745009323617146890e+00,7.000000000000000000e+00,8.783609145102261095e+00,1.840929219931656036e+01,3.284884816329978321e+02
9.019585172379576576e+00,7.000000000000000000e+00,6.717845789901359943e+00,1.482749063941364831e+01,2.042401573843058884e+02
6.740968038522498595e+00,7.000000000000000000e+00,9.796928992155526927e+00,1.691129398978535647e+01,2.695255217657829121e+02
1.014796024643018590e+01,7.000000000000000000e+00,9.173214324009567378e+00,1.937273847800541660e+01,3.793232539246540682e+02
1.126572634333492751e+01,7.000000000000000000e+00,5.428864563558003731e+00,1.762329210723815009e+01,3.173789433802795088e+02
1.181828003265532345e+01,7.000000000000000000e+00,8.521187417030056110e+00,2.040488460215161126e+01,4.155706035974155270e+02
1.043422121145173520e+01,7.000000000000000000e+00,6.462289948285317109e+00,1.761633554232986398e+01,2.834292542750051211e+02
9.443732148587656638e+00,7.000000000000000000e+00,1.016441240541139379e+00,1.013603428731052603e+01,9.484665492972339962e+01
8.961517541272298715e+00,7.000000000000000000e+00,5.832860277978872077e+00,1.494507640079097222e+01,2.369462511546113603e+02
1.267956766826865156e+01,7.000000000000000000e+00,5.045319915532245680e+00,1.745329320423567410e+01,3.155479760333329864e+02
1.082589227179991731e+01,7.000000000000000000e+00,4.828583773754113739e-01,1.328627208219531397e+01,1.885702465332164479e+02
9.677148203605518972e+00,7.000000000000000000e+00,6.778959196100108109e+00,1.627431311627701049e+01,2.715865749791693133e+02
1.231277709229732942e+01,7.000000000000000000e+00,8.137791982896626308e+00,1.990215833928598954e+01,4.038688498634772941e+02
1.134362568030648788e+01,7.000000000000000000e+00,8.302857688097620148e-01,1.123670515473435394e+01,1.412997609895845983e+02
1.240798823070056400e+01,7.000000000000000000e+00,8.106090946742927628e-01,1.352514789988672561e+01,1.836100918462706488e+02
1.146277174379009622e+01,7.000000000000000000e+00,6.972833329595374607e+00,1.828666531380618565e+01,3.367791921054819113e+02
1.083520221508769410e+01,7.000000000000000000e+00,7.225026040129264970e+00,1.783133371996003547e+01,3.258840755980663175e+02
6.522102601051379622e+00,7.000000000000000000e+00,4.359904586180886277e+00,1.132958871526759737e+01,1.371189546074518546e+02
1.230257209733224322e+01,7.000000000000000000e+00,6.335658871172502593e+00,1.798325767516693219e+01,3.306036211555776276e+02
1.149784371570095232e+01,7.000000000000000000e+00,1.386699038693585129e+00,1.396070840299182159e+01,1.800658307097089335e+02
8.858650470207038552e+00,7.000000000000000000e+00,5.742063282196018470e+00,1.521082802685318391e+01,2.425048451555648796e+02
1.021200637983935522e+01,7.000000000000000000e+00,8.006951578921405854e+00,1.781928392391203886e+01,3.180757761204257577e+02
7.478475087949075117e+00,7.000000000000000000e+00,4.090697073805088735e+00,1.067793665640742873e+01,1.163498264473437018e+02
1.077055543938679705e+01,7.000000000000000000e+00,4.239378348269939423e+00,1.456579555538947091e+01,2.116943011304627191e+02
1.045236026629044268e+01,7.000000000000000000e+00,7.777625572615018079e+00,1.740746263222089496e+01,3.074366844104712300e+02
1.187154504468071181e+01,7.000000000000000000e+00,2.718540571082908919e+00,1.553442309454550596e+01,2.492867168176925077e+02
7.801256847707044528e+00,7.000000000000000000e+00,6.879064305645857580e+00,1.367188637389410566e+01,1.816269428910712804e+02
7.387286134605151489e+00,7.000000000000000000e+00,4.257705140343130523e+00,1.056471492271920809e+01,1.194685414332697064e+02
9.363197978756467421e+00,7.000000000000000000e+00,6.525754027134881063e+00,1.404329548453361376e+01,2.079427101382688932e+02
