1.000000000000000000e+01,5.308459918565221258e+00,8.564534399818706234e+00,3.425002445483498263e+02
1.000000000000000000e+01,4.952637679024693540e+00,1.000964717419176253e+01,3.462149078609638195e+02
1.000000000000000000e+01,5.129911921409052056e+00,1.063543751428833417e+01,3.805372868849609063e+02
1.000000000000000000e+01,4.042456635873315385e+00,1.018531723687936008e+01,3.089474817129219559e+02
1.000000000000000000e+01,5.654421298319815214e+00,1.051918605045961641e+01,3.982319073403816674e+02
1.000000000000000000e+01,5.444616728661690885e+00,1.096168891477764618e+01,4.096667327130453486e+02
1.000000000000000000e+01,4.251677575051664881e+00,1.186689504125364891e+01,3.472276293586823499e+02
1.000000000000000000e+01,4.338307456520356098e+00,9.306451019185860929e+00,2.976539587656610024e+02
1.000000000000000000e+01,5.842431313148859218e+00,8.599872752251032537e+00,3.569347654649652100e+02
1.000000000000000000e+01,4.686327021557672445e+00,9.687776315353337608e+00,3.164406666211072547e+02
1.000000000000000000e+01,4.150343874978215553e+00,1.029008592810405887e+01,3.377405216946384598e+02
1.000000000000000000e+01,4.170306724860001424e+00,1.036924007558231864e+01,3.081076177091981663e+02
1.000000000000000000e+01,5.156682344085952607e+00,1.058294488750856921e+01,3.748709334811329654e+02
1.000000000000000000e+01,5.646188464582092337e+00,1.172094438998206734e+01,4.299221772090338618e+02
1.000000000000000000e+01,4.314080025925418838e+00,1.112276854211615529e+01,3.499408568195013913e+02
1.000000000000000000e+01,5.318388188755394097e+00,9.528583510870721085e+00,3.660004929881294515e+02
1.000000000000000000e+01,4.539150634745576340e+00,8.401265261890785041e+00,2.957079183775946944e+02
1.000000000000000000e+01,5.762164036038606163e+00,9.470863340696544341e+00,3.703405099813488732e+02
1.000000000000000000e+01,5.565184013391888840e+00,1.116963252757913239e+01,4.170052286325740170e+02
1.000000000000000000e+01,5.801455949879247953e+00,1.055706188311437899e+01,4.125659488342450913e+02
1.000000000000000000e+01,5.174118193921525943e+00,1.152232434484481693e+01,3.854167033816036678e+02
1.000000000000000000e+01,4.346574175001454599e+00,1.028632278452677262e+01,3.248279883233258261e+02
1.000000000000000000e+01,5.321974983904765644e+00,1.021152667608793152e+01,3.812023546588161480e+02
1.000000000000000000e+01,5.236716458769122617e+00,1.038619436706458821e+01,3.688102010045207635e+02
1.000000000000000000e+01,5.122333796864642963e+00,1.140688082668315673e+01,3.934983787268057540e+02
1.000000000000000000e+01,5.261367371868574949e+00,9.893943293394880101e+00,3.564544106299425721e+02
1.000000000000000000e+01,4.145431955205266306e+00,8.316579752565640860e+00,2.818392770540652350e+02
1.000000000000000000e+01,5.023235658411827842e+00,1.154436338761579428e+01,3.803214218813019443e+02
1.000000000000000000e+01,4.146728531445667443e+00,8.739169854792825376e+00,2.794563185375977810e+02
1.000000000000000000e+01,4.393567903247914685e+00,1.195904758760753772e+01,3.608943865162759153e+02
1.000000000000000000e+01,4.274072301123813311e+00,1.005405136326822380e+01,3.232496070903638383e+02
1.000000000000000000e+01,5.824864055428040643e+00,9.197421605195961192e+00,3.855552031657835528e+02
1.000000000000000000e+01,5.858167033030816206e+00,1.105534612235376457e+01,4.122138025427933599e+02
1.000000000000000000e+01,4.970826692370527766e+00,1.180411310200129016e+01,3.993241504948896363e+02
1.000000000000000000e+01,4.803276231282467279e+00,1.051942473549399892e+01,3.471288398986781658e+02
1.000000000000000000e+01,4.384851544065743845e+00,9.646979919454469865e+00,3.247050380994608645e+02
1.000000000000000000e+01,4.516886749295309755e+00,1.129392333650384472e+01,3.654337229591602068e+02
1.000000000000000000e+01,5.322049711140808270e+00,1.056605297868014581e+01,3.620492413740659572e+02
1.000000000000000000e+01,5.791128418540719025e+00,9.909016159747846331e+00,3.735198973660061483e+02
1.000000000000000000e+01,4.808839228920781750e+00,9.794207268305767045e+00,3.528633529088090768e+02
