9.778064579537858236e+00,7.000000000000000000e+00,1.064143681430359045e+01,4.796675073259469855e+02
1.177543936459287011e+01,7.000000000000000000e+00,1.121908956575661342e+01,4.595686515642604490e+02
6.777083697580211563e+00,7.000000000000000000e+00,5.689330053662936315e+00,3.908122570886031326e+02
5.390632976868420023e+00,7.000000000000000000e+00,5.954581933009449379e+00,3.877476701706611379e+02
1.028302184480562076e+01,7.000000000000000000e+00,1.101303539191175851e+01,4.532286977466128519e+02
1.176072051485892267e+01,7.000000000000000000e+00,1.213279365824648082e+01,4.985760703545383308e+02
1.152612779617937377e+01,7.000000000000000000e+00,1.083199062597764772e+01,4.654699371311897380e+02
1.012061971767610125e+01,7.000000000000000000e+00,8.794759581396967008e+00,4.297123283021745692e+02
9.266207136963714674e+00,7.000000000000000000e+00,9.550126180746435267e+00,4.460310172801100634e+02
1.141035774813995296e+01,7.000000000000000000e+00,1.004035379571485898e+01,4.551600595534477520e+02
6.438065204545599940e+00,7.000000000000000000e+00,7.295272229148318743e+00,4.002782730905917106e+02
1.351767569063738605e+01,7.000000000000000000e+00,1.455824002644366821e+01,5.640230190222521287e+02
1.345731823752022827e+01,7.000000000000000000e+00,1.222667851521438820e+01,4.880652785131614451e+02
1.114344377372314199e+01,7.000000000000000000e+00,1.204421742682304419e+01,4.855174570539879255e+02
1.162803842036251467e+01,7.000000000000000000e+00,1.136645755183863571e+01,4.915094639534941621e+02
1.042534227184245132e+01,7.000000000000000000e+00,1.026640950086469140e+01,4.482003204944550703e+02
1.142265081485011002e+01,7.000000000000000000e+00,1.206320199901719548e+01,5.072777535206184325e+02
1.102112176259016429e+01,7.000000000000000000e+00,9.483918367295963492e+00,4.291786878167667965e+02
9.970778949431437610e+00,7.000000000000000000e+00,1.004675032075273933e+01,4.401487927186531692e+02
1.239455878663394728e+01,7.000000000000000000e+00,1.114860060964124067e+01,4.853338426446612743e+02
1.415539965600122940e+01,7.000000000000000000e+00,1.419524265303145860e+01,5.566943573294347516e+02
1.181439852339359398e+01,7.000000000000000000e+00,1.126221695240394993e+01,4.732598842980202676e+02
8.794094885876855727e+00,7.000000000000000000e+00,7.330320648707923326e+00,3.952254768636232711e+02
1.045209345568538950e+01,7.000000000000000000e+00,1.037323393181804576e+01,4.528025675678293851e+02
4.279719944486108929e+00,7.000000000000000000e+00,5.563671333133539676e+00,3.814936700249592718e+02
9.651358468765170784e+00,7.000000000000000000e+00,1.107562905885869853e+01,4.729832631222756731e+02
1.291709601723692025e+01,7.000000000000000000e+00,1.254011831355022721e+01,5.023304238556662540e+02
1.196557177937526362e+01,7.000000000000000000e+00,1.198198865729830409e+01,4.844296074639952394e+02
9.678287279933062592e+00,7.000000000000000000e+00,9.274027207193924482e+00,4.182938727080644981e+02
1.014744264455699785e+01,7.000000000000000000e+00,1.082322809449209622e+01,4.649074733313931915e+02
8.545363410227494683e+00,7.000000000000000000e+00,8.496392872663124152e+00,4.328530985390383421e+02
1.129485284563613590e+01,7.000000000000000000e+00,9.593063424365755765e+00,4.471652354533624703e+02
7.218340168051330608e+00,7.000000000000000000e+00,8.312237535518471887e+00,4.229894535676762644e+02
1.138254959048760284e+01,7.000000000000000000e+00,1.104212717257353127e+01,4.595399515320419823e+02
9.673964772071304452e+00,7.000000000000000000e+00,1.060275139461158567e+01,4.734017377333834702e+02
9.840230940809327365e+00,7.000000000000000000e+00,9.743848716897458573e+00,4.455711340191592171e+02
1.119778707465471967e+01,7.000000000000000000e+00,1.208499946842154138e+01,4.879093679759924385e+02
9.495649222255362787e+00,7.000000000000000000e+00,1.130269077690194379e+01,4.773605877606989907e+02
5.636841409197889341e+00,7.000000000000000000e+00,4.205736338991277634e+00,3.773377635318413468e+02
1.030155998295345121e+01,7.000000000000000000e+00,9.696269614341153087e+00,4.318915303392272449e+02
1.052183391975822957e+01,7.000000000000000000e+00,1.148846108842140445e+01,4.894430104456394588e+02
1.087343435733457397e+01,7.000000000000000000e+00,1.028891583016290134e+01,4.671234127950776269e+02
7.190639517629326960e+00,7.000000000000000000e+00,4.598175047801435156e+00,3.819936106978926773e+02
1.099567652837854403e+01,7.000000000000000000e+00,1.097937066698493425e+01,4.745235357167534289e+02
1.007765788478341484e+01,7.000000000000000000e+00,1.036410110647454630e+01,4.546010662540179510e+02
9.574745301725817725e+00,7.000000000000000000e+00,6.910724306456976329e+00,4.017593122941603383e+02
1.270411054388561922e+01,7.000000000000000000e+00,1.330496346161548615e+01,5.380199379250868787e+02
1.144742485817693201e+01,7.000000000000000000e+00,1.045925900230798078e+01,4.608863959969623920e+02
7.457517290344128469e+00,7.000000000000000000e+00,7.364151637247962512e+00,4.046313555095674133e+02
9.406295552513617153e+00,7.000000000000000000e+00,9.653144897424557058e+00,4.372214309580125473e+02
9.724945144000132657e+00,7.000000000000000000e+00,8.686559803477104325e+00,4.080070372780526782e+02
1.267090104007255391e+01,7.000000000000000000e+00,1.232281902316776367e+01,5.121097269005925909e+02
1.166955968765873308e+01,7.000000000000000000e+00,1.136253461139895649e+01,4.954857713633765570e+02
7.471305972685002850e+00,7.000000000000000000e+00,8.336017238808775431e+00,4.089908083731366446e+02
1.125615391837638590e+01,7.000000000000000000e+00,1.070053347496444296e+01,4.611237317389393979e+02
1.104775143680478777e+01,7.000000000000000000e+00,1.153211687024696452e+01,4.891455177289854532e+02
1.402105918805450813e+01,7.000000000000000000e+00,1.392461566098851122e+01,5.381261768998859907e+02
1.062091899386123117e+01,7.000000000000000000e+00,1.093686878590487233e+01,4.646503948571062779e+02
9.239779536349242761e+00,7.000000000000000000e+00,9.964016673816686875e+00,4.575235575906396548e+02
6.958655958043316048e+00,7.000000000000000000e+00,6.984812885488373091e+00,4.001519230913022511e+02
9.135524615279434713e+00,7.000000000000000000e+00,9.242726929329066365e+00,4.371264366184622077e+02
1.008023655091548854e+01,7.000000000000000000e+00,1.012452656563761266e+01,4.310629522110044718e+02
9.461311396065326562e+00,7.000000000000000000e+00,9.409908578255684830e+00,4.414284140176154096e+02
1.564971986741823784e+01,7.000000000000000000e+00,1.594846028053902032e+01,6.034074757250646144e+02
9.261729772520350679e+00,7.000000000000000000e+00,9.385782416953329488e+00,4.235857045030029440e+02
8.993258944885987205e+00,7.000000000000000000e+00,8.181687354518750510e+00,4.286751383174207035e+02
1.239299933810134213e+01,7.000000000000000000e+00,1.294244770967896407e+01,5.048816018735180364e+02
1.028954272068298437e+01,7.000000000000000000e+00,9.766294055461553825e+00,4.424250941144160265e+02
9.522006864796020764e+00,7.000000000000000000e+00,1.003176941020140944e+01,4.344135229126123932e+02
8.951252341980914906e+00,7.000000000000000000e+00,5.530603173238052506e+00,3.683736946579262508e+02
1.542062321266382341e+01,7.000000000000000000e+00,1.662153402959704707e+01,6.370761190429523140e+02
8.171488025684096712e+00,7.000000000000000000e+00,7.898594869875870117e+00,4.197985356924173743e+02
1.129450510591827772e+01,7.000000000000000000e+00,1.100448171608210757e+01,4.676376408865495478e+02
8.287241915941494952e+00,7.000000000000000000e+00,6.793201733596079706e+00,3.943399099261157517e+02
