7.241426185394674420e+00,4.508522848042609610e+00,7.509212855580056356e+00,2.714892630918995451e+02
9.213662243377921612e+00,4.041589796756917430e+00,7.618745437564081513e+00,2.697171203936075017e+02
8.539478391747705288e+00,3.448632324471339938e+00,7.055928309373564744e+00,2.246015676025860728e+02
1.176302474192471159e+01,5.294951142931257237e+00,1.179481379021728671e+01,4.121679999208063236e+02
1.186206749968071961e+01,5.268346280703720019e+00,1.080309819991324538e+01,3.708943265444875124e+02
9.155858066183077071e+00,4.595510159793571248e+00,9.679819598378108125e+00,3.193915548415744183e+02
1.126667668031670111e+01,5.189197054347822302e+00,9.045522274986746325e+00,3.502163949948622985e+02
7.559018436726406165e+00,3.874143722513876398e+00,7.809610957161290834e+00,2.648368674758780799e+02
1.324278238114778716e+01,7.065444997014330930e+00,9.601888094529272166e+00,4.529056389297082887e+02
1.516650434552989246e+01,8.304336015593921871e+00,1.453559989981823009e+01,6.303224439610323770e+02
1.037472763907349638e+01,4.587685608408563986e+00,1.068052868926875476e+01,3.366671784310165663e+02
1.059912068229522752e+01,5.793062567803049845e+00,1.140132342766413487e+01,4.142762502689693065e+02
7.335200715785182624e+00,4.616241553517490104e+00,6.720892374613820053e+00,2.696220200700274177e+02
8.272382294607826481e+00,4.370028667970832004e+00,9.543947127744862868e+00,2.908693466590632397e+02
6.711594835987202856e+00,3.155908773777064802e+00,7.870360319437175178e+00,2.206118970126117063e+02
7.814165800600576972e+00,3.357829300794332283e+00,7.281025892439647151e+00,2.138234806607793530e+02
9.650797169548637200e+00,4.272847552139826810e+00,1.032959134986844418e+01,3.082534091592199843e+02
1.068443244679583337e+01,5.516342709632315433e+00,8.729163675130239497e+00,3.266743382655192249e+02
1.006848452949441253e+01,5.800189339027402191e+00,1.005941830243351909e+01,3.878183906696747840e+02
6.220327394165639845e+00,3.153339978908065167e+00,6.293639108168250118e+00,1.923263177660677457e+02
1.016676941035020931e+01,5.262024254391029388e+00,1.146201444231816069e+01,4.148138001396177401e+02
6.689989035214386703e+00,2.820950506277983383e+00,5.901980551749767656e+00,1.847662953644039021e+02
1.144073291098045786e+01,5.310740468994675112e+00,1.256366024797386238e+01,4.232678156586206910e+02
1.043664890082250274e+01,4.961398887601809804e+00,1.149926083998490078e+01,3.691446893122845267e+02
1.112684320530245508e+01,4.853053377197315221e+00,1.167238685843842205e+01,3.959378562622778759e+02
1.037185184762489598e+01,4.963367442222184067e+00,1.146298312655576268e+01,3.713028336736979327e+02
1.214463348330158965e+01,6.513473957646965573e+00,1.228601174590070144e+01,4.630681329936891188e+02
8.257871415949063376e+00,4.591373680714018413e+00,6.842018318291571255e+00,2.707530790565182315e+02
9.027997644597794746e+00,5.143112953356105521e+00,9.057799848240312812e+00,3.311291272921217796e+02
9.473123860726504475e+00,5.106605040742164370e+00,9.148807396869530706e+00,3.372853974174641962e+02
9.872411897593481811e+00,5.219331829845488713e+00,9.654668715067682427e+00,3.397355229590492627e+02
1.248667536170348669e+01,5.463458516766174888e+00,1.385236972093529850e+01,4.500527921280929036e+02
8.680337938650502849e+00,5.261400055899402517e+00,7.971053730131704818e+00,3.145960468211636112e+02
1.227805874134232411e+01,6.024053696464029883e+00,1.218011615777756163e+01,4.696505872550267782e+02
7.974640983592776067e+00,3.065462541814425901e+00,8.060328991468992399e+00,2.266602063646553802e+02
1.021018806995069816e+01,5.241611290055624650e+00,1.018854204848781997e+01,3.588332823212308540e+02
1.243083265602829357e+01,6.088806384565046415e+00,1.257802560347108667e+01,4.707517791767814401e+02
9.999644290621128917e+00,4.767007472520042199e+00,1.045597486136144916e+01,3.559356631014671848e+02
1.076915182212254152e+01,5.032568252852920310e+00,1.172106785229479087e+01,3.833091743502915278e+02
7.696612034716842743e+00,3.717330546740596819e+00,7.543394443260738491e+00,2.448360003072409370e+02
8.885889745487117963e+00,3.734693508400864559e+00,9.135117170887841809e+00,2.642224126262292430e+02
9.416414723154060695e+00,5.424473224118548487e+00,8.845399312051746676e+00,3.417159497319198636e+02
1.044773518766562326e+01,4.549207532970743095e+00,9.895826487154161910e+00,3.151162087417831685e+02
8.435323483171488945e+00,3.663592516320595127e+00,9.048688041022519002e+00,2.678668881184345878e+02
9.974430442320345591e+00,4.457552402476993691e+00,9.516730305453013017e+00,3.343583080028857921e+02
1.090307247258585654e+01,5.914379404292661846e+00,9.981187692219783969e+00,3.847779898701694492e+02
8.684721115584842721e+00,4.489480998785668753e+00,8.855435898175295861e+00,2.977126298353044263e+02
6.240648009203387581e+00,2.413802336605104237e+00,7.512421405087388315e+00,1.778613950633048262e+02
1.039150885101540744e+01,5.938174462088785077e+00,1.074164445331727791e+01,4.194306000699984338e+02
1.001387710599707859e+01,5.799048430480318039e+00,1.018648458076300933e+01,3.876132832464127205e+02
1.048953053713417560e+01,6.239727558090399029e+00,9.163644929244441073e+00,4.077272708157626084e+02
8.505105757491714158e+00,4.137656669138923604e+00,7.706070508584625500e+00,2.715334927471730566e+02
9.293180367153272670e+00,3.791888235546507335e+00,8.192727288251443696e+00,2.633475559702644659e+02
1.479894400929935827e+01,7.691174209376832493e+00,1.457395462778131545e+01,6.090239756875897683e+02
9.752906135284790778e+00,4.773976514760064127e+00,9.924342078939709211e+00,3.337456887745208292e+02
8.271138877091788189e+00,3.275121638696683934e+00,9.488220657131819280e+00,2.467108764569078119e+02
9.822714583341205952e+00,5.323896410142255675e+00,7.578286721795909564e+00,3.195842988211865077e+02
1.267490681040667333e+01,6.490974866575902169e+00,1.265343284009262348e+01,5.083621962365540412e+02
8.433314882792254608e+00,4.578970509206644834e+00,9.355531325274874632e+00,3.119106097763549883e+02
9.861623540480307426e+00,5.742018555883027453e+00,1.072495088911663608e+01,4.018281120316876240e+02
1.136862216743361920e+01,5.956878313018439286e+00,1.002114891495830484e+01,3.863171034486193207e+02
9.372626020406260139e+00,4.663901744304371100e+00,9.239259452309884324e+00,3.160837882962915160e+02
1.044476881831420734e+01,4.271493891636808371e+00,8.168915577420788665e+00,2.665404715005579988e+02
9.407064954704560833e+00,4.151783841565525712e+00,1.031493328475716709e+01,3.283902088119414202e+02
9.687023996023329531e+00,5.656452273079978887e+00,9.090146093677242689e+00,3.640743394179493180e+02
1.129813176151214549e+01,5.389694207933144021e+00,1.156150926939758783e+01,4.012606669865180606e+02
6.956223717644944848e+00,3.844659574927715706e+00,7.912017978990904865e+00,2.459275308626551748e+02
1.323548183077801355e+01,7.436560041924140663e+00,1.374267528111481518e+01,5.638510740571180122e+02
1.272041784427854516e+01,7.345995239515685782e+00,1.216871626783216165e+01,5.034944870337396310e+02
1.243356347569598874e+01,5.584633989828894585e+00,1.262799392971688661e+01,4.220164203456803875e+02
1.136629094273972740e+01,4.760764530676885542e+00,1.251201490112861769e+01,3.905502340002785218e+02
9.910963958832253340e+00,5.404464306702465137e+00,8.063456067899174684e+00,3.436665884849954296e+02
1.323031268897127077e+01,6.507275888818250920e+00,1.295619990968563862e+01,4.931739362224421939e+02
8.520439230125086638e+00,3.860489391748055610e+00,6.910565448073031192e+00,2.403645703011903265e+02
1.159496778730844113e+01,6.671688276332197631e+00,1.164049391742376294e+01,4.733048303413245321e+02
1.185336568591108630e+01,6.170115385833414123e+00,1.269545732757368839e+01,4.787225770668435985e+02
1.002607484614211231e+01,4.143272896218906709e+00,1.120592944487037634e+01,3.311885882391454743e+02
7.659717741173322381e+00,3.127174818478328788e+00,6.820244520715784908e+00,2.095833154983151019e+02
9.017835869443063146e+00,3.792562774784836499e+00,7.917341022189504862e+00,2.642135694754129531e+02
9.683941964263828694e+00,4.201254766533979890e+00,1.080637840410111572e+01,3.416235633980679722e+02
9.957482100987247620e+00,5.132583575907421647e+00,1.182249382160963869e+01,3.913440778256496628e+02
9.100912799660207497e+00,3.582005603388533466e+00,8.983874127135679899e+00,2.782450743219191622e+02
1.082170508530240660e+01,4.794563658730506717e+00,1.049852601446828970e+01,3.475701544168641703e+02
1.022837868269736994e+01,4.115681901387636898e+00,9.892635388979412525e+00,3.006295393576197057e+02
7.779640170906431784e+00,3.372504298714432025e+00,9.577555317267719914e+00,2.515186427035518193e+02
9.272992393117412746e+00,5.486650214454824592e+00,9.338966083242114635e+00,3.722383269308654121e+02
1.303131121362748246e+01,7.014231148086547130e+00,1.344590917089070992e+01,5.050083088429315694e+02
8.729618572308719848e+00,4.604475418881492921e+00,8.621662476747646409e+00,2.946381798891019344e+02
4.373685240719088263e+00,1.420924233507678380e+00,6.057515449760530579e+00,1.127072313122634455e+02
1.448084944166377852e+01,6.931234784220785983e+00,1.257281283741099642e+01,4.911683689355903084e+02
8.943546141839943786e+00,4.383419401390588277e+00,1.110841286007802253e+01,3.462590124135077758e+02
1.227812935579178166e+01,5.252756990524845904e+00,1.340897721457521108e+01,4.294167614104423478e+02
1.198305981549149735e+01,5.622162290239710813e+00,1.184883916792217384e+01,4.123948948830630457e+02
1.448501699030294887e+01,7.757188116199528416e+00,1.558370112353298964e+01,6.169872468123846829e+02
7.433248807911495781e+00,3.971628246207841162e+00,6.848193824881296798e+00,2.475526399628241450e+02
1.214397588538521688e+01,5.633060707777480580e+00,1.121331754925900448e+01,3.905017458532835235e+02
1.069882084543281664e+01,4.567275875148972375e+00,1.151460600252133482e+01,3.490030389347501227e+02
1.080827520899011418e+01,4.921635649117920508e+00,1.016689930580616164e+01,3.452946848872232977e+02
1.251651201214923681e+01,6.320176306561672064e+00,1.100496289963667351e+01,4.284460225151835857e+02
1.251512078324151389e+01,6.157483464367637715e+00,1.387577122907875271e+01,4.878567822475136495e+02
9.945892152530518615e+00,4.380071000819580007e+00,1.203435360466977322e+01,3.683832198719310895e+02
1.176791135437090929e+01,6.202936848296913830e+00,1.309517423292080629e+01,4.655479546881672945e+02
8.674040705812727126e+00,4.922611752224711701e+00,9.341215478522657989e+00,3.162509740942731469e+02
1.256621927960965301e+01,5.678166169216104286e+00,1.297277671218188466e+01,4.615089471823856684e+02
4.053643371077650492e+00,2.748490201935706700e+00,3.592286532907670082e+00,1.498373982474824970e+02
1.054046952759478195e+01,5.831895603695969932e+00,8.592817759468553973e+00,3.740459274044237077e+02
6.696594650101354240e+00,2.740833603661776863e+00,5.130219637581900471e+00,1.524667176621360909e+02
1.034685765050233464e+01,4.545499121531477726e+00,1.134724497085943007e+01,3.471989408509881514e+02
9.335233485623497529e+00,4.659712115942058475e+00,9.476347866925971530e+00,3.130641726751117062e+02
1.006520124852907117e+01,4.247160669303195135e+00,1.019045491871614217e+01,3.137741761078726199e+02
1.246215248805044951e+01,5.504127195611944856e+00,1.240569725784633626e+01,4.363016813242770127e+02
7.454612065848579050e+00,4.011838070059806860e+00,9.584051493887091766e+00,2.821830647738615880e+02
9.530384516563035646e+00,4.515122852034712864e+00,1.005169047288468853e+01,3.316510360356620026e+02
1.076172852038744310e+01,6.252031519286983752e+00,1.065334944224025193e+01,4.205084149821554433e+02
9.674539524690544567e+00,4.790405920856925626e+00,9.231230841660323705e+00,3.158421133729448229e+02
8.878433737685364591e+00,4.943570758175310331e+00,8.821551777638447334e+00,3.203180307368655804e+02
1.203350256058353906e+01,5.542346219199107971e+00,1.361526628376589265e+01,4.494227592884691944e+02
1.200465282356353214e+01,5.321379586448847121e+00,1.199300108382264618e+01,4.246832601203469153e+02
1.019674700466994288e+01,5.880943640831576502e+00,8.843585652499461602e+00,3.754140129393371694e+02
8.634041154320401645e+00,5.277752701378506828e+00,8.183224596954064012e+00,3.300790706276172273e+02
1.189611648161087487e+01,6.896436883014438024e+00,9.682647227774594967e+00,4.385063849081954004e+02
8.683393405349592697e+00,3.526105328631081282e+00,8.510254755930397152e+00,2.584870857598464795e+02
7.423887169699876054e+00,2.947354691624045397e+00,7.833458791418496325e+00,2.155146936908406587e+02
9.928202522301244670e+00,4.184103623980468534e+00,8.513584087045344972e+00,2.794369193178864066e+02
7.746098853990062594e+00,3.222459421572130278e+00,6.355419116481367148e+00,1.992673482816529997e+02
7.378504620198821584e+00,3.420959754531699204e+00,5.570085843212953414e+00,2.062893016739473069e+02
9.047555428763448759e+00,5.438832767206687180e+00,9.542824925078464915e+00,3.534539779350965887e+02
1.224605233430439810e+01,5.382775577334100170e+00,1.255978996984875451e+01,4.355334801161203586e+02
7.893438133730008133e+00,4.617263001437153846e+00,9.270623256585963645e+00,3.110803922563184187e+02
8.784220864423328834e+00,5.185620395661681314e+00,8.088207346061105696e+00,3.438645302734981328e+02
8.963837287443858770e+00,3.697687026369222529e+00,1.009881229357327825e+01,2.776290991351277739e+02
1.019894073065441553e+01,5.511742578641816159e+00,1.114984184833707204e+01,3.976946700057189332e+02
7.661177038718139265e+00,4.402943568318429257e+00,7.021748989001593166e+00,2.838625479251563206e+02
1.152894531699407565e+01,6.287916783454793546e+00,1.164779217300935876e+01,4.415752223911523515e+02
1.060776800718335267e+01,5.606277573268051206e+00,9.517577453288577516e+00,3.633643665502618205e+02
1.131627704603262075e+01,6.104399631437818385e+00,1.263538807272921005e+01,4.580997331454654500e+02
1.157682541431353229e+01,5.712522473291772762e+00,1.377161566078232724e+01,4.819091085818895408e+02
6.805143169353759625e+00,2.611072403061344360e+00,6.502526096207386530e+00,1.665975293208540791e+02
8.825078567019833287e+00,4.778959571513282434e+00,1.019932724271638236e+01,3.617902952610929219e+02
7.276273529046624056e+00,3.872872299506477489e+00,7.846998899500962743e+00,2.349912832016768505e+02
1.078382092309192153e+01,5.073455204583325440e+00,1.078847321673568871e+01,3.639291548983737812e+02
