1.147715797638210589e+01,5.996293574129188286e+00,2.079643513155756196e+01,7.000000000000000000e+02
8.350148036382698535e+00,4.138702852090023754e+00,8.364681680177588063e+00,7.000000000000000000e+02
7.154610027974049657e+00,3.944279125374935191e+00,8.800104224757548721e+00,7.000000000000000000e+02
1.082530968590470799e+01,6.028092595060248193e+00,1.910388822139037401e+01,7.000000000000000000e+02
1.419961067057298010e+01,6.871272431587368779e+00,2.133945225771081411e+01,7.000000000000000000e+02
9.919882556152408881e+00,4.503528832903150203e+00,1.716507848269608871e+01,7.000000000000000000e+02
8.777985560782299856e+00,5.357012936054450947e+00,2.009134435110206951e+01,7.000000000000000000e+02
9.277590293258269227e+00,5.028409991653076894e+00,1.899081629545053573e+01,7.000000000000000000e+02
6.916077369285234866e+00,3.336536044460790329e+00,6.122667842090764090e+00,7.000000000000000000e+02
1.177291369362169604e+01,5.270250551212715351e+00,2.114923909705294491e+01,7.000000000000000000e+02
1.143038039324440369e+01,6.095925638937437441e+00,1.963097763111475302e+01,7.000000000000000000e+02
1.346324988709592674e+01,7.701551195293667718e+00,2.091231563089490564e+01,7.000000000000000000e+02
1.055332023295476773e+01,4.329047778273281466e+00,2.052042371392565556e+01,7.000000000000000000e+02
7.214755000679279107e+00,4.269039279569941669e+00,6.313096702011886663e+00,7.000000000000000000e+02
1.200073852520846707e+01,6.687359508967633204e+00,2.043485268237938968e+01,7.000000000000000000e+02
1.200793130279613763e+01,6.590054088951992739e+00,2.109266780006436903e+01,7.000000000000000000e+02
6.762253570389347601e+00,3.676515674173714388e+00,5.813031968150717432e+00,7.000000000000000000e+02
9.236839611286754348e+00,4.073345422049239772e+00,2.018268836110196673e+01,7.000000000000000000e+02
1.001082944457552237e+01,4.039465066412938121e+00,1.918692269945724149e+01,7.000000000000000000e+02
8.117934290353844062e+00,3.599196279669706122e+00,9.015507348660777964e+00,7.000000000000000000e+02
1.324108789180992929e+01,6.530884427351873356e+00,2.032601924294684537e+01,7.000000000000000000e+02
8.969732186079182767e+00,3.899109178921386309e+00,1.934589737473129034e+01,7.000000000000000000e+02
9.980639368951365498e+00,4.897056436440696991e+00,1.900316746711705207e+01,7.000000000000000000e+02
9.306545527579798360e+00,4.211163530516490283e+00,1.942752306068454615e+01,7.000000000000000000e+02
8.256252048063061011e+00,3.881189406194396785e+00,6.879043101804540150e+00,7.000000000000000000e+02
1.416188778646042579e+01,6.141621835039263289e+00,2.076406798890587879e+01,7.000000000000000000e+02
1.292272331037447053e+01,6.971733534948259425e+00,1.822322681416221712e+01,7.000000000000000000e+02
8.234171957105747452e+00,3.790653775090065736e+00,6.554917943477062359e+00,7.000000000000000000e+02
1.189411863017708626e+01,5.980666289134602742e+00,1.982717785738220684e+01,7.000000000000000000e+02
1.094855001345644219e+01,5.270227125710539973e+00,2.105858808827152018e+01,7.000000000000000000e+02
1.064291717348682198e+01,5.117883441191493077e+00,1.968519098927203004e+01,7.000000000000000000e+02
6.348225330544181588e+00,4.086866373715509759e+00,9.191543607178770614e+00,7.000000000000000000e+02
8.756749981858980902e+00,3.821527310237857300e+00,1.716223073701156210e+01,7.000000000000000000e+02
1.404453240739592701e+01,7.625262423172177506e+00,1.822636570427068747e+01,7.000000000000000000e+02
1.117473038463118584e+01,6.280711411011845158e+00,1.916435051467703587e+01,7.000000000000000000e+02
1.014709859400920777e+01,5.516871837841277326e+00,2.122208991811377743e+01,7.000000000000000000e+02
1.071652601831708118e+01,5.070089720606806516e+00,1.978848085206407248e+01,7.000000000000000000e+02
8.175728848119131698e+00,4.263170468511400024e+00,8.411805797441799015e+00,7.000000000000000000e+02
1.042243237062718642e+01,5.041539721842180910e+00,1.982217399817862358e+01,7.000000000000000000e+02
1.252229327104223522e+01,7.150486917944364862e+00,1.962585262785565376e+01,7.000000000000000000e+02
8.161047984842362268e+00,4.837292083496560480e+00,8.703857147386464987e+00,7.000000000000000000e+02
8.324133864656701576e+00,3.279400451899106450e+00,1.046334021166377148e+01,7.000000000000000000e+02
7.562889306392513333e+00,4.132148304672774941e+00,6.716129742118877033e+00,7.000000000000000000e+02
5.909282413038760673e+00,2.077580618192728323e+00,5.528548663182307976e+00,7.000000000000000000e+02
9.660140560690820166e+00,4.028360395495248270e+00,1.986047788643680434e+01,7.000000000000000000e+02
1.297545842865089583e+01,6.493093262156081735e+00,2.150149505716359144e+01,7.000000000000000000e+02
7.567581716998228458e+00,4.165062699387498846e+00,9.844185939922194706e+00,7.000000000000000000e+02
1.179829700985030350e+01,6.313886036487142306e+00,1.980364346661907859e+01,7.000000000000000000e+02
1.497518179278284478e+01,7.933762175500022273e+00,1.901299944138639830e+01,7.000000000000000000e+02
7.772616560642558348e+00,4.011652041950254599e+00,7.248384860739318647e+00,7.000000000000000000e+02
1.186449978708998465e+01,6.645248265843622271e+00,2.067577244578749429e+01,7.000000000000000000e+02
1.038033039546425584e+01,5.005235551811992423e+00,1.934051329745171444e+01,7.000000000000000000e+02
1.127801506892410011e+01,5.838430280281768248e+00,2.260434209597599775e+01,7.000000000000000000e+02
9.294113020134417980e+00,4.147343615175355325e+00,1.960308260073499653e+01,7.000000000000000000e+02
9.814497343438038257e+00,5.408984355300635372e+00,2.006274728982653599e+01,7.000000000000000000e+02
7.152344536174184420e+00,3.055395648181360446e+00,6.348366268049964845e+00,7.000000000000000000e+02
6.698801382287404849e+00,4.168711073465781070e+00,5.919569653454082037e+00,7.000000000000000000e+02
1.276197311023138958e+01,6.453649844351424747e+00,1.871328153304435915e+01,7.000000000000000000e+02
1.232068716132274311e+01,7.043369532875836114e+00,2.167923496518133675e+01,7.000000000000000000e+02
1.037882976799371981e+01,5.021479251008191369e+00,2.006537215478058300e+01,7.000000000000000000e+02
9.673094190530994396e+00,5.556195239224644311e+00,1.955053551013163116e+01,7.000000000000000000e+02
8.968209774517935884e+00,3.852949022987111505e+00,2.186521558783523389e+01,7.000000000000000000e+02
9.518141337270986213e+00,5.731843719780028934e+00,2.002371978407262176e+01,7.000000000000000000e+02
9.869753252286672662e+00,4.354437547869602909e+00,2.107111230486820119e+01,7.000000000000000000e+02
7.276892633535712029e+00,3.217134212195920107e+00,6.553150984001848478e+00,7.000000000000000000e+02
1.002927779403365349e+01,4.053219482389227579e+00,2.024318157657934947e+01,7.000000000000000000e+02
1.232078307338414902e+01,5.531369168508042833e+00,2.083013527422037825e+01,7.000000000000000000e+02
8.691174019422188479e+00,4.538074634500349980e+00,1.945967810869142767e+01,7.000000000000000000e+02
9.193017222267869215e+00,5.428349716969163907e+00,1.948188556898262647e+01,7.000000000000000000e+02
1.067021308977026450e+01,5.642688326179102987e+00,1.949638789387857329e+01,7.000000000000000000e+02
1.149216653173418479e+01,5.170163021943983139e+00,1.930079246717706454e+01,7.000000000000000000e+02
1.164142405019774706e+01,6.640993839973110546e+00,1.884220229030361082e+01,7.000000000000000000e+02
1.059890289908374506e+01,4.891145799394058358e+00,1.916260522479439743e+01,7.000000000000000000e+02
7.724157156027661841e+00,3.651021198880736840e+00,7.107367622763305803e+00,7.000000000000000000e+02
9.887264985306890352e+00,5.103535188257558808e+00,2.048027555263531241e+01,7.000000000000000000e+02
1.186489994060426234e+01,6.756124921089909918e+00,1.901351569924062446e+01,7.000000000000000000e+02
1.042502553730468939e+01,5.440895908701629757e+00,2.073670200198099067e+01,7.000000000000000000e+02
1.002299983372238756e+01,5.132241472273765481e+00,1.939991902599781781e+01,7.000000000000000000e+02
1.168312736493310311e+01,5.391073946654449500e+00,2.028514045161146839e+01,7.000000000000000000e+02
9.196886265163271901e+00,4.580210680354404928e+00,1.911589790098697250e+01,7.000000000000000000e+02
5.460596086636585689e+00,3.503822868357040043e+00,6.564070732876084335e+00,7.000000000000000000e+02
9.686243940941018593e+00,4.529462085214131406e+00,1.932765826188846958e+01,7.000000000000000000e+02
9.662229804410792156e+00,4.058571388540438640e+00,2.021175471217740593e+01,7.000000000000000000e+02
8.625505782612179928e+00,3.375153055358972587e+00,1.995534895292508182e+01,7.000000000000000000e+02
1.029876769796801383e+01,5.449100461939322848e+00,2.026849218938782471e+01,7.000000000000000000e+02
1.328641006336140151e+01,7.012771637203620401e+00,2.054537672443228757e+01,7.000000000000000000e+02
5.175168816086120671e+00,2.076228573317469461e+00,4.611460705614654820e+00,7.000000000000000000e+02
1.013594794337729965e+01,6.053148215111887609e+00,2.107242977926955163e+01,7.000000000000000000e+02
8.000614893671453842e+00,4.438784108735416289e+00,6.883538232149982505e+00,7.000000000000000000e+02
1.175717896402690243e+01,5.958159849501815764e+00,1.980980298078888424e+01,7.000000000000000000e+02
9.699453045872093782e+00,4.212158164857755516e+00,1.958588604593411020e+01,7.000000000000000000e+02
1.012823220459561924e+01,5.130016290083422525e+00,2.044623022224982378e+01,7.000000000000000000e+02
7.669702162166804449e+00,3.555217034923994213e+00,6.685221928546996040e+00,7.000000000000000000e+02
9.770266668534684840e+00,5.073528135981378639e+00,2.002085032730269987e+01,7.000000000000000000e+02
1.001688924602627040e+01,4.586649517450089419e+00,1.903562772517856772e+01,7.000000000000000000e+02
8.635217171495602528e+00,3.658450911400072503e+00,1.774880792290104026e+01,7.000000000000000000e+02
1.072157261964016506e+01,5.324686560044343153e+00,2.061083004929099616e+01,7.000000000000000000e+02
1.262562536086117326e+01,5.725310983546098242e+00,2.070664009694446861e+01,7.000000000000000000e+02
7.508155782365525610e+00,3.427621016058303383e+00,6.489335228503351871e+00,7.000000000000000000e+02
1.354439463642028940e+01,6.443095305610763823e+00,1.898551562856564345e+01,7.000000000000000000e+02
1.159995409980541403e+01,6.643679303263416713e+00,2.073885394640912949e+01,7.000000000000000000e+02
8.177875561080483635e+00,3.867505134908662434e+00,7.594243679157973936e+00,7.000000000000000000e+02
1.211557757620261455e+01,6.433185369800769493e+00,2.054510212263135926e+01,7.000000000000000000e+02
9.258848214758263140e+00,4.575248686190409586e+00,1.957984318056417905e+01,7.000000000000000000e+02
8.375110296819203271e+00,4.270210107070406380e+00,9.375796600210808407e+00,7.000000000000000000e+02
1.200782662775102771e+01,5.515437990134338442e+00,1.978373729061970820e+01,7.000000000000000000e+02
7.082770438934884893e+00,2.965890424153600158e+00,6.142740412164054753e+00,7.000000000000000000e+02
7.461410224232441379e+00,3.998820584569465098e+00,5.995267580613856673e+00,7.000000000000000000e+02
9.228028537132608733e+00,3.952809070041050532e+00,2.079973126475083944e+01,7.000000000000000000e+02
9.924234156570648224e+00,5.715090239324310595e+00,1.987907904223344957e+01,7.000000000000000000e+02
6.554510128360647947e+00,2.643963209343697329e+00,7.583597635955320548e+00,7.000000000000000000e+02
1.003646127077861294e+01,4.929144061694547219e+00,1.887200771470367400e+01,7.000000000000000000e+02
9.434964558262800338e+00,5.406540083801751884e+00,2.087315838057942941e+01,7.000000000000000000e+02
7.727632692924541580e+00,4.533262136246952068e+00,9.019990038705580915e+00,7.000000000000000000e+02
7.493033070797637585e+00,4.635176839150284778e+00,5.202864179192655314e+00,7.000000000000000000e+02
1.186456489090859101e+01,5.326029450970994006e+00,2.157079924240749946e+01,7.000000000000000000e+02
1.023655575272222862e+01,5.704989909039140272e+00,1.955370307890752102e+01,7.000000000000000000e+02
1.236705274718696046e+01,6.580613279234761137e+00,1.942539950918937208e+01,7.000000000000000000e+02
1.174612693502817784e+01,5.146156512218606593e+00,1.862867470911094969e+01,7.000000000000000000e+02
1.013909082121543115e+01,4.848631279192900045e+00,1.940612563555779602e+01,7.000000000000000000e+02
1.363888582573151353e+01,7.046809755414192189e+00,2.174562742838225660e+01,7.000000000000000000e+02
8.715295008263469256e+00,3.797672065089109594e+00,2.170678871591338677e+01,7.000000000000000000e+02
1.083968838633618681e+01,4.766429190641521707e+00,2.128834596508197663e+01,7.000000000000000000e+02
1.209044197355886574e+01,5.086891943808438121e+00,2.078203302184121881e+01,7.000000000000000000e+02
1.224724656107152576e+01,6.327681341774463064e+00,1.930016754281287916e+01,7.000000000000000000e+02
1.009338940486013847e+01,4.174407198106853123e+00,1.889770366603496754e+01,7.000000000000000000e+02
1.082875625404698461e+01,5.985289881039887128e+00,1.990836142914881535e+01,7.000000000000000000e+02
7.595273740381772498e+00,4.408700281899752937e+00,8.547294073065422992e+00,7.000000000000000000e+02
1.023106584847035450e+01,4.262531591012626464e+00,2.014054198001772988e+01,7.000000000000000000e+02
1.326907549376714357e+01,7.060289310973354659e+00,2.105250693889561830e+01,7.000000000000000000e+02
9.278753224525598142e+00,5.317831229539448756e+00,2.071407683772337194e+01,7.000000000000000000e+02
4.539891347242527075e+00,3.086938574796316281e+00,5.858856599436357726e+00,7.000000000000000000e+02
1.392293129418977315e+01,6.406571454141175792e+00,2.068536542942059242e+01,7.000000000000000000e+02
9.809383279282677393e+00,4.876399892613399345e+00,2.087096487995191652e+01,7.000000000000000000e+02
6.869395615464286564e+00,2.583848917687916469e+00,8.288264119360411186e+00,7.000000000000000000e+02
5.888727093174301430e+00,2.389055355867689023e+00,6.695315460576862776e+00,7.000000000000000000e+02
1.163920200842905750e+01,4.908559381973690350e+00,2.006132351418202120e+01,7.000000000000000000e+02
1.279600622381094333e+01,7.153061238005863132e+00,2.083658502725323203e+01,7.000000000000000000e+02
1.042648792366580324e+01,4.585363729168048685e+00,1.966408339862800503e+01,7.000000000000000000e+02
1.000822248903465628e+01,4.356854124473924728e+00,2.153721522898102236e+01,7.000000000000000000e+02
1.154643827102593079e+01,6.514190734603754862e+00,1.699341204219609125e+01,7.000000000000000000e+02
9.970123714820347871e+00,5.016372135038274394e+00,1.846508705942502004e+01,7.000000000000000000e+02
8.900438302878498575e+00,3.878912388894039776e+00,2.143132345038811692e+01,7.000000000000000000e+02
9.748141026001500009e+00,4.045024587992882559e+00,1.863994528679508988e+01,7.000000000000000000e+02
7.260809826694572422e+00,2.848803633217290354e+00,6.468407842393427920e+00,7.000000000000000000e+02
1.063012680489936201e+01,5.037910558160231922e+00,1.861379084975036946e+01,7.000000000000000000e+02
1.026496992085493254e+01,4.518815420155538831e+00,2.037754030169210040e+01,7.000000000000000000e+02
9.738599712906255590e+00,4.224329752755176415e+00,2.101673888378129362e+01,7.000000000000000000e+02
1.099126756501431501e+01,6.215782463756547749e+00,1.999082811708232654e+01,7.000000000000000000e+02
1.170089685009238245e+01,6.029832607769223252e+00,2.027773069204725331e+01,7.000000000000000000e+02
1.043738121963746224e+01,6.117134670698018972e+00,1.944296442173953565e+01,7.000000000000000000e+02
1.073700062174236969e+01,4.592933476404278181e+00,1.921865381542435358e+01,7.000000000000000000e+02
9.582717192523864114e+00,5.233074630342442468e+00,2.074377384590597373e+01,7.000000000000000000e+02
8.690823654143546406e+00,5.180100469779619132e+00,2.186711988429103570e+01,7.000000000000000000e+02
1.439888927432156862e+01,7.269328657765388613e+00,1.987909573684447295e+01,7.000000000000000000e+02
1.046950043394341101e+01,5.875560427086126580e+00,1.996967037097903130e+01,7.000000000000000000e+02
8.848309102729006170e+00,4.213031489219003056e+00,2.055150003887438714e+01,7.000000000000000000e+02
1.007992294121331156e+01,4.399542198160728113e+00,2.060132082164129486e+01,7.000000000000000000e+02
1.087134869451899988e+01,5.239794551652833476e+00,1.833070720397149245e+01,7.000000000000000000e+02
8.793979978822530796e+00,4.973131595762634305e+00,1.967092192914380888e+01,7.000000000000000000e+02
1.119066713133149804e+01,5.567641017650711177e+00,2.125865304855634363e+01,7.000000000000000000e+02
8.638407426699460601e+00,3.985226555094204315e+00,2.002218577454868154e+01,7.000000000000000000e+02
1.428258794114891828e+01,6.191719109765264406e+00,2.096654633926808131e+01,7.000000000000000000e+02
1.143063849694384615e+01,6.496486793347777677e+00,2.099274429290498745e+01,7.000000000000000000e+02
8.543430208853569852e+00,5.055068481612257969e+00,2.065264765279113846e+01,7.000000000000000000e+02
1.147505559611838066e+01,6.666102076740619609e+00,2.009956951414940818e+01,7.000000000000000000e+02
1.167118443021064600e+01,6.306871363871974445e+00,2.031433429735654883e+01,7.000000000000000000e+02
1.156869959081539889e+01,5.796856131945905766e+00,1.978622616773582266e+01,7.000000000000000000e+02
1.014810687707815440e+01,5.129426582616798846e+00,2.081532131707164979e+01,7.000000000000000000e+02
1.226325206580756699e+01,6.632956646111158427e+00,2.082936671430229580e+01,7.000000000000000000e+02
1.280590618515048362e+01,6.629575690608676908e+00,2.130393119392154588e+01,7.000000000000000000e+02
9.132361728095180098e+00,3.670564085863853521e+00,1.837043358249283997e+01,7.000000000000000000e+02
8.878962931327370356e+00,4.400329678569117497e+00,1.954643194945951379e+01,7.000000000000000000e+02
9.023141857603587113e+00,5.376219236130598489e+00,1.990008862765392195e+01,7.000000000000000000e+02
9.789930988420671554e+00,5.711297123687591792e+00,2.107675038436278925e+01,7.000000000000000000e+02
1.294201217131273651e+01,7.184311233311168721e+00,2.033516275728738876e+01,7.000000000000000000e+02
1.097876900149955048e+01,6.184773482773135100e+00,1.887898660222467484e+01,7.000000000000000000e+02
9.871334341647086674e+00,4.184650135125902892e+00,1.994948075163944523e+01,7.000000000000000000e+02
9.766887846403793816e+00,4.980296058038147677e+00,1.895047396836503140e+01,7.000000000000000000e+02
8.395099791205327122e+00,4.035055778794800929e+00,8.438575519411827486e+00,7.000000000000000000e+02
1.206192981558515243e+01,5.718221052589997910e+00,2.096162047555817054e+01,7.000000000000000000e+02
1.312977813058077281e+01,5.867415150356698028e+00,2.107690316434696243e+01,7.000000000000000000e+02
6.386100532491305160e+00,3.000665087141574983e+00,6.746442015256626235e+00,7.000000000000000000e+02
6.752471144923527291e+00,4.168433698933612597e+00,8.453903695821534114e+00,7.000000000000000000e+02
1.038489864070362145e+01,4.708327140249657816e+00,1.988784933843568226e+01,7.000000000000000000e+02
1.103487941913917147e+01,5.343331158650644674e+00,2.103719610190409028e+01,7.000000000000000000e+02
6.784604896207433455e+00,2.687360926633112435e+00,6.465600453592081465e+00,7.000000000000000000e+02
7.924966755894784498e+00,3.504295491751418190e+00,7.601518615873526841e+00,7.000000000000000000e+02
5.920084526963836247e+00,3.673986263407626573e+00,4.982577839085292837e+00,7.000000000000000000e+02
1.242771145276330635e+01,6.047500321400735679e+00,2.014511995111293530e+01,7.000000000000000000e+02
1.047519219141115165e+01,4.410202812300511255e+00,1.848339794156271410e+01,7.000000000000000000e+02
1.027327992182584460e+01,4.489980536595007621e+00,2.038659216873640290e+01,7.000000000000000000e+02
8.086290082434270943e+00,4.818538039346422330e+00,8.021981491894742078e+00,7.000000000000000000e+02
8.505342067311769227e+00,4.507716279533092063e+00,1.919644732991760705e+01,7.000000000000000000e+02
9.724318853020779585e+00,5.328286252824534053e+00,1.881115374670316243e+01,7.000000000000000000e+02
1.182034006345419108e+01,6.439111428976257656e+00,1.881013794784843540e+01,7.000000000000000000e+02
1.029367767484350793e+01,4.359881555866124359e+00,1.929433791689987387e+01,7.000000000000000000e+02
8.593639125754851449e+00,4.918273168062161638e+00,2.063252019031535767e+01,7.000000000000000000e+02
9.730896390115548300e+00,4.608747687494543221e+00,2.022769551094764751e+01,7.000000000000000000e+02
1.072622337349145027e+01,6.065117710784420524e+00,1.954098427956884265e+01,7.000000000000000000e+02
6.518384692568054639e+00,4.216771064526660950e+00,7.270385501844710774e+00,7.000000000000000000e+02
1.075761666776940118e+01,5.403440057917718420e+00,2.020024934058025323e+01,7.000000000000000000e+02
7.835892803691242747e+00,4.563935252756500915e+00,7.327661326806580888e+00,7.000000000000000000e+02
1.262102916391542351e+01,6.781798257502921423e+00,2.129342661279939009e+01,7.000000000000000000e+02
1.021706282740590233e+01,5.949357469459951808e+00,2.013351022070112961e+01,7.000000000000000000e+02
1.186453183138636902e+01,5.578244387802430815e+00,1.997786304063706098e+01,7.000000000000000000e+02
8.718660379401445226e+00,3.467805210006146943e+00,2.134194277847455368e+01,7.000000000000000000e+02
8.816001189167774754e+00,5.179978487416357247e+00,1.917595364617873344e+01,7.000000000000000000e+02
8.815814152756852096e+00,4.631882392824562267e+00,2.111618748753840791e+01,7.000000000000000000e+02
7.818736840935365251e+00,3.322709909869639766e+00,6.511781634212040260e+00,7.000000000000000000e+02
8.407656252165439881e+00,4.814277155656585094e+00,7.136073577444957294e+00,7.000000000000000000e+02
8.366890949498014152e+00,3.287427111736938912e+00,1.015335136652513626e+01,7.000000000000000000e+02
9.099331059346146944e+00,4.093774179564461768e+00,1.936374012970622971e+01,7.000000000000000000e+02
1.270074285287522287e+01,5.969431359323733588e+00,1.996120176792481971e+01,7.000000000000000000e+02
1.398389215721030787e+01,7.301892544101814764e+00,1.919104486278545707e+01,7.000000000000000000e+02
6.871767166054725706e+00,4.197469486115451787e+00,7.701743260262054136e+00,7.000000000000000000e+02
1.049062054405804467e+01,5.998078152984593459e+00,2.144850453185877015e+01,7.000000000000000000e+02
1.387028436009622467e+01,7.261860287359919397e+00,2.002693759765044845e+01,7.000000000000000000e+02
1.192714274849827483e+01,6.531802062233391659e+00,1.974042123049855846e+01,7.000000000000000000e+02
8.756712218162558514e+00,4.399988271840399534e+00,2.175122053218794349e+01,7.000000000000000000e+02
1.058678222520869738e+01,4.321134812191235852e+00,1.937585890934176192e+01,7.000000000000000000e+02
9.892548300047662835e+00,5.015246825177289480e+00,2.075904258481928011e+01,7.000000000000000000e+02
