9.295346760760082816e+00,5.292169092713495893e+00,6.866724019178863436e+00,1.714269625204823555e+01,2.000000000000000000e+02
8.116729631474779438e+00,4.744593896892589591e+00,9.338963399274813337e-01,6.991255699099240495e+00,2.000000000000000000e+02
8.944630491528764438e+00,3.580703991184503998e+00,3.695256634524868300e+00,1.034141751383149810e+01,2.000000000000000000e+02
7.014835828985908961e+00,3.212192364808231559e+00,5.579214119899074120e+00,1.182862076760528147e+01,2.000000000000000000e+02
1.117175470181502384e+01,5.023747916112991874e+00,4.741178146989682318e+00,1.587038705824217466e+01,2.000000000000000000e+02
1.034922992147822818e+01,4.242817024919627755e+00,2.957566105959736014e+00,1.367043280314421771e+01,2.000000000000000000e+02
1.047328295171713997e+01,5.316298781447510891e+00,1.479102173053221669e+00,1.223750103628201025e+01,2.000000000000000000e+02
1.070060063021491992e+01,4.516268681995424750e+00,4.189466706108515126e+00,1.432262376616163735e+01,2.000000000000000000e+02
1.127962088425803522e+01,6.099720713195950772e+00,3.881295849964719658e+00,1.662768599451172591e+01,2.000000000000000000e+02
1.195987133786584700e+01,6.046116387965948746e+00,5.133322042685045439e+00,1.652102449424338459e+01,2.000000000000000000e+02
1.258788268765258778e+01,6.556675808807270300e+00,3.374415473255436559e+00,1.502089589299585626e+01,2.000000000000000000e+02
1.230935240724311086e+01,6.721147424989993624e+00,6.484533378294442763e+00,1.948387219018670180e+01,2.000000000000000000e+02
7.283605791871385016e+00,2.679194509111280986e+00,7.031842392720605517e+00,1.511773809324820661e+01,2.000000000000000000e+02
6.895926848410971921e+00,2.485811736763084312e+00,7.537437912782944949e+00,1.507939068999077215e+01,2.000000000000000000e+02
1.192712680980977424e+01,6.310517369125064668e+00,7.833897641377190801e+00,2.000738845180950065e+01,2.000000000000000000e+02
1.087458303000086524e+01,5.401382893842704647e+00,8.319255925236371141e+00,1.796311056904745129e+01,2.000000000000000000e+02
1.129502116199132367e+01,5.911968576044921875e+00,9.733178062775829531e+00,1.971195516702064765e+01,2.000000000000000000e+02
1.151349950639653485e+01,4.934597514495179915e+00,9.230042525635484552e-01,1.290375095548033890e+01,2.000000000000000000e+02
9.958700700213350743e+00,5.065774823872572163e+00,8.564323804652211436e+00,1.675585712306191155e+01,2.000000000000000000e+02
5.471642211274399870e+00,3.648992826014302526e+00,2.725688401193354871e+00,1.036342090565548801e+01,2.000000000000000000e+02
8.510971202345855247e+00,4.387549443404218152e+00,2.394625941653262480e+00,1.024719338076111086e+01,2.000000000000000000e+02
1.014871479531022658e+01,4.387457060948037224e+00,6.747753361446119591e+00,1.764166419424086385e+01,2.000000000000000000e+02
1.055267426995494695e+01,6.251406409625133165e+00,8.645590792545430503e+00,1.786098814627153075e+01,2.000000000000000000e+02
1.231379881573553448e+01,7.091631602303411164e+00,2.285459029907427109e+00,1.322567469632780579e+01,2.000000000000000000e+02
9.355542272120331404e+00,5.627000662261056441e+00,4.835629096559000750e+00,1.459262710243954331e+01,2.000000000000000000e+02
9.373582442908416468e+00,5.472382196823302181e+00,1.064813918844135232e+00,1.182378643365630388e+01,2.000000000000000000e+02
1.116218504161892611e+01,6.397431024765788621e+00,6.494908581647869106e+00,1.633733492902435103e+01,2.000000000000000000e+02
8.050843100690761034e+00,4.536882019409199884e+00,6.834493293990854035e+00,1.554851478856940972e+01,2.000000000000000000e+02
9.549103616810391770e+00,5.706995387656521146e+00,6.698072583473844155e+00,1.676575044666086356e+01,2.000000000000000000e+02
1.131921814532521964e+01,5.364421296340545986e+00,6.699574923613166533e+00,1.739039068547091560e+01,2.000000000000000000e+02
1.083099294073826968e+01,5.979952228618336640e+00,7.372125189793003130e+00,1.869721075740642036e+01,2.000000000000000000e+02
9.177304593583524905e+00,3.719682668233493139e+00,4.664554019764205250e+00,1.452625869923971180e+01,2.000000000000000000e+02
9.150430010775982836e+00,3.919133077245088526e+00,5.433259830312387351e+00,1.572201657095167349e+01,2.000000000000000000e+02
1.339629839992724492e+01,6.353270137530769190e+00,5.753136104200575751e+00,1.889700811059542929e+01,2.000000000000000000e+02
9.609857931101247530e+00,4.272251750048213559e+00,4.498914527181291589e+00,1.496916421070469383e+01,2.000000000000000000e+02
1.140293070554123744e+01,6.519628978315707535e+00,9.587027334590601413e+00,2.114772051816240861e+01,2.000000000000000000e+02
1.045460933249838753e+01,5.608716904846120066e+00,4.719120837479118258e-01,1.240259879832656686e+01,2.000000000000000000e+02
7.658198821371932752e+00,4.640366148394292622e+00,8.759730734937988927e+00,1.578680573710904866e+01,2.000000000000000000e+02
1.106587316257778575e+01,5.164048730597381009e+00,9.074635840700480571e+00,2.217677931498595356e+01,2.000000000000000000e+02
8.267822144639513482e+00,4.906214567031411455e+00,8.137685616260677435e+00,1.516260174650449954e+01,2.000000000000000000e+02
9.826509259721358802e+00,4.605894029888231600e+00,2.389897162110667939e+00,1.213769323968058345e+01,2.000000000000000000e+02
9.447668001780888503e+00,5.246345775262033051e+00,1.263627532505566808e+00,1.004953702750031574e+01,2.000000000000000000e+02
1.051427588021548765e+01,5.472422722518226479e+00,4.000601470321932140e+00,1.607063449162235358e+01,2.000000000000000000e+02
1.210349581188647861e+01,5.965997910228407086e+00,2.635126231462658897e-01,1.161793737779350266e+01,2.000000000000000000e+02
8.156321815751399029e+00,4.093926398765074914e+00,2.843450100094675470e+00,9.187509296614859267e+00,2.000000000000000000e+02
7.048834794515475011e+00,4.356864405062856882e+00,2.441622062157376760e+00,9.613477650380444217e+00,2.000000000000000000e+02
1.142991013684031820e+01,6.385063966993108409e+00,6.044316374993496943e-01,1.261216774578680244e+01,2.000000000000000000e+02
1.149704396047076216e+01,5.207471811145349960e+00,5.619476412469137649e-01,1.145915868789195358e+01,2.000000000000000000e+02
1.088347131604518481e+01,5.227257163273600682e+00,5.737813582734564655e+00,1.509548897019520552e+01,2.000000000000000000e+02
7.749596805845948566e+00,3.104218638021424947e+00,6.552507364949895496e+00,1.502139204025677444e+01,2.000000000000000000e+02
1.272911591314175617e+01,6.001548329162163853e+00,2.985746131290344607e+00,1.520013824835478644e+01,2.000000000000000000e+02
1.089819854202615801e+01,5.293764791905432254e+00,9.199783029591790395e-01,1.085630296107715864e+01,2.000000000000000000e+02
1.359299450722714830e+01,5.967836638421117890e+00,8.536835050235328737e+00,2.253624064843721442e+01,2.000000000000000000e+02
1.134790429677937240e+01,4.782935676820855520e+00,3.345949521617763711e-01,1.055936642201150732e+01,2.000000000000000000e+02
1.101057261610437799e+01,6.214180648768067527e+00,3.784155148556536119e+00,1.398439615352385168e+01,2.000000000000000000e+02
9.140433931480499652e+00,3.947747252393344564e+00,5.034908587123545942e+00,1.358739657084594477e+01,2.000000000000000000e+02
1.126554262387475980e+01,4.861415477282810649e+00,4.526036250329923405e+00,1.556467877409584766e+01,2.000000000000000000e+02
9.339793330271435323e+00,4.641723004110435369e+00,5.609946017734387169e+00,1.453735812083791146e+01,2.000000000000000000e+02
1.050230547756730104e+01,6.198116145553272283e+00,7.578767078806516011e+00,1.800936085033066547e+01,2.000000000000000000e+02
6.936936911023499519e+00,3.074613794618302975e+00,1.287673089288782213e+00,8.030383499902677968e+00,2.000000000000000000e+02
7.050284254146474083e+00,3.812747356061283455e+00,2.089407823407941400e+00,8.607711496792742167e+00,2.000000000000000000e+02
7.842628342121122031e+00,4.066307829148919417e+00,3.803881835372938447e+00,1.276074814185464845e+01,2.000000000000000000e+02
1.175930771643062833e+01,6.470215435631052614e+00,9.973075621139919633e+00,2.179376829352888478e+01,2.000000000000000000e+02
1.213187995807276209e+01,6.106659545493343444e+00,2.729565379081568821e+00,1.514469776517770327e+01,2.000000000000000000e+02
1.171544063998453566e+01,5.093074775051650960e+00,6.629720401251377737e+00,2.010646295224529467e+01,2.000000000000000000e+02
1.145842319679007737e+01,5.376633184505978491e+00,2.970151939948494579e+00,1.515391432822016071e+01,2.000000000000000000e+02
1.026123329602367384e+01,6.117625556023861932e+00,4.372387480348505218e-01,1.036380120592694354e+01,2.000000000000000000e+02
9.046037082740589597e+00,4.569951352233605490e+00,6.885247955225581862e+00,1.597921406903259722e+01,2.000000000000000000e+02
7.931004172893771020e+00,3.809587151017758799e+00,7.788962458178101400e+00,1.636729468681687294e+01,2.000000000000000000e+02
1.192554707599702191e+01,6.703423950191815806e+00,6.204275935846834678e+00,1.629434015089314869e+01,2.000000000000000000e+02
8.695151236557061125e+00,3.435259665348660896e+00,8.774334805693612793e+00,1.688529406233469032e+01,2.000000000000000000e+02
9.360355072348026439e+00,4.093782099955548759e+00,8.812242940040498240e+00,1.842481837096839570e+01,2.000000000000000000e+02
6.938928810603322006e+00,2.580223674385911714e+00,6.476542358974376690e+00,1.273120006284938199e+01,2.000000000000000000e+02
1.169413787725259368e+01,6.683735809076148726e+00,6.007217197306450096e+00,1.725218615426479474e+01,2.000000000000000000e+02
1.454998149462357482e+01,7.058686701389672358e+00,7.092441065502813835e+00,2.104425321207106947e+01,2.000000000000000000e+02
1.144090253112982580e+01,5.288073503556269372e+00,4.133160833165546499e+00,1.564442192062007209e+01,2.000000000000000000e+02
9.554350531377554745e+00,5.601032674959315116e+00,9.081307300926777515e+00,1.895525815326406516e+01,2.000000000000000000e+02
6.565697614138470861e+00,3.588092527768658613e+00,8.805355705374772413e+00,1.564726275002343314e+01,2.000000000000000000e+02
