8.622249295439219807e+00,4.638633189302352910e+00,3.425280400200275466e+00,1.144785851114219355e+01,7.000000000000000000e+02
1.356677679959249971e+01,7.584887215303950825e+00,1.208173286675311431e+00,1.369896937248928381e+01,7.000000000000000000e+02
5.712384892487599508e+00,2.894291992301059047e+00,2.165556856540586939e+00,9.068464198246180885e+00,7.000000000000000000e+02
1.053697244546201262e+01,4.523759801925775648e+00,4.513788888468458715e+00,1.486898832035384643e+01,7.000000000000000000e+02
1.095633788992011048e+01,5.156289677079719524e+00,4.407739057966525209e+00,1.546742082533842400e+01,7.000000000000000000e+02
6.960482213639846094e+00,3.873704440211253264e+00,5.350476755684663743e+00,1.004280137660235361e+01,7.000000000000000000e+02
8.393697687646969996e+00,5.190671992541462387e+00,1.696814434476044964e+00,1.124223104414975793e+01,7.000000000000000000e+02
7.502648756580045486e+00,4.673116623035912021e+00,1.296605742537919603e+00,9.561796282226953991e+00,7.000000000000000000e+02
1.058332753250906322e+01,6.242564875125874657e+00,4.552635385856672379e+00,1.433221696496269359e+01,7.000000000000000000e+02
7.118477990873872230e+00,3.773093163317978060e+00,3.475032150091265315e+00,1.093669368113496887e+01,7.000000000000000000e+02
8.867811789446989224e+00,4.575414378280795447e+00,1.294526838760968745e+00,1.105019971961220548e+01,7.000000000000000000e+02
1.268438176940180639e+01,6.415184645831544685e+00,6.784367976573205894e+00,1.876254105367291558e+01,7.000000000000000000e+02
1.059274840897870718e+01,5.757342880501907345e+00,7.080643842936341414e+00,1.845661770345053299e+01,7.000000000000000000e+02
1.160781387050648661e+01,6.101754830265372576e+00,3.084772238776457343e+00,1.310926094714945656e+01,7.000000000000000000e+02
8.168001379273544416e+00,4.085548670907450663e+00,4.033511928521602563e+00,1.382629339011858960e+01,7.000000000000000000e+02
1.137457335899262922e+01,5.799325937388957186e+00,4.633028624311887000e+00,1.459146762375720385e+01,7.000000000000000000e+02
1.219241276552411790e+01,6.584378987710358899e+00,5.014810390832123765e+00,1.739470951134154575e+01,7.000000000000000000e+02
1.098336079337826554e+01,5.795122501791018621e+00,9.722314495857968808e+00,2.155579261658422752e+01,7.000000000000000000e+02
1.309938056736458911e+01,7.406179810006292996e+00,4.540874449666066681e+00,2.018895562238128250e+01,7.000000000000000000e+02
1.176075290807913376e+01,5.543308722632042773e+00,9.535057610992241806e+00,2.181919915464035498e+01,7.000000000000000000e+02
8.386050585898596310e+00,3.263196428610853239e+00,5.319946916765134759e+00,1.292521766293626584e+01,7.000000000000000000e+02
9.653673133413672502e+00,5.664078219637620926e+00,1.728559207443169932e-01,9.479773719059133796e+00,7.000000000000000000e+02
8.481635540435489062e+00,4.724169641133158848e+00,8.478294296939436592e+00,1.684937709358930036e+01,7.000000000000000000e+02
1.134235612449272956e+01,5.000493224138599757e+00,7.488095286207181900e+00,1.925141633603602997e+01,7.000000000000000000e+02
1.044468174064883748e+01,4.478412225169578598e+00,1.236208420888756931e+00,1.346433574274796641e+01,7.000000000000000000e+02
8.351165089707652811e+00,4.850579795516187787e+00,3.511903056111538302e+00,1.185507549176220721e+01,7.000000000000000000e+02
1.208503093971673970e+01,6.737454826893624293e+00,6.040167847957781611e+00,1.830148406493249880e+01,7.000000000000000000e+02
7.500813641692956502e+00,3.541053811926625272e+00,1.455053623589652734e-01,9.111736773244277998e+00,7.000000000000000000e+02
1.171544195526191778e+01,4.984024612954538469e+00,5.164311393395498939e+00,1.721890718529797937e+01,7.000000000000000000e+02
8.006553208702854363e+00,3.132547178720042069e+00,3.717850503991733113e+00,1.117518188594298323e+01,7.000000000000000000e+02
6.853424513723812339e+00,3.526216708582958770e+00,4.017828880927284629e+00,1.219883501212085264e+01,7.000000000000000000e+02
8.863276996868023616e+00,5.269778661699342948e+00,4.616989197324863348e+00,1.415176617949209437e+01,7.000000000000000000e+02
8.114790948893592315e+00,3.202045820839969359e+00,4.802867302925220017e+00,1.287070099685336544e+01,7.000000000000000000e+02
1.048918132467110809e+01,4.880392727209648562e+00,9.010188422088005744e-01,1.125636250344897249e+01,7.000000000000000000e+02
7.484386431381929938e+00,3.148913360991066668e+00,9.501570688024617795e+00,1.751225314362548247e+01,7.000000000000000000e+02
1.041342011270831414e+01,6.015116950219056235e+00,2.353066462493625721e+00,1.383741307699773415e+01,7.000000000000000000e+02
1.184234145575810615e+01,5.487668311936106491e+00,4.588620087055007346e+00,1.608415433889827995e+01,7.000000000000000000e+02
6.443913534517121455e+00,3.183056231119482327e+00,5.283843749130261003e+00,1.304563952951606076e+01,7.000000000000000000e+02
1.188246801007320741e+01,6.570342172325667640e+00,7.028187341944798661e+00,2.031439548161758069e+01,7.000000000000000000e+02
1.212586090500541225e+01,5.251662046529059324e+00,9.946552404055310603e+00,2.176013865795655278e+01,7.000000000000000000e+02
5.363904810920598010e+00,3.435766024585046985e+00,9.726688569111471949e+00,1.474134352305617313e+01,7.000000000000000000e+02
7.477232856869807875e+00,2.922824349893073048e+00,8.923816219836789188e+00,1.690271400291808845e+01,7.000000000000000000e+02
9.599002783225987656e+00,5.263861654563588566e+00,8.541393708772549331e+00,1.692118798696707671e+01,7.000000000000000000e+02
8.859337567515680689e+00,4.642202163711019125e+00,4.936873930774665631e+00,1.409914665798353717e+01,7.000000000000000000e+02
1.038724354482493162e+01,5.373210309263202866e+00,4.514069385228214326e-01,1.142849560527512764e+01,7.000000000000000000e+02
1.058871735577691275e+01,5.015001031578920632e+00,2.641294709129739182e+00,1.308743924746619314e+01,7.000000000000000000e+02
8.255101083925552530e+00,3.179730657182404219e+00,9.414279708252948353e-01,8.677154333431904121e+00,7.000000000000000000e+02
1.080343960668539971e+01,4.812674799318186203e+00,7.469918174774220709e+00,1.852837385590180830e+01,7.000000000000000000e+02
9.446218897147883098e+00,4.594040934203810878e+00,9.766105427390328941e+00,1.831598763175833611e+01,7.000000000000000000e+02
8.992494609353748558e+00,3.583801252261840986e+00,1.925269613195179641e-01,9.572626347140401393e+00,7.000000000000000000e+02
8.364255551181368986e+00,3.807200045908137653e+00,3.006496682867156878e+00,1.171519833754922857e+01,7.000000000000000000e+02
8.225899898948336286e+00,4.285166279948743551e+00,9.497031128127797928e+00,1.579385557945428609e+01,7.000000000000000000e+02
8.037576049680602353e+00,4.636398069582924109e+00,6.687874188514296492e+00,1.436021277688730002e+01,7.000000000000000000e+02
1.046853155086033382e+01,6.037503684729419007e+00,2.042288639974637832e+00,1.387775169249286655e+01,7.000000000000000000e+02
8.916507437138916359e+00,4.794292172123637563e+00,4.425872682899973931e+00,1.363166422389986110e+01,7.000000000000000000e+02
1.325012052586609990e+01,5.922592031987977457e+00,5.461125066825990082e+00,1.904888141910726063e+01,7.000000000000000000e+02
9.523735077405202532e+00,4.043607939891324499e+00,8.113924869031883702e+00,1.819779948579938633e+01,7.000000000000000000e+02
1.051352282790082704e+01,4.834865730812571982e+00,8.104357315145234608e+00,1.965516896515429934e+01,7.000000000000000000e+02
1.247167501263138867e+01,6.509930400356171987e+00,9.059798427784569341e+00,2.343617007628098037e+01,7.000000000000000000e+02
1.304052787351073661e+01,5.988196101228646206e+00,5.456247603588155748e+00,1.863561428811225085e+01,7.000000000000000000e+02
7.438660329362392076e+00,4.105007381979490333e+00,3.450610625891177285e+00,1.187625018542759392e+01,7.000000000000000000e+02
5.814831954508212775e+00,2.288501209320221719e+00,8.095831621670964040e+00,1.402829240565220736e+01,7.000000000000000000e+02
7.312088896556663720e+00,2.710643993055394496e+00,2.507440572336838702e-01,8.733391957593738653e+00,7.000000000000000000e+02
1.147598042158274545e+01,5.575338713972000093e+00,3.910125517794899253e+00,1.535669965973183082e+01,7.000000000000000000e+02
5.619474707658245194e+00,3.253087261609415748e+00,7.484055905008229814e+00,1.296006748457123514e+01,7.000000000000000000e+02
1.253194733147647533e+01,6.514133359331351514e+00,3.310509550609113116e+00,1.746484882736965361e+01,7.000000000000000000e+02
1.099366809673728973e+01,5.656396315878306602e+00,8.470802096404163706e+00,1.891278452093784068e+01,7.000000000000000000e+02
6.616599022024860055e+00,3.822585731911419149e+00,1.969165492386526495e-01,6.513776176338827995e+00,7.000000000000000000e+02
9.047916499443884319e+00,4.964732166321986995e+00,7.086526103564088075e+00,1.525763015898618669e+01,7.000000000000000000e+02
1.276571895794238642e+01,7.295237730896786843e+00,8.274625097719386702e+00,2.268216151163909444e+01,7.000000000000000000e+02
1.032368389405737652e+01,4.794259442407378558e+00,6.951658014269547436e+00,1.790994922546529722e+01,7.000000000000000000e+02
8.449543562308880595e+00,5.035689710899940330e+00,2.741450918718334684e+00,9.911813650378171303e+00,7.000000000000000000e+02
1.081722427242996964e+01,6.131393743868128965e+00,3.253581484823259373e+00,1.493920754856717004e+01,7.000000000000000000e+02
1.010287383875913925e+01,4.601577485967074388e+00,5.412313003268495848e+00,1.553995783364460337e+01,7.000000000000000000e+02
8.361632707984721691e+00,3.378624229570934112e+00,4.603265596805256266e+00,1.234084788529687060e+01,7.000000000000000000e+02
1.007673016398503485e+01,4.613672495044186306e+00,9.135087649797403841e+00,1.866712853327110366e+01,7.000000000000000000e+02
