5.000000000000000000e+00,2.804247169333383027e+00,8.221870551162071550e+00,1.311953569023954280e+01,1.792446404506856652e+02
5.000000000000000000e+00,1.955737296785152735e+00,3.986417179309381886e+00,8.983980920017284433e+00,9.836390091795178137e+01
5.000000000000000000e+00,1.772683947846218855e+00,1.110500230305899727e+00,5.992860312499423081e+00,2.205824408698579830e+01
5.000000000000000000e+00,2.682073177204228109e+00,5.025373485750440850e+00,9.319493771433643658e+00,1.065327821535502721e+02
5.000000000000000000e+00,1.805475547974793038e+00,1.270582300982674440e+00,6.225962243394651097e+00,4.730863697814382363e+01
5.000000000000000000e+00,2.612507637019557905e+00,6.678783176073751271e+00,1.123867530221836653e+01,1.316949434069333620e+02
5.000000000000000000e+00,3.477454301489490085e+00,1.193069857513854304e+00,6.595696813056710184e+00,4.690618839053669831e+01
5.000000000000000000e+00,3.106303873515799285e+00,2.275295792771712122e+00,7.660112393024851585e+00,4.883416565365686779e+01
5.000000000000000000e+00,2.996654127289136937e+00,9.409248287613515060e+00,1.506550385440962891e+01,2.222788842938399796e+02
5.000000000000000000e+00,3.498162350418358990e+00,1.210056501507464910e+00,5.949948427723487754e+00,2.351692154655373912e+01
5.000000000000000000e+00,2.470776802132625960e+00,7.695313007141955097e+00,1.158637536392288858e+01,1.392207126091261955e+02
5.000000000000000000e+00,2.717967740603605797e+00,2.928996338482049211e+00,7.701392404158784011e+00,5.650098282154608853e+01
5.000000000000000000e+00,3.131374411898942167e+00,6.972836214808857846e+00,1.162627963132116271e+01,1.353410140155991428e+02
5.000000000000000000e+00,2.052796111098691423e+00,2.050448433803084836e+00,7.489350980900996824e+00,5.540541823458525528e+01
5.000000000000000000e+00,2.866750785642316224e+00,8.422680200763574376e+00,1.514550858681438861e+01,2.418014214726821365e+02
5.000000000000000000e+00,2.969358066099755611e+00,3.877772974916257276e+00,8.062068577145243609e+00,4.785091566424600984e+01
5.000000000000000000e+00,2.857746901840507725e+00,2.163570359286872691e+00,6.802350134334008480e+00,4.201860591058495231e+01
5.000000000000000000e+00,1.911021435203977159e+00,3.457380034118662238e-01,5.425563466951775382e+00,1.270982943828396827e+01
5.000000000000000000e+00,2.779728757457586408e+00,5.027271031200809759e+00,9.747157584346851422e+00,9.482663869468167661e+01
5.000000000000000000e+00,2.182486045389842921e+00,1.825476374537976509e+00,6.272814707277012403e+00,3.391860822818257049e+01
5.000000000000000000e+00,2.059361123458389287e+00,5.049954154020673158e+00,1.058812197593797322e+01,1.216725510504036123e+02
5.000000000000000000e+00,3.287419345590785191e+00,8.013321565958898773e+00,1.119357205640335806e+01,1.559528561970505507e+02
5.000000000000000000e+00,2.716133548595854652e+00,5.777656497605994979e+00,1.134091442816758821e+01,1.226057307976893753e+02
5.000000000000000000e+00,3.006450967023101661e+00,3.039450095540984442e+00,8.943779751031915026e+00,7.653789227127458616e+01
5.000000000000000000e+00,1.756372874392190253e+00,5.558762982653824736e+00,9.903004336145277975e+00,9.931619821779129609e+01
5.000000000000000000e+00,2.578931154958105765e+00,3.079890461483926423e+00,8.387017818095417354e+00,6.893095302768618637e+01
5.000000000000000000e+00,1.561965177484091694e+00,8.949087822077967047e+00,1.548101686548154454e+01,2.437003692763645972e+02
5.000000000000000000e+00,2.376153577474627632e+00,9.998594120337495283e+00,1.516553563730639631e+01,2.433022079440944481e+02
5.000000000000000000e+00,2.552401672618043627e+00,3.546636876978086494e+00,6.639195941851806282e+00,4.609401991037615431e+01
5.000000000000000000e+00,2.583083422058888523e+00,1.426675572015889681e+00,5.917675138356809583e+00,3.825137608496750374e+01
5.000000000000000000e+00,3.351582821521616573e+00,4.068620876963516153e+00,1.002569963238271633e+01,9.719769472008583477e+01
5.000000000000000000e+00,2.096509567666356322e+00,3.476354431921562238e+00,9.998638213134055874e+00,8.563026238960989645e+01
5.000000000000000000e+00,3.453364094521757188e+00,8.627767751912029937e+00,1.406211462425986447e+01,1.897336707449535993e+02
5.000000000000000000e+00,2.363954770498243541e+00,5.547087584776491553e+00,1.037079491437902057e+01,1.220782186744895483e+02
5.000000000000000000e+00,2.246838377566805711e+00,5.882268490260823768e+00,1.192940792467645394e+01,1.335142809787379576e+02
5.000000000000000000e+00,3.174564271569361829e+00,3.435526335227158334e+00,8.584863506806133415e+00,7.454769824660240829e+01
5.000000000000000000e+00,3.370235443752944704e+00,3.492821711750042635e+00,7.963641049689778484e+00,6.967636910103415460e+01
5.000000000000000000e+00,2.015660132589438547e+00,4.098509147440258182e+00,1.012503461843685315e+01,7.731615664385049058e+01
5.000000000000000000e+00,3.246110240030724015e+00,7.147368875332825944e+00,1.234845757718098902e+01,1.222180677127653041e+02
5.000000000000000000e+00,1.630734043216077067e+00,8.177134602351564752e+00,1.220777012448971632e+01,1.689563805761655431e+02
5.000000000000000000e+00,3.030181489031930298e+00,7.453606546292279589e+00,1.130187558095425082e+01,1.209082972203058262e+02
5.000000000000000000e+00,3.297613474456876581e+00,7.448699431517232128e+00,1.045954166660412099e+01,9.817810100457384692e+01
5.000000000000000000e+00,1.634473805004973190e+00,4.114799487706761738e+00,7.796729970265237952e+00,5.653276808884374560e+01
5.000000000000000000e+00,1.563217670253785219e+00,4.506647330529793827e+00,9.508136276876232529e+00,7.770580341260726698e+01
5.000000000000000000e+00,3.411108858085418749e+00,4.887463737717423484e+00,1.070527292462173108e+01,1.263654844382083269e+02
5.000000000000000000e+00,2.175455946754406789e+00,2.435116257953474417e+00,7.589830780633763041e+00,5.525457002260368000e+01
5.000000000000000000e+00,2.922219276043835912e+00,2.494549033839557062e+00,8.451526695555015678e+00,7.152389713537397142e+01
5.000000000000000000e+00,2.488248454553612987e+00,6.672585166463242068e+00,1.201286017559503527e+01,1.528240102335876713e+02
5.000000000000000000e+00,2.035129981971326885e+00,7.177546995766297400e+00,1.313324660508738440e+01,1.786957391739400975e+02
5.000000000000000000e+00,1.553300397190459314e+00,8.170939001579757832e-01,4.580621526981194513e+00,5.113112381684885577e+00
5.000000000000000000e+00,1.774920003271662106e+00,7.594581271608510598e+00,1.343265965551015029e+01,1.561263107526863223e+02
5.000000000000000000e+00,2.240442126280642210e+00,5.222938093820047811e+00,9.940301186859491267e+00,9.513933334598044667e+01
5.000000000000000000e+00,1.993063997242782603e+00,6.525124309763795871e+00,1.117136107535297818e+01,1.356942445781891706e+02
5.000000000000000000e+00,1.890029376954029949e+00,4.493327304948390832e+00,9.930238248999579298e+00,1.076799448730687487e+02
5.000000000000000000e+00,2.062052622052931827e+00,2.168945033659749555e+00,7.282478810373784306e+00,4.320991438257431128e+01
5.000000000000000000e+00,3.342375426533633398e+00,4.483074471532652261e+00,8.992920026840018011e+00,8.208804372128876992e+01
5.000000000000000000e+00,3.329318448498857830e+00,7.183366761313804361e+00,1.244718525187783520e+01,1.634586431811755460e+02
5.000000000000000000e+00,2.693865772497620270e+00,4.404529270895029214e+00,1.029451881456133222e+01,1.003144879963268181e+02
5.000000000000000000e+00,2.990769920461000986e+00,2.788118275090609721e+00,8.147183382873985025e+00,7.826578860950338878e+01
5.000000000000000000e+00,2.439342394999789221e+00,7.871883052651278412e+00,1.243992578328701448e+01,1.590139842873436464e+02
5.000000000000000000e+00,2.502741195972590482e+00,5.883804075140162126e+00,1.163506016363969664e+01,1.505171675202398376e+02
5.000000000000000000e+00,2.470400494582188688e+00,9.521880976585327616e+00,1.436382118240180894e+01,2.073045144062607790e+02
5.000000000000000000e+00,3.462947723562598057e+00,4.760377730269552465e+00,1.140745980211073451e+01,1.279851224185894836e+02
5.000000000000000000e+00,1.772330579075956480e+00,5.549252661553714994e+00,1.096835003505351125e+01,1.163015626287278508e+02
5.000000000000000000e+00,1.502369888063987302e+00,8.709715835245035009e+00,1.386154471928346155e+01,2.095796738636138912e+02
5.000000000000000000e+00,2.000448014154072141e+00,9.592861907809586697e+00,1.419263307658949458e+01,1.774632161951907960e+02
5.000000000000000000e+00,2.111999171797859454e+00,6.127842865068052980e+00,1.099611618761246312e+01,1.217054900129176787e+02
5.000000000000000000e+00,1.724585671637987705e+00,7.194070702567348263e+00,1.302901340824162979e+01,1.652449856872419218e+02
5.000000000000000000e+00,3.272162341670396657e+00,9.770561027214242245e+00,1.450931402475889698e+01,2.090098905384268733e+02
5.000000000000000000e+00,3.432366278748618438e+00,9.870094393506626318e+00,1.391779357417693852e+01,2.062368120809912568e+02
5.000000000000000000e+00,3.370884410398716557e+00,6.992092108423477725e+00,1.210576150767158765e+01,1.459870336424596076e+02
5.000000000000000000e+00,3.362270020608305821e+00,6.658828138813999153e-01,6.566121425785371279e+00,6.360705568222483919e+01
5.000000000000000000e+00,3.207164114750119754e+00,2.487068462691863768e+00,6.778902922772030770e+00,4.736783503468063117e+01
5.000000000000000000e+00,2.156562373177992598e+00,6.912798344975712439e-01,4.412393683073080553e+00,4.173583340159531474e+01
5.000000000000000000e+00,1.652213554109164262e+00,5.907509474007705208e+00,9.544757594381849231e+00,9.784806461254882493e+01
5.000000000000000000e+00,2.047016409725487929e+00,5.474325971727256324e-01,5.190793932767824082e+00,3.894294657265501769e+01
5.000000000000000000e+00,2.673648117377465105e+00,2.309338468033992342e+00,8.480434255957874257e+00,7.831906508585345250e+01
5.000000000000000000e+00,2.897761801852951180e+00,6.903830061880524838e+00,1.232365423835438278e+01,1.452504344307946553e+02
5.000000000000000000e+00,2.310026647294255664e+00,4.153873367006934991e+00,9.571267426227503705e+00,1.037820643229529907e+02
5.000000000000000000e+00,2.951501785807357336e+00,6.435536723769553547e+00,9.910992724472208693e+00,8.755592120867822814e+01
5.000000000000000000e+00,1.974250500642606987e+00,8.970588930043801312e+00,1.301652716712302649e+01,1.665041082728840820e+02
5.000000000000000000e+00,1.515599911073113759e+00,9.524976103030146746e+00,1.643554121193073669e+01,2.582748399219460111e+02
5.000000000000000000e+00,2.301301178895419408e+00,9.599287226622417180e+00,1.452359237080234777e+01,2.129191873238823973e+02
5.000000000000000000e+00,2.438734510924933652e+00,4.986971755312989529e+00,9.730240979867415874e+00,9.327638165450704832e+01
5.000000000000000000e+00,2.831843968218049401e+00,5.563767495068857372e+00,1.001995837987718474e+01,9.491086153144102866e+01
5.000000000000000000e+00,2.376545229799576386e+00,1.715475148725086330e+00,7.067929524608016933e+00,4.880834134451203710e+01
5.000000000000000000e+00,2.751404869256060870e+00,2.977195273916316332e+00,7.396695696401163644e+00,6.855059086270759394e+01
5.000000000000000000e+00,2.500655738340681555e+00,8.901387308989164637e+00,1.297311266925138717e+01,1.873538380257784297e+02
5.000000000000000000e+00,1.574706182853431891e+00,5.125391096930888679e+00,1.061418274245194837e+01,1.065340166919714164e+02
5.000000000000000000e+00,3.419720579239246661e+00,8.953297323481079317e+00,1.445055992921913912e+01,2.109123835780235083e+02
5.000000000000000000e+00,2.157200003323468618e+00,2.406529228504451723e+00,7.071212376304982783e+00,5.948001028981072125e+01
5.000000000000000000e+00,2.913405588033344706e+00,7.746270037283911947e+00,1.298032670020369572e+01,1.516656129977671696e+02
5.000000000000000000e+00,1.977840351401157104e+00,5.411098444302457899e+00,9.450424536673779130e+00,8.966379626939162506e+01
5.000000000000000000e+00,2.984944852007613836e+00,4.809377981122964218e-01,5.436216083888701256e+00,2.170721512497445005e+01
5.000000000000000000e+00,2.086122945658726913e+00,8.360245712957629749e+00,1.327177278664325044e+01,1.669590987354046376e+02
5.000000000000000000e+00,1.995736588284229063e+00,5.961106215742023373e+00,9.838589698213626278e+00,9.922228919667081470e+01
5.000000000000000000e+00,1.967327103458057058e+00,3.084496478069957970e+00,9.301383016012968241e+00,8.612512206298005424e+01
5.000000000000000000e+00,1.997222195602390116e+00,4.724659402812795506e+00,8.499796025642357478e+00,9.069130721860580024e+01
5.000000000000000000e+00,2.269830153614780244e+00,3.550285235020922414e+00,8.238384318074379209e+00,6.347218291767355680e+01
5.000000000000000000e+00,1.617640338913651998e+00,3.302346410193246484e-01,5.547424702063842972e+00,2.627695136370175533e+01
5.000000000000000000e+00,2.826073477887481200e+00,6.085124594293120026e+00,1.083276034337081661e+01,1.136999165643711791e+02
5.000000000000000000e+00,1.813097215904080795e+00,8.700861154040669732e+00,1.287670060384711945e+01,1.592609940871058711e+02
5.000000000000000000e+00,2.413074785132995004e+00,4.833185622423648908e+00,1.180455889759023336e+01,1.446672815654712281e+02
5.000000000000000000e+00,2.593762638255872943e+00,3.259734404157168530e+00,7.266073739594359537e+00,3.674627194574158295e+01
5.000000000000000000e+00,2.217258560371701215e+00,5.978170053578214294e+00,1.053423521342186397e+01,1.157612994241604554e+02
5.000000000000000000e+00,2.699730115414591847e+00,9.781144358351928858e+00,1.466341346477860519e+01,2.167994756968848833e+02
5.000000000000000000e+00,2.975585762919736865e+00,6.146134808359503765e+00,1.350945162376597786e+01,1.681813467230678896e+02
5.000000000000000000e+00,2.568166851317268407e+00,2.741692962960533553e+00,8.894882270498303711e+00,8.426778752967076969e+01
5.000000000000000000e+00,1.577204945203185327e+00,1.972824473910887999e+00,6.212618852188668050e+00,2.744543459162797205e+01
5.000000000000000000e+00,2.235625847117126419e+00,6.065040871825615909e+00,1.051768488827527470e+01,9.728642441979789623e+01
5.000000000000000000e+00,3.456910768113970800e+00,1.772589979150339667e+00,5.219985414777372768e+00,3.194039439889894538e+01
5.000000000000000000e+00,3.125946321875995082e+00,7.073470608056374509e+00,1.097410763142690904e+01,1.465300218714203027e+02
5.000000000000000000e+00,3.001325850962791364e+00,9.638069660126976856e+00,1.318777889105366796e+01,1.602874203748022239e+02
5.000000000000000000e+00,2.354833651756687907e+00,7.011905784989851398e+00,1.146358464106458541e+01,1.366916091621096712e+02
5.000000000000000000e+00,2.684817434292213090e+00,2.670295795955822449e+00,7.297899638353164242e+00,5.050426190692229511e+01
5.000000000000000000e+00,1.723581168548962594e+00,1.093724463419891713e+00,6.048294192842399220e+00,3.069524090885701995e+01
5.000000000000000000e+00,2.938116120135747522e+00,8.051444312697418226e+00,1.304126744153380990e+01,1.778142197078915387e+02
5.000000000000000000e+00,2.762797687003236913e+00,6.309222911504916986e+00,1.098315729134530550e+01,1.063200488077467867e+02
5.000000000000000000e+00,2.862527549590172526e+00,1.797460031551546544e+00,7.217321383703373172e+00,5.511023295431019164e+01
5.000000000000000000e+00,2.106867702933070241e+00,8.291441762390402204e+00,1.303642115299822457e+01,1.778823882364472126e+02
5.000000000000000000e+00,1.786056845220800549e+00,2.557958168608742699e+00,7.470727414585613957e+00,4.390712507379263485e+01
5.000000000000000000e+00,2.514712445893287018e+00,7.601410792581670073e+00,1.339211978589606744e+01,1.893086640578806055e+02
5.000000000000000000e+00,1.923724352484216915e+00,4.064755909948995161e+00,7.433707279614572450e+00,5.922113492530803569e+01
5.000000000000000000e+00,2.665107920314820689e+00,3.448765875128879443e+00,9.125792190567844742e+00,9.499883036559332083e+01
5.000000000000000000e+00,2.694466686855532700e+00,8.264743315192529138e+00,1.254683814556075383e+01,1.610279846608275420e+02
5.000000000000000000e+00,1.703370164501738504e+00,2.145942703750660652e+00,9.107145200996413337e+00,8.236400439359331926e+01
5.000000000000000000e+00,1.669976949006825917e+00,8.115435791961685297e+00,1.152115765913898393e+01,1.311861315555918281e+02
5.000000000000000000e+00,3.108439730230395881e+00,3.365035618127950379e+00,8.969678949854010597e+00,5.905774149290758857e+01
5.000000000000000000e+00,2.737891245044790089e+00,6.476227233779439096e+00,1.263555193817012778e+01,1.475453648757728899e+02
5.000000000000000000e+00,3.083250818169170238e+00,8.350848579978691788e+00,1.355101350174884622e+01,1.833577519980472914e+02
5.000000000000000000e+00,2.526161801693224795e+00,2.567467250784321919e+00,6.913649143686551035e+00,5.046869448560219951e+01
5.000000000000000000e+00,2.046789401208664483e+00,7.549626558904639850e+00,1.202793922563197171e+01,1.497250120568280920e+02
5.000000000000000000e+00,2.124724107277762286e+00,3.532510162848460311e+00,1.083024833278550147e+01,1.156862733062158668e+02
5.000000000000000000e+00,2.132283561300212682e+00,6.569077891128225488e+00,1.000538968444702448e+01,8.618527781451012970e+01
5.000000000000000000e+00,1.849746168934074175e+00,7.692526560103361000e+00,1.300916427229109118e+01,1.753148855078129316e+02
5.000000000000000000e+00,3.351243456573895774e+00,7.421249581737114021e+00,1.318409168314043001e+01,1.810343105812770830e+02
5.000000000000000000e+00,2.328684117008325671e+00,2.263846577684059724e+00,5.676341341097223214e+00,2.164760907145643287e+01
5.000000000000000000e+00,2.508043097939889776e+00,8.395501790135128317e+00,1.382797074201365106e+01,2.014389103780766845e+02
5.000000000000000000e+00,3.242618285283623170e+00,7.590733119186129585e+00,1.423447490096526025e+01,2.071406928748109522e+02
5.000000000000000000e+00,2.311674371819701701e+00,8.498829220620599756e+00,1.345936358485506545e+01,1.827039821728607478e+02
5.000000000000000000e+00,3.044108213752045877e+00,4.116427688546107966e+00,1.025730725121882969e+01,9.570307579525588437e+01
5.000000000000000000e+00,3.403859677277076834e+00,9.381485331296874008e+00,1.199428995813198462e+01,1.449499162392777123e+02
5.000000000000000000e+00,2.608876929921357224e+00,5.306469787150937201e+00,9.844141578289756112e+00,9.913482897897421253e+01
5.000000000000000000e+00,2.108001176928585352e+00,6.808114005475813357e+00,1.128971230935872683e+01,1.241590767221043166e+02
5.000000000000000000e+00,1.537371747213174267e+00,4.189014611603091076e+00,1.109865686346474334e+01,1.394676025898058072e+02
5.000000000000000000e+00,2.420658087118406243e+00,1.940139688066232493e+00,7.236916398176735932e+00,6.159367115618910304e+01
5.000000000000000000e+00,2.795632671230242394e+00,6.879760897274086240e+00,1.103046180669459098e+01,1.238161050317943221e+02
5.000000000000000000e+00,2.647306817855186623e+00,9.410539356482267692e+00,1.313542652988963511e+01,1.740891375202524216e+02
5.000000000000000000e+00,2.854779045389051362e+00,8.930203863914298879e+00,1.392396408103618555e+01,2.076261314998595253e+02
5.000000000000000000e+00,1.863189637584923286e+00,5.846008528013152628e+00,1.220333902592608588e+01,1.641440701835194318e+02
5.000000000000000000e+00,2.859995069548065594e+00,1.969125624221590432e-01,7.352693310749264910e+00,5.061718095832684128e+01
5.000000000000000000e+00,3.215429977070111800e+00,1.024488023406070480e+00,5.456733240706044263e+00,4.097332499033565512e+01
5.000000000000000000e+00,2.524321634304330431e+00,1.262089455440518204e-01,6.467565039716459019e+00,3.276125912211873015e+01
5.000000000000000000e+00,1.862734462272483515e+00,2.632844035768553415e+00,8.498455520926457396e+00,6.908471131186888670e+01
5.000000000000000000e+00,3.238460838426900246e+00,7.458646387789857890e+00,1.320798322580924733e+01,1.821052150539719321e+02
5.000000000000000000e+00,2.816576164062391641e+00,5.831945472781978168e+00,9.455486144701131579e+00,7.514800692411702698e+01
5.000000000000000000e+00,3.234819018685946901e+00,1.101398500950456771e-01,4.410020735005116599e+00,-6.947487877697469116e-01
5.000000000000000000e+00,2.286984517525893601e+00,1.363490226645511783e+00,7.371054244253047116e+00,6.635867728704569402e+01
5.000000000000000000e+00,2.685756332186334916e+00,6.610455848810403268e+00,1.313244632931380806e+01,1.877483585457153197e+02
5.000000000000000000e+00,1.655128575964605275e+00,7.445397826288892240e+00,1.198501812847491443e+01,1.487149205443707558e+02
5.000000000000000000e+00,2.233966292193586334e+00,8.665773890101428734e+00,1.345895300973241682e+01,1.689644389090960317e+02
5.000000000000000000e+00,2.630987725080267126e+00,8.967131511381799314e+00,1.551078113183817564e+01,2.430086366916692668e+02
5.000000000000000000e+00,3.404047595471266341e+00,3.738663217113662451e+00,9.691974775403073394e+00,9.992511675303889263e+01
5.000000000000000000e+00,2.272861566603713968e+00,6.649326297924674556e+00,1.092120269841683822e+01,1.330246806298154638e+02
5.000000000000000000e+00,1.903007955669825391e+00,4.394993843797562860e+00,7.854496598850874811e+00,7.209205256166438858e+01
5.000000000000000000e+00,2.430166077542056158e+00,1.827756197532873772e+00,3.655064100446687281e+00,-1.877071132243344209e+00
5.000000000000000000e+00,2.162348456377183759e+00,3.734563466557407896e+00,8.511604123600557514e+00,7.641648692368585216e+01
5.000000000000000000e+00,2.597003526873691293e+00,5.515909416024306289e+00,1.081830703783127667e+01,1.084530124929195551e+02
5.000000000000000000e+00,2.116304181421679864e+00,4.236518012160726876e+00,7.252980104563317987e+00,3.562107837701174162e+01
5.000000000000000000e+00,3.472181364126587511e+00,8.488732997134751379e-01,4.188748484604865041e+00,3.481190767725638580e+01
5.000000000000000000e+00,2.290913768711355658e+00,2.607651355075825350e+00,7.268160682141166617e+00,3.521990636646225425e+01
5.000000000000000000e+00,2.554606029651315779e+00,4.145633379100281068e+00,7.435058947705050159e+00,5.203423982701086459e+01
5.000000000000000000e+00,2.529565673512347068e+00,1.621067679273199280e+00,6.799669675424829585e+00,2.925271115465752203e+01
5.000000000000000000e+00,2.525159511621518860e+00,1.428773716940079375e-01,3.620218805923556715e+00,3.715138313312818852e+00
5.000000000000000000e+00,1.987225523926165582e+00,5.966218931571725115e+00,1.039909372148806987e+01,1.052183112673758245e+02
5.000000000000000000e+00,3.143660634873397086e+00,9.994461314185233647e+00,1.353757052421129181e+01,1.618633880341884606e+02
5.000000000000000000e+00,2.355989225647162399e+00,4.348772985352607812e+00,9.298964901300347918e+00,9.526673597271825145e+01
5.000000000000000000e+00,1.815188050386109975e+00,9.228304103240006384e+00,1.413224653495998240e+01,2.107337543041007848e+02
5.000000000000000000e+00,2.015470075267654870e+00,7.812676675019110561e+00,1.391293963913647325e+01,1.930885385274235091e+02
5.000000000000000000e+00,3.296592316391835809e+00,2.599602327683293801e+00,7.903203843018717478e+00,6.080158909582902993e+01
5.000000000000000000e+00,2.024139419441926435e+00,2.464966213503025916e+00,6.877882500592589210e+00,3.296818673190082905e+01
5.000000000000000000e+00,1.780243652680320920e+00,9.463078934217955762e+00,1.517847766668636389e+01,2.380387106796256660e+02
5.000000000000000000e+00,1.902382516244999655e+00,9.725787419723616267e+00,1.452171284148109720e+01,2.031993964982993646e+02
5.000000000000000000e+00,3.320380165588693089e+00,8.491563769583613919e+00,1.345237176057058015e+01,1.641027611201539855e+02
5.000000000000000000e+00,2.229628892220451242e+00,2.231972966841417882e+00,7.856998530928357205e+00,6.606582038378820698e+01
5.000000000000000000e+00,3.276750842321847657e+00,7.652918266201514719e+00,1.089818959482768257e+01,1.033690558876756000e+02
5.000000000000000000e+00,2.270745342814945111e+00,8.499069321962124945e+00,1.546758460871920526e+01,2.483189762319233012e+02
5.000000000000000000e+00,2.250015593268874348e+00,2.149431202203149205e+00,6.265573036462261491e+00,4.428585982831722134e+01
5.000000000000000000e+00,3.322614757996539936e+00,6.525894795648046198e+00,1.121353369400937261e+01,1.389705837209149593e+02
5.000000000000000000e+00,2.074636230434234285e+00,1.990427803225103265e+00,9.084307948468149263e+00,7.916880922345396243e+01
5.000000000000000000e+00,1.764010389932187728e+00,3.908309463957946317e+00,8.772625135287354325e+00,7.738042609381724901e+01
5.000000000000000000e+00,2.768846379071377761e+00,3.804474234766261898e+00,6.316870494466347630e+00,4.422177353273561096e+01
5.000000000000000000e+00,2.505874444311087856e+00,5.785403073301486288e+00,1.256278554261833413e+01,1.614700865000766328e+02
5.000000000000000000e+00,1.766279618717578881e+00,9.086705820835430103e+00,1.495688412273741008e+01,2.286857710262049750e+02
5.000000000000000000e+00,1.661989282044465277e+00,8.050986704635356261e+00,1.158320062420457752e+01,1.335524183346668110e+02
5.000000000000000000e+00,3.425441214220767527e+00,1.602979343275715562e+00,6.642637821515751106e+00,5.723816365431613207e+01
5.000000000000000000e+00,3.118421563211562386e+00,3.611245635549062971e+00,8.880636659297687530e+00,9.134658533262528124e+01
5.000000000000000000e+00,2.322809318427562886e+00,3.832406847625249302e+00,7.143654829672483331e+00,5.662486366480467126e+01
5.000000000000000000e+00,3.310792553382372105e+00,4.888294323070256020e+00,9.882707388829533812e+00,8.169090662542402015e+01
5.000000000000000000e+00,3.277347279216998199e+00,1.376344785324539188e+00,5.846185867213174348e+00,3.874576064483149196e+01
5.000000000000000000e+00,2.321784958404101928e+00,1.564940617309105164e+00,8.765074442907796026e+00,7.497676208220970295e+01
5.000000000000000000e+00,2.146345263128749181e+00,2.959656936991326148e+00,8.096908971016066658e+00,6.561445019033533299e+01
5.000000000000000000e+00,2.905352407313180674e+00,6.069691588758328038e+00,1.181485411157646759e+01,1.329665762092390935e+02
5.000000000000000000e+00,2.501207753161161840e+00,2.892567119513829166e+00,7.069742648706668575e+00,5.514581404982734369e+01
5.000000000000000000e+00,2.512224037231709062e+00,4.691590682687789560e+00,1.133666995755923956e+01,1.237124843229948112e+02
5.000000000000000000e+00,3.118293003357355708e+00,6.865302509234403772e+00,1.161434345586823547e+01,1.241808179564320653e+02
5.000000000000000000e+00,1.534108139963406003e+00,8.195861959677111841e+00,1.179420562088415991e+01,1.395364057620899985e+02
5.000000000000000000e+00,2.881643299033111116e+00,3.771860646278957230e+00,7.404950483429166397e+00,5.360146910797126196e+01
5.000000000000000000e+00,1.872910244132546032e+00,5.246916244993541589e+00,1.055411697994881415e+01,1.130766763968793214e+02
5.000000000000000000e+00,3.349397651759876027e+00,5.188716007487702342e+00,9.697012628678631785e+00,8.461595031138956813e+01
