9.255271783968915145e+00,2.000000000000000000e+00,3.836257315907265486e-01,9.691827849742960410e+00,9.249769770148286341e+01
1.021526901747108163e+01,2.000000000000000000e+00,2.348174584345676941e+00,1.388607982683954312e+01,1.785434531938630016e+02
1.076595758677197345e+01,2.000000000000000000e+00,2.354263449532156827e-02,1.019404753847897105e+01,9.890807456669551812e+01
1.021783696800423513e+01,2.000000000000000000e+00,6.366981932407278499e+00,1.882468790681977211e+01,3.533984359234114550e+02
1.195202596217568569e+01,2.000000000000000000e+00,1.539759280174860523e+00,1.329639838966512855e+01,1.837566779940898982e+02
1.015304293547799652e+01,2.000000000000000000e+00,7.154905050698284974e+00,1.793154908297986694e+01,3.120405451254933951e+02
7.245851236071677803e+00,2.000000000000000000e+00,8.799456555778366607e+00,1.522969450136596947e+01,2.426123008539847206e+02
1.015611651002512517e+01,2.000000000000000000e+00,3.943499477933979591e+00,1.290773320992144058e+01,1.634955748498225034e+02
8.548337529986676842e+00,2.000000000000000000e+00,8.411159882822543565e+00,1.636154753384568039e+01,2.619241221045570001e+02
1.075975282751334738e+01,2.000000000000000000e+00,1.932254699418980426e+00,1.161475989161900735e+01,1.354855655214337276e+02
1.093273301483921323e+01,2.000000000000000000e+00,5.684470113173930805e+00,1.804761328139078813e+01,3.244563075467284534e+02
1.085386388225985677e+01,2.000000000000000000e+00,4.414963785401845087e+00,1.396652790818728107e+01,1.870899231984334676e+02
1.197628901400146262e+01,2.000000000000000000e+00,1.246462829913987935e+00,1.373210880937990197e+01,1.842316034605711081e+02
8.668857319010975004e+00,2.000000000000000000e+00,5.381605599917582694e-01,8.528013439582014854e+00,8.450257672495669681e+01
1.075293094517162729e+01,2.000000000000000000e+00,6.360702409404325408e+00,1.621665055477254569e+01,2.674966391373938563e+02
1.138415605628768645e+01,2.000000000000000000e+00,5.236552389349248493e+00,1.664238624858148796e+01,2.738470144711856733e+02
1.247926476651214323e+01,2.000000000000000000e+00,3.758297450105136939e+00,1.664583110400082333e+01,2.717365819478199001e+02
1.013658121399512879e+01,2.000000000000000000e+00,3.808473779177561358e+00,1.230907019104742872e+01,1.516510500756338899e+02
1.183974548689065820e+01,2.000000000000000000e+00,9.941061171493261739e+00,2.172084566140839001e+01,4.600403954597285860e+02
1.235382159608521135e+01,2.000000000000000000e+00,8.174216742845992201e+00,1.960478534253621774e+01,3.861693566674056228e+02
1.079947369295736870e+01,2.000000000000000000e+00,7.085637480099738816e+00,1.786767243147192019e+01,3.145772233140576759e+02
8.239906172809631002e+00,2.000000000000000000e+00,9.475454819939711726e+00,1.802017422767073640e+01,3.172254585286862607e+02
6.231674991380462103e+00,2.000000000000000000e+00,3.114515771988020987e+00,1.093998074877724846e+01,1.151841073164172968e+02
8.803479835279212296e+00,2.000000000000000000e+00,2.848124422788789190e-01,8.388979641629424222e+00,9.372236839350713922e+01
7.688167803805376899e+00,2.000000000000000000e+00,1.117920417727829019e+00,7.753709131299086010e+00,6.347505576132002858e+01
1.101397986278700358e+01,2.000000000000000000e+00,5.387053882144734018e+00,1.689801634916589990e+01,2.863365324674282419e+02
1.131436525473225174e+01,2.000000000000000000e+00,2.859537784879989886e+00,1.513045945564650907e+01,2.303658492101585011e+02
1.066686825813223116e+01,2.000000000000000000e+00,9.909154628595132408e+00,2.090232849452177533e+01,4.431571298401186141e+02
7.687294879630211852e+00,2.000000000000000000e+00,2.772317951512071943e+00,1.106939705067846447e+01,1.207004707894703159e+02
1.311475680982588443e+01,2.000000000000000000e+00,6.849478801361680524e+00,2.112734381124653638e+01,4.410224911316160501e+02
1.021909586291639194e+01,2.000000000000000000e+00,9.519850740704248082e+00,2.061131961603152263e+01,4.305946363600936024e+02
1.072958584914664470e+01,2.000000000000000000e+00,3.028371006409047439e+00,1.365041914876066897e+01,1.813502237575972345e+02
9.505663894782671264e+00,2.000000000000000000e+00,7.341999038884851281e+00,1.728876613030494980e+01,3.206896070021450100e+02
8.883911263287821214e+00,2.000000000000000000e+00,5.798751935215651798e+00,1.563443697323288539e+01,2.535387271861896750e+02
1.109361820396156517e+01,2.000000000000000000e+00,4.489877881460676790e+00,1.637699182069901838e+01,2.559125952646539872e+02
1.101232693839845567e+01,2.000000000000000000e+00,7.292251117349007217e+00,1.786100736908293740e+01,3.139737244422700542e+02
1.126785926810103966e+01,2.000000000000000000e+00,6.044315785349485548e-01,1.220928213048075506e+01,1.604654674881038261e+02
8.298209761931586215e+00,2.000000000000000000e+00,3.724290070944389353e+00,1.271481443735585160e+01,1.597302284095476352e+02
8.842696201172351778e+00,2.000000000000000000e+00,4.908089385740953325e+00,1.562160864893423273e+01,2.521343599211189712e+02
9.128827428246999887e+00,2.000000000000000000e+00,8.121577617062271770e+00,1.857501607797657428e+01,3.492158840170349094e+02
9.601912286254236761e+00,2.000000000000000000e+00,4.759632165070135201e+00,1.444779368736985603e+01,2.078755459457010772e+02
1.176124420777382618e+01,2.000000000000000000e+00,5.735500641408127542e+00,2.080354017184978233e+01,4.470757736507956110e+02
7.900051791631382159e+00,2.000000000000000000e+00,9.439232663502981069e+00,1.702528372391946831e+01,2.893846947853477900e+02
1.213583980328643186e+01,2.000000000000000000e+00,7.121981029365475280e+00,2.031128907317269494e+01,4.165996161569197511e+02
8.011458106610339414e+00,2.000000000000000000e+00,7.385614138162191367e+00,1.731624409673495890e+01,2.829359062674295728e+02
