1.500000000000000000e+01,7.932533719380355564e+00,1.931034438543767351e+01,7.846549175883153566e+02
1.500000000000000000e+01,7.159309215238449653e+00,2.057161936325508833e+01,7.908464480613748719e+02
1.500000000000000000e+01,7.376172868806013305e+00,1.990663202007272403e+01,7.519180139083498489e+02
1.500000000000000000e+01,7.602085944908537840e+00,1.965355079887669731e+01,7.659612994572420348e+02
1.500000000000000000e+01,8.129622397318167160e+00,1.972800428453583521e+01,7.959045746911798460e+02
1.500000000000000000e+01,7.372173521302107346e+00,2.042119801864044959e+01,7.823451864577657489e+02
1.500000000000000000e+01,7.026451511910730474e+00,1.918652059702840162e+01,7.192344271872940453e+02
1.500000000000000000e+01,8.447306035099300558e+00,1.986005389450132341e+01,8.276271126291363771e+02
1.500000000000000000e+01,7.315181501496205385e+00,1.989593605033109114e+01,7.633327546429370614e+02
1.500000000000000000e+01,7.925182248385558736e+00,1.892225159523497524e+01,7.654802134489093532e+02
1.500000000000000000e+01,6.664527984102499580e+00,1.998237351119532335e+01,7.335892352457523202e+02
1.500000000000000000e+01,7.093310874005182676e+00,1.966077134034906848e+01,7.594337436215305388e+02
1.500000000000000000e+01,8.477759552110024188e+00,1.719224821555087956e+01,7.315426405855575922e+02
1.500000000000000000e+01,7.100263360947777436e+00,2.092636531121341648e+01,7.940149963242708964e+02
1.500000000000000000e+01,7.307945888661427247e+00,2.076167681297117440e+01,8.104413278886255512e+02
1.500000000000000000e+01,7.080958590027150557e+00,2.092541389596866352e+01,7.984595180527438743e+02
1.500000000000000000e+01,7.185239576188597432e+00,2.097619780489987207e+01,7.969178599306047772e+02
1.500000000000000000e+01,7.340646661722480815e+00,2.030221734055753302e+01,7.863954825096800505e+02
1.500000000000000000e+01,6.813040244368570697e+00,1.959708849930542485e+01,7.231648367097785695e+02
1.500000000000000000e+01,7.628152994388493369e+00,1.718344903118088141e+01,6.460886643383834098e+02
1.500000000000000000e+01,6.730161627649016154e+00,1.899620285291030797e+01,7.050171540090200324e+02
1.500000000000000000e+01,7.978581392088728741e+00,1.843595737036071114e+01,7.452063228112697288e+02
1.500000000000000000e+01,6.555950638167720612e+00,2.061124318151230383e+01,7.695387797648279502e+02
1.500000000000000000e+01,7.283689494706075962e+00,1.853811647533684592e+01,7.237955220035380535e+02
1.500000000000000000e+01,6.550146984696782582e+00,1.895613013164997795e+01,6.886525342922803929e+02
1.500000000000000000e+01,6.856850884657393230e+00,2.162918447599172822e+01,8.106093282053841449e+02
1.500000000000000000e+01,7.508743774805815896e+00,1.871276222018299507e+01,7.303892188293120853e+02
1.500000000000000000e+01,6.632659430602311446e+00,1.982933361106304204e+01,7.455906277448485753e+02
1.500000000000000000e+01,6.897383250217313133e+00,1.923312777394231432e+01,7.211931602083072903e+02
1.500000000000000000e+01,7.424981391613133752e+00,1.995904286493743029e+01,7.783658225709607450e+02
1.500000000000000000e+01,6.862067912609709275e+00,1.985494354029074060e+01,7.348454965163946326e+02
1.500000000000000000e+01,7.098392281582325047e+00,1.885128537536429150e+01,7.178769789784766999e+02
1.500000000000000000e+01,7.521475552045822965e+00,2.060657103040149352e+01,8.065996981416561766e+02
1.500000000000000000e+01,6.500218385568601320e+00,1.951532777288990772e+01,7.071750430075736631e+02
1.500000000000000000e+01,7.055703155465656629e+00,2.014202669300973625e+01,7.760811568968664460e+02
1.500000000000000000e+01,7.159070094642633109e+00,2.022188740912449845e+01,7.665939769551474683e+02
1.500000000000000000e+01,7.620741595954765302e+00,2.023039753386191819e+01,7.927001390211106582e+02
1.500000000000000000e+01,7.743328591447896869e+00,2.123982842765398615e+01,8.456091675125475149e+02
1.500000000000000000e+01,8.250528630948601005e+00,1.947973493423483404e+01,7.991318530260404032e+02
1.500000000000000000e+01,7.900119543714114734e+00,2.086320145614889299e+01,8.265917055384483092e+02
1.500000000000000000e+01,6.647035510547959269e+00,1.933041900942879465e+01,7.026111045702598403e+02
1.500000000000000000e+01,7.516964414212743861e+00,2.003816692813653688e+01,7.748585758595444304e+02
1.500000000000000000e+01,6.817322470543443202e+00,1.907643069806796277e+01,7.089702130114915235e+02
1.500000000000000000e+01,7.378215329667695777e+00,2.009929402196853943e+01,7.731767731299913748e+02
1.500000000000000000e+01,7.548679955557584975e+00,2.132870900848850582e+01,8.348736771139082293e+02
1.500000000000000000e+01,8.227942115789080191e+00,1.901910363692162420e+01,7.713678177655128820e+02
1.500000000000000000e+01,7.712922404863642889e+00,2.127966698577096949e+01,8.268712218282224740e+02
1.500000000000000000e+01,6.915673093774326041e+00,2.071657660536120815e+01,7.647876175557483975e+02
1.500000000000000000e+01,6.969723054103273086e+00,1.906393297125042707e+01,6.987159402342447265e+02
1.500000000000000000e+01,6.982088217012321962e+00,2.056034340591572018e+01,7.634152119002377503e+02
1.500000000000000000e+01,7.169827426603836429e+00,2.034047668148027910e+01,7.515595604676190078e+02
1.500000000000000000e+01,8.016234844752229804e+00,2.058219323357068831e+01,8.326031934866647362e+02
1.500000000000000000e+01,7.813249382915414820e+00,2.020379345932101600e+01,8.024437299645162511e+02
1.500000000000000000e+01,6.801225097525975372e+00,1.977398948147586211e+01,7.348511136766531990e+02
1.500000000000000000e+01,6.594494462919608502e+00,1.970962479048559501e+01,7.210439907734179315e+02
1.500000000000000000e+01,7.799269921960325647e+00,1.563682751938212334e+01,6.370220979000719126e+02
1.500000000000000000e+01,7.828312884467430344e+00,1.957242111263790108e+01,7.720438895035299538e+02
1.500000000000000000e+01,6.554179938801015126e+00,1.894580436139154500e+01,6.980307296281076788e+02
1.500000000000000000e+01,7.782814911788540790e+00,1.903002405979687239e+01,7.645215412039308376e+02
1.500000000000000000e+01,7.452608873750524943e+00,2.071994819680125133e+01,7.970664043996280270e+02
1.500000000000000000e+01,8.189473210082763188e+00,1.893522672297439513e+01,7.686480000900410232e+02
1.500000000000000000e+01,7.888463479041172732e+00,2.031393308820783972e+01,8.081652551139765137e+02
1.500000000000000000e+01,7.229475751086130941e+00,1.916281435792077659e+01,7.240106492847002073e+02
1.500000000000000000e+01,7.578486078059020414e+00,1.992136569350837405e+01,7.932041334741453511e+02
1.500000000000000000e+01,7.775394565612633535e+00,2.050207967932377073e+01,8.250989443915399306e+02
1.500000000000000000e+01,8.100184543838416573e+00,2.186617988011859381e+01,8.821362474082607150e+02
1.500000000000000000e+01,7.176080700022746228e+00,2.036492485866796542e+01,7.675573374139815996e+02
1.500000000000000000e+01,8.134222822430992039e+00,1.983226819371598992e+01,7.895850733836351765e+02
1.500000000000000000e+01,7.055287564666445022e+00,1.981549549464848425e+01,7.557698759149573107e+02
1.500000000000000000e+01,6.954384638507586480e+00,2.028211205046523702e+01,7.620899640209831887e+02
1.500000000000000000e+01,7.223644941791201646e+00,2.013977526202330992e+01,7.489949960105759601e+02
1.500000000000000000e+01,7.748623303420054675e+00,2.030961908343592626e+01,7.786653955997293224e+02
1.500000000000000000e+01,6.536266592827848498e+00,1.938373292670854298e+01,6.875633421706892250e+02
1.500000000000000000e+01,6.848042532819905936e+00,2.043768571155497682e+01,7.516143078332355572e+02
1.500000000000000000e+01,6.781948567184423737e+00,1.895916135429450122e+01,7.128264282328336776e+02
1.500000000000000000e+01,8.207777734602654363e+00,2.041527836566427467e+01,8.376374427502100843e+02
1.500000000000000000e+01,7.751609126272143158e+00,2.070609342589664337e+01,8.165993760174227418e+02
1.500000000000000000e+01,6.624634272865109530e+00,1.974654094360869649e+01,7.294924551463133184e+02
1.500000000000000000e+01,6.736757241755128689e+00,1.868061816169101519e+01,6.800582936487304551e+02
1.500000000000000000e+01,7.644087053705212575e+00,1.979192277357433483e+01,7.777951995326998258e+02
1.500000000000000000e+01,7.278499181059086887e+00,1.773627694633982799e+01,6.717026294459750488e+02
1.500000000000000000e+01,7.708170244535077487e+00,2.075691301549519707e+01,8.119570459215586880e+02
1.500000000000000000e+01,8.342925975526226168e+00,1.924128041882443796e+01,7.820577890175246694e+02
1.500000000000000000e+01,8.461688983622559945e+00,2.152982581694416453e+01,8.935621044423573949e+02
1.500000000000000000e+01,6.671166363612693218e+00,2.102566398562817440e+01,7.758843117553167303e+02
1.500000000000000000e+01,6.733464471325484091e+00,2.022829277523174696e+01,7.490782815750595773e+02
1.500000000000000000e+01,6.827533689396045880e+00,1.869496630355035549e+01,6.805702742256643205e+02
1.500000000000000000e+01,8.401903749158364576e+00,1.937146086903623043e+01,8.061005751980250125e+02
1.500000000000000000e+01,7.760536701915194513e+00,2.075436511381376192e+01,8.170592033282608782e+02
1.500000000000000000e+01,6.892553874649405721e+00,1.856605301895461224e+01,7.025951049379809774e+02
1.500000000000000000e+01,6.862888441086954394e+00,2.089913776998578854e+01,7.763359867085075621e+02
1.500000000000000000e+01,7.598046640644948724e+00,2.211104286362080629e+01,8.544701640332893930e+02
1.500000000000000000e+01,8.346336647594014835e+00,2.028913326882711132e+01,8.148963100120246281e+02
1.500000000000000000e+01,6.839390084483977006e+00,1.926527214703665081e+01,7.108193459055896710e+02
1.500000000000000000e+01,7.614472351746114143e+00,2.017496092324871171e+01,7.704005450454234278e+02
1.500000000000000000e+01,7.221708954693353277e+00,2.015923676012690535e+01,7.670444519817694982e+02
1.500000000000000000e+01,7.514031471588646482e+00,1.993676964698418175e+01,7.732351271372733663e+02
1.500000000000000000e+01,6.615881071597185858e+00,2.045797769358245688e+01,7.404217986802465248e+02
1.500000000000000000e+01,7.687381069680889745e+00,2.044411625905965124e+01,8.063809471105448665e+02
1.500000000000000000e+01,7.728436150167611984e+00,1.994699172372914830e+01,7.935016649576245982e+02
1.500000000000000000e+01,6.692302863215056519e+00,2.003802761515456154e+01,7.370382804529925806e+02
1.500000000000000000e+01,7.603185956372593424e+00,1.894481618727279582e+01,7.319922360611521981e+02
1.500000000000000000e+01,7.255986339674866947e+00,1.924368991134334195e+01,7.396191540386481620e+02
1.500000000000000000e+01,8.443033012960789563e+00,1.906705714713204003e+01,7.819787454408977965e+02
1.500000000000000000e+01,7.749138590866318843e+00,2.066256333316401239e+01,8.000866189968655817e+02
1.500000000000000000e+01,8.124523437701006046e+00,2.010383212549649556e+01,8.208157240576089180e+02
1.500000000000000000e+01,7.968388843022638390e+00,2.080715235722242440e+01,8.156325768125852846e+02
1.500000000000000000e+01,6.908349649284351912e+00,1.932912776057223780e+01,7.231803631939691286e+02
1.500000000000000000e+01,6.623727762247519024e+00,2.044592463518148762e+01,7.597092462450541461e+02
1.500000000000000000e+01,7.241852650248862489e+00,2.072931298108998988e+01,7.860965328452400627e+02
1.500000000000000000e+01,6.664712205200729045e+00,1.957323553739988853e+01,7.078312022153888847e+02
1.500000000000000000e+01,7.364924354894961667e+00,2.057321778442779348e+01,7.982288031934170931e+02
1.500000000000000000e+01,8.469063417506857760e+00,2.043067035498057038e+01,8.324287036814049543e+02
1.500000000000000000e+01,7.987117963896836592e+00,1.920191347293910766e+01,7.748988963995715267e+02
1.500000000000000000e+01,8.037134123472547742e+00,1.901468478422541963e+01,7.505817513438917103e+02
1.500000000000000000e+01,7.873812997569907601e+00,1.909976611194562324e+01,7.580561559836435208e+02
1.500000000000000000e+01,7.829650656632475503e+00,2.081282063844104613e+01,8.154340644373183977e+02
1.500000000000000000e+01,7.850282920952675880e+00,1.962692823547605414e+01,7.847373295726331435e+02
1.500000000000000000e+01,7.224252256418162155e+00,2.199577940024431300e+01,8.366568408179227845e+02
1.500000000000000000e+01,7.020321981801735944e+00,2.112056344103678285e+01,7.869162039808047666e+02
1.500000000000000000e+01,8.378356030401251431e+00,2.002739907329210567e+01,8.175249240721122987e+02
1.500000000000000000e+01,7.276141851751821932e+00,1.840238851059840286e+01,6.947325187331491634e+02
1.500000000000000000e+01,7.466402599781886806e+00,1.843377800923063603e+01,6.941901163732381974e+02
1.500000000000000000e+01,6.503862888493406658e+00,1.932081573547675291e+01,7.012773633539652565e+02
1.500000000000000000e+01,6.963646800541383186e+00,1.998616655386276264e+01,7.509219024715752084e+02
1.500000000000000000e+01,8.010507047995885088e+00,1.975649929835820728e+01,8.052582296421122692e+02
1.500000000000000000e+01,6.899758889896677516e+00,1.996241046942135355e+01,7.504362545543472152e+02
1.500000000000000000e+01,7.297373389987703796e+00,2.064157491520447962e+01,7.794191843383392779e+02
1.500000000000000000e+01,7.299712447272265869e+00,2.017145153052782192e+01,7.684657338107400619e+02
1.500000000000000000e+01,7.207303943530405377e+00,2.101820665818737410e+01,7.850373489628261723e+02
1.500000000000000000e+01,7.685135119481640409e+00,2.026560751565824248e+01,7.988674170615581716e+02
1.500000000000000000e+01,7.428804248479493388e+00,2.045667081569405710e+01,8.066573591415615283e+02
1.500000000000000000e+01,7.195528511159482221e+00,2.111659690701000969e+01,8.253968966404540879e+02
1.500000000000000000e+01,7.475138102823853714e+00,1.914061676163254333e+01,7.499273487267246310e+02
1.500000000000000000e+01,6.504410707829543448e+00,1.925808079109153326e+01,7.002551890634650817e+02
1.500000000000000000e+01,8.395968832911666624e+00,1.908460830431551614e+01,7.802517705920591879e+02
1.500000000000000000e+01,7.674957975120293874e+00,1.830774453295694570e+01,7.259519103653113916e+02
1.500000000000000000e+01,7.570486544280895735e+00,1.782281076695841904e+01,7.063490805051002326e+02
1.500000000000000000e+01,6.602983745639480873e+00,1.921299975543675842e+01,6.945422913686682023e+02
1.500000000000000000e+01,6.772314858623596834e+00,1.985600898932026581e+01,7.348317213709449334e+02
1.500000000000000000e+01,7.309263811103273056e+00,1.978891509745044175e+01,7.566132544571141807e+02
1.500000000000000000e+01,7.675372013055170584e+00,1.836705137114191189e+01,7.230164074784030390e+02
1.500000000000000000e+01,6.554670975049301518e+00,2.088126582892862970e+01,7.865300002105399244e+02
1.500000000000000000e+01,6.745158326381005764e+00,1.858295240825061612e+01,6.969941059989646419e+02
1.500000000000000000e+01,7.828655770465851482e+00,1.939381302606621560e+01,7.524475285162800446e+02
1.500000000000000000e+01,7.851268106151058745e+00,1.863457580776930200e+01,7.483204012751971277e+02
1.500000000000000000e+01,6.677064365472009655e+00,1.863761666973543285e+01,6.722546207070980699e+02
1.500000000000000000e+01,7.829955217217424490e+00,2.082662191435491650e+01,8.296870602854373828e+02
1.500000000000000000e+01,6.735216981698068928e+00,1.926767160812999080e+01,6.948199299334029320e+02
1.500000000000000000e+01,6.510117220112830339e+00,1.853988666208786995e+01,6.897832496518090011e+02
1.500000000000000000e+01,8.390111358097323446e+00,2.088834075178889194e+01,8.573290276179844795e+02
1.500000000000000000e+01,6.975898167564597685e+00,1.965400182834893172e+01,7.567678922255223597e+02
1.500000000000000000e+01,8.396572958875200499e+00,2.087542488449935263e+01,8.668307703654205625e+02
1.500000000000000000e+01,7.935203805037397196e+00,1.950203525442008612e+01,7.722370444484349719e+02
1.500000000000000000e+01,8.406431005069643803e+00,1.708171905824918824e+01,7.089068553005834019e+02
1.500000000000000000e+01,7.977045076663244139e+00,2.131655133144914060e+01,8.478523648414425224e+02
1.500000000000000000e+01,8.383942906313080812e+00,2.051806656354747460e+01,8.463544708458859986e+02
1.500000000000000000e+01,7.998737470443883169e+00,2.005662633681594542e+01,8.060345377283426842e+02
1.500000000000000000e+01,8.011376325561897715e+00,1.974250597015447539e+01,8.022139718619640689e+02
1.500000000000000000e+01,6.887289481840706884e+00,1.895078512339360444e+01,7.023264839614378161e+02
1.500000000000000000e+01,7.666937335067636639e+00,2.162344539601808080e+01,8.428888886778579490e+02
1.500000000000000000e+01,6.861831055201879082e+00,2.073475569415180075e+01,7.645048555139912878e+02
1.500000000000000000e+01,7.641835094666351580e+00,1.964957087302440542e+01,7.580445184444023425e+02
1.500000000000000000e+01,7.410121710228655623e+00,2.157484360016866987e+01,8.298479192895634924e+02
1.500000000000000000e+01,8.038057297310579941e+00,2.213928649192349241e+01,8.940141380446211770e+02
1.500000000000000000e+01,7.058685784219736803e+00,2.104639970511517788e+01,7.707601910363633806e+02
1.500000000000000000e+01,7.691644828773737785e+00,1.974695403261721793e+01,7.801714213843326888e+02
1.500000000000000000e+01,7.820514456720502494e+00,1.927053772105241691e+01,7.685392396897498202e+02
1.500000000000000000e+01,7.962030612223790271e+00,1.997841984339174104e+01,7.977440334393766079e+02
1.500000000000000000e+01,8.208427331913126679e+00,2.069562806663880394e+01,8.409413392208730329e+02
1.500000000000000000e+01,6.851420651429245723e+00,2.012834339377042525e+01,7.371027836080908173e+02
1.500000000000000000e+01,8.017095665738766641e+00,2.040365913527745079e+01,8.318486207071249510e+02
1.500000000000000000e+01,6.651696704720286846e+00,1.828533897884288351e+01,6.802806528277923235e+02
1.500000000000000000e+01,7.425909632210396794e+00,1.953651683335175449e+01,7.577584953472558027e+02
1.500000000000000000e+01,8.037632377951011264e+00,1.975004942022668786e+01,8.048320057080975403e+02
1.500000000000000000e+01,7.253228124730682680e+00,1.853499641243547558e+01,7.118270045766437306e+02
1.500000000000000000e+01,7.296423363994932743e+00,1.934805234891047476e+01,7.439155412707750656e+02
1.500000000000000000e+01,6.761483434222276045e+00,1.968281786233802677e+01,7.454658833121313819e+02
1.500000000000000000e+01,6.603147275490359291e+00,2.074732239782930066e+01,7.770105826506952553e+02
1.500000000000000000e+01,8.481122552063490971e+00,1.874053735135876764e+01,7.671113848683500009e+02
1.500000000000000000e+01,7.784606543350668595e+00,1.981187841376354086e+01,7.984065905110835502e+02
1.500000000000000000e+01,6.861123251720400162e+00,1.923851741731736098e+01,7.158634343141861791e+02
1.500000000000000000e+01,7.239528101658690318e+00,2.135647649724081987e+01,8.339511291697308479e+02
1.500000000000000000e+01,7.909700174578289555e+00,2.037660025681548603e+01,7.921463537344885708e+02
1.500000000000000000e+01,6.631005121383870105e+00,2.031213726223366223e+01,7.536627187663066252e+02
1.500000000000000000e+01,7.386790539642349884e+00,2.217541657560423474e+01,8.522856786490459626e+02
1.500000000000000000e+01,6.861693633676123838e+00,1.872270931947806005e+01,7.060345146463050696e+02
1.500000000000000000e+01,7.773203922723475046e+00,2.247894766263898703e+01,8.913738333883745781e+02
1.500000000000000000e+01,6.748719660370515072e+00,2.020178496983097460e+01,7.377991314295989014e+02
1.500000000000000000e+01,6.537015779634050006e+00,1.928953793015382701e+01,7.078110343057574028e+02
1.500000000000000000e+01,7.040220678692179490e+00,2.063744837465564075e+01,7.582891094280524840e+02
1.500000000000000000e+01,7.630349130240173139e+00,2.192569939549020575e+01,8.642564980618178652e+02
1.500000000000000000e+01,8.099031511630599312e+00,1.932084248690235029e+01,7.904568600206544033e+02
1.500000000000000000e+01,8.486905945913349569e+00,1.947638742771523113e+01,8.187611548075050223e+02
1.500000000000000000e+01,7.765919018612795099e+00,2.058112381184219331e+01,8.288541026487820318e+02
1.500000000000000000e+01,6.709915495620513148e+00,2.189597170296982398e+01,8.130925066561733274e+02
1.500000000000000000e+01,7.780145092556491448e+00,1.971751339219610699e+01,7.743220346833217036e+02
1.500000000000000000e+01,7.738980300790271549e+00,2.035483363911344767e+01,8.105578279097677523e+02
1.500000000000000000e+01,7.311261311139030994e+00,1.923184175494392889e+01,7.244908914619728648e+02
1.500000000000000000e+01,7.978322689942253909e+00,2.071738190611777597e+01,8.116976487062901242e+02
1.500000000000000000e+01,8.256105868263587055e+00,1.997038288299408393e+01,8.288926659846684970e+02
1.500000000000000000e+01,6.542684631158986797e+00,2.021260797508587359e+01,7.367379392761040435e+02
1.500000000000000000e+01,7.064404169390405386e+00,2.022052838842073896e+01,7.746946754135641413e+02
1.500000000000000000e+01,7.515313813875931892e+00,2.052423230115911679e+01,7.925754176473200232e+02
1.500000000000000000e+01,7.578672064631806649e+00,1.939139270152905681e+01,7.482455277688341084e+02
1.500000000000000000e+01,8.450265110672825486e+00,1.990930702575094102e+01,8.260505158390815268e+02
1.500000000000000000e+01,6.767882836026147153e+00,2.059193281382160023e+01,7.600563051974150994e+02
1.500000000000000000e+01,7.411743282523030274e+00,1.849388767349273621e+01,7.183479929064777707e+02
1.500000000000000000e+01,7.738953795454422746e+00,1.967697704304271511e+01,7.735351257695523373e+02
1.500000000000000000e+01,8.152526454958952229e+00,2.020705308948405232e+01,7.970896776888621389e+02
1.500000000000000000e+01,7.059859224408620904e+00,2.002651228280343432e+01,7.629726929218850273e+02
1.500000000000000000e+01,7.789093035019862832e+00,1.954497246104342167e+01,7.690888345810889177e+02
1.500000000000000000e+01,7.815956761681047027e+00,1.942854543212734697e+01,7.940293284828895821e+02
1.500000000000000000e+01,6.875867016755570660e+00,2.094830526891723466e+01,7.740028987378865395e+02
1.500000000000000000e+01,7.655406456683829575e+00,1.950004752252264950e+01,7.594901015501193342e+02
1.500000000000000000e+01,6.724285877729291983e+00,2.037098933041816551e+01,7.320478091636872477e+02
1.500000000000000000e+01,6.726301560357393683e+00,2.197955460612196177e+01,8.121360497593661876e+02
1.500000000000000000e+01,6.886406993703189983e+00,1.993039678193926889e+01,7.362172176315712022e+02
1.500000000000000000e+01,6.941204920650692500e+00,2.111056142308955330e+01,8.020476762714069991e+02
1.500000000000000000e+01,7.764578615224128733e+00,1.999457316884696922e+01,7.987524747377939320e+02
1.500000000000000000e+01,7.335367055590793939e+00,1.947832769663220986e+01,7.603685975732269071e+02
1.500000000000000000e+01,6.560700939659835917e+00,2.046591751362137046e+01,7.397856702191784279e+02
1.500000000000000000e+01,7.017817407102111105e+00,1.840694684591749919e+01,6.868246615387798784e+02
1.500000000000000000e+01,7.280423710714316599e+00,1.916800351400676661e+01,7.376999602781229441e+02
1.500000000000000000e+01,7.231147560533374374e+00,2.072007880287404191e+01,7.936427803362696523e+02
1.500000000000000000e+01,7.383101113375765578e+00,1.936919531027249164e+01,7.456139756975368300e+02
1.500000000000000000e+01,6.580554732171778554e+00,1.997368013891502159e+01,7.300174746875380833e+02
1.500000000000000000e+01,6.519126587106981674e+00,1.941619052375850529e+01,7.117614040516483556e+02
1.500000000000000000e+01,8.253437852485271620e+00,2.018173064461949906e+01,8.218617633865471817e+02
1.500000000000000000e+01,6.769455001687219031e+00,1.923100520868618446e+01,7.167868027119527596e+02
1.500000000000000000e+01,7.994511642088572678e+00,2.035127921095554981e+01,8.127518672557314403e+02
1.500000000000000000e+01,7.221483097288188269e+00,2.078953845537325051e+01,7.845998787141201092e+02
1.500000000000000000e+01,7.578862144207686669e+00,2.147468663176431036e+01,8.407526401393977267e+02
1.500000000000000000e+01,6.784568719289627126e+00,2.034229552380340067e+01,7.579530122378578199e+02
1.500000000000000000e+01,8.467470044635922122e+00,1.764025092486765800e+01,7.374156680059398923e+02
1.500000000000000000e+01,8.337187312864291044e+00,1.876482159470168298e+01,7.713098503051904800e+02
1.500000000000000000e+01,7.503482479450712006e+00,1.920428990649331880e+01,7.448071944966798128e+02
1.500000000000000000e+01,7.651130820782768183e+00,1.809496823508858654e+01,7.129702174811355917e+02
1.500000000000000000e+01,7.908180059606323198e+00,2.158809891043191342e+01,8.665096863811479579e+02
